# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s2.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
1749,3782,142413,0.0,18.445445634836542,0.5368934260691096,18.445445634836542,0.599789886927035,9.55550232376001,6.031130682929637,-12.799774078225257,12.124715228413097,-0.03177402548037308,12.799774078225257,0.0007513024723154738,12.565632294014144,5.984989683638344,-45.57165928231076,41.35237093116039,-0.013692616726314319,45.57165928231076,0.17600571823172176,7.6280866379255015,1.2312225144892914,0.05,6.527887665798065,1.4793412691517753,0.0,23.55122554543555,10.27188132806934,0.0016136644239316267,1.4141963359327616,0.9231562135837103,3.7662248658292376e-06,2.0,0,546,0,882.4272988939222,1.7324231071434901,1739,0.1952,-0.10848,6.289262379469897,0.2611272461083733,1.4886382005250178,0.09607681303715768,0.41033314454914194,0.6545753343109346,1437.0318608306816,884.1025360273526,1.625413119260889,850.3210892207081,0.15355182008892662,1136,665,133,132,1,0.3205,435,0.7055424670443702,0.002072,0.0020722231518368606,449.0,378.0,-0.1377139,0.0886835,0.0222539,-0.0855613,-0.0069845,-0.7183319,-0.5475333,0.0531016,0.4258953,0.6497375,0.250936,-0.9647944,-0.0787582,806.0,384.0,0.0395384,0.0823673,0.0218719,-0.0332842,0.0720982,0.4429918,0.4631171,-0.7491101,0.1676748,0.6410695,0.2655413,-0.4040951,0.8753256,256,0.005601402221650819,0.0008068606949127,0.001364030327101556,0.9567531347908065,2.5623398513985824,0.00025742347752967884,21.78731522607427,6.194050818836145,7.620348444707925,3.136291176435902,0.906045175784365,1.223696581659025,0.0602306413270046,0.0,0.024441595410302597,1.855997640393226,0.008986287449748151,1.2149050861974782,0.06475617144712892,621.600515099682,289.8363123239728,0.6011518756977767,0.6091699894146323,0.609170287691728,0.7614624867682903,0.06364090643762615,1959,0.2129,0.2797,-0.21157,0.001238,2,0.0424,0.1583,-4e-05,11.519,5.7597,2.0,0.4262,0.64499,0.5665,0.60164,0.9868,0.9761,0.9891,0.4818,5.6946,1.3446,9.1589,38.5065,12.7338,2.2361,125,0.0543,-0.664,246,0.033,-0.8641,-2.0,0.2600775,0.0442478,0.7092072,0.0141298,-0.1352367,-0.0077655,0.1361944,183.0,195.0,0.1477081,0.0195509,0.7662201,0.0189215,-0.0152573,0.067747,0.0719754,195.0,189.0
1750,3782,142413,1.1444914269019733e-11,18.55538671031579,0.5394163290491572,18.55538671031579,0.5974239924787512,9.563571214857372,6.031503013594697,-11.471265049695802,11.610920532053232,-0.03419901999231323,11.610920532053232,0.0014449736790926016,12.564078773228303,6.002826059973313,-47.04338422358025,44.712137367401496,-0.010783503804212006,47.04338422358025,0.1752152409843162,7.622369654595033,1.2315937026766135,0.05,6.5412720116101815,1.3258650558616016,0.01411365318651869,23.56529172004893,10.280779395624732,0.0004300869894463544,1.4141513525604217,0.890907823585732,4.187287345199262e-06,2.0,0,553,0,883.7665875602903,1.7337022123172068,1739,0.19,-0.19181,6.338929525196662,0.27613365530652273,1.5152441773260585,0.05505351078492039,0.40296655877297555,0.6593149819929924,1441.6886517722703,885.501361494924,1.6281043874832422,850.2474030169896,0.15418632689817677,1135,667,152,152,0,0.3064,435,0.7059439122975388,-1.8e-05,-1.849471637882516e-05,449.0,378.0,-0.1379635,0.0748144,0.0482191,-0.0037521,0.0570792,-0.5064837,-0.2758077,0.8168289,-0.0139593,0.6485181,0.6445159,-0.0501516,0.7629443,820.0,379.0,0.1126699,0.0996558,-0.0542486,-0.024383,-0.0799616,-0.0269132,0.2578038,-0.6652404,0.7001914,0.6279596,-0.5443591,-0.2446717,-0.8023771,256,0.007974938045722689,0.0005924928320425037,0.0009997107232447954,1.0388248297897666,2.5727696953997086,2.318993676429743e-05,22.820132090240623,6.0412356298728,7.418856231481399,3.1376610292611145,1.2812366150581838,1.5863717674231776,-0.11706459197606371,0.0,0.008196996035210747,1.9580837850622537,0.012167412285693053,2.3758488777642337,0.022862966201924535,621.6014387707905,289.8367430080237,0.6011036333620496,0.6091699839877553,0.6091702876917231,0.7614624799846942,0.06402013256753342,1959,0.2037,0.2791,-0.20389,0.002252,2,0.0395,0.1525,3.3e-05,11.519,5.7594,2.0,0.42606,0.64497,0.56836,0.54906,0.9868,0.9761,0.9891,0.4818,5.7152,1.3494,8.9777,38.5267,12.9916,2.2732,126,0.0311,0.8624,246,0.0447,-0.7294,-5.0,0.0777918,0.1191027,-0.2098122,-0.0288525,0.0629578,-0.0322481,0.0763943,183.0,195.0,0.1422757,0.0850429,0.2517738,-0.0710718,0.0118624,-0.0159488,0.073799,188.0,191.0
1751,3784,142416,0.0,18.598046276071493,0.5384672314634442,18.598046276071493,0.591614277744198,9.567930163956634,6.032560451625657,-11.461915768503397,11.679633600515626,-0.03138836590258855,11.679633600515626,0.0017708902425702636,12.563772992110698,5.967314723079655,-46.743042799910434,44.089371308067676,-0.007043905483590056,46.743042799910434,0.1741893910930165,7.616514436806897,1.2322846443887734,0.05,6.554252672661379,1.4997999990245139,0.0,23.5794323597257,10.284249893474277,0.0001973326389881347,1.4142079708049693,0.8937250026971122,3.6134713521692584e-06,2.0,0,553,0,879.4912285317531,1.7349207640577764,1741,0.1841,-0.25533,6.375399527864046,0.27974152057481977,1.5114182422110989,0.09258496619161058,0.3965340444212959,0.6735051924856186,1438.5854521680687,881.3896633617877,1.6321787195473003,838.6038008645514,0.14722536536393327,1128,676,157,155,2,0.2937,435,0.7063819452962184,0.001161,0.0011609464751292098,449.0,378.0,-0.1390829,0.0929947,0.0763895,0.0301169,-0.0436534,0.4705869,-0.7490128,-0.4663941,-0.0020956,0.6467319,0.8214395,0.3238565,-0.4694189,820.0,379.0,0.1115248,0.154322,-0.1130053,-0.0621709,0.084734,0.538265,0.0174756,-0.574665,-0.6162188,0.6282496,-0.7322697,-0.4028646,0.549073,256,0.0033668967031019615,0.000435459852894069,0.0006396878977043136,1.2197844539346154,2.567285820827113,-5.6397191507373316e-05,27.704764534585486,8.070554931532243,10.054940681354998,3.121474257515567,1.2125365424769363,1.4959181888041124,0.012727353600633873,0.0,0.011112890403558678,1.0785410483144062,0.012963682594696532,0.6645544111029471,0.04197403697872252,621.6000021661334,289.83607315626847,0.6010848872367337,0.60916999194859,0.609170287691728,0.7614624899357375,0.06416746567651757,1959,0.2098,0.2713,-0.19532,-2.3e-05,2,0.0394,0.1651,-5.8e-05,11.519,5.7594,2.0,0.4259,0.64461,0.56652,0.61233,0.9868,0.9761,0.9892,0.4818,5.7291,1.3527,8.9039,38.5859,13.1291,2.2917,126,0.0959,0.9927,249,0.0329,-0.1548,-4.0,0.130941,0.1028,0.1203937,0.0362111,-0.0292115,0.0489626,0.0675418,183.0,195.0,0.143625,0.1716505,-0.0888923,-0.0150038,0.0182132,-7.48e-05,0.0235975,188.0,191.0
1752,3788,142421,0.0,18.672464878749683,0.5393227976959364,18.672464878749683,0.5923205711605176,9.579047166436478,6.032663988324941,-11.40657086804022,11.702359838541344,-0.032393413635545404,11.702359838541344,0.00039446580655233543,12.561629370937888,5.999816762183177,-47.72539566608533,43.34753804654074,0.01938890052402041,47.72539566608533,0.17295223025392045,7.610688936511089,1.2337460389720079,0.05,6.869912131891752,1.5113064742439306,0.0,23.593511688873654,10.282156202588972,0.0007028754362465861,1.414145020842962,0.8879702241217451,1.081669131976966e-06,2.0,0,554,0,878.9102566842088,1.735849144101706,1742,0.1836,-0.21847,6.3440698947266405,0.3041455621098278,1.5078147396230392,0.07635166764359207,0.40120584647620167,0.6726438214353206,1440.756805236749,880.7107135085072,1.6359024400840698,835.4604031002607,0.1509996020900693,1120,685,150,148,2,0.2889,436,0.7075334260687712,0.002649,0.002648626185582703,449.0,378.0,-0.1398214,0.092997,0.0138541,0.0674243,-0.0625337,0.6739055,0.4896017,-0.0919866,-0.5456006,0.6450525,0.1489738,0.7250164,-0.672427,820.0,379.0,0.1102628,0.0732234,0.0407012,-0.0594483,-0.0130756,-0.0005057,-0.3789577,0.5764707,0.7239284,0.6282999,0.5558497,-0.8118763,-0.178572,256,0.006501170188744298,0.000414685239372614,0.0007162828137350219,1.1421222007645788,2.572922744280652,0.0001282692175982841,26.05554684307259,7.416643953042318,9.311199940040137,3.137843421469069,1.0599289680996007,1.3611092427610874,-0.04379350401856133,0.0,0.014876011549139303,0.4256791875048344,0.023325907242745563,0.45823078708850834,0.03973580667660239,621.6004204443433,289.836268188626,0.6010522113300156,0.6091699897894292,0.609170287691728,0.7614624872367864,0.06442418333442525,1962,0.207,0.2632,-0.05848,0.000204,2,0.039,0.1188,2.1e-05,11.519,5.7593,2.0,0.42554,0.64455,0.56631,0.62014,0.9867,0.9761,0.9893,0.4818,5.7257,1.3519,8.8988,38.6317,13.1215,2.2917,126,0.1273,0.9568,249,0.0287,0.7486,-2.0,0.0906046,0.1228717,-0.1511509,-0.0570667,-0.0288241,0.0104114,0.0647753,183.0,195.0,0.1591015,0.0932968,0.2607178,0.0993328,-0.0214923,-0.0579341,0.1169841,188.0,191.0
1753,3788,142421,4.8688946096309144e-11,18.900568221349253,0.5433632005119575,18.900568221349253,0.590115568925106,9.586640038383077,6.033046374064033,-11.228519111976249,11.67169247022682,-0.03353716726509252,11.67169247022682,0.00014810383844121588,12.564411857943426,5.981186595907455,-48.10755503604574,44.339150994648506,0.028319709278579554,48.10755503604574,0.1720130543532976,7.604587681248658,1.2340561159524668,0.05,6.581148226182599,1.3291867699463773,0.01413861782665532,23.60765359625068,10.291173529911052,0.0012665891859025002,1.4141502996971158,0.8889365557446353,2.6822514393991192e-06,2.0,0,559,0,881.3318819030065,1.7370313839656626,1742,0.1879,-0.14757,6.356280163311908,0.29350564889516134,1.5212189799193967,0.06270867592249861,0.3976878014496832,0.6858702988687002,1446.7464404099687,883.0544430996902,1.6383434245929522,847.8866973199752,0.15514821409958485,1132,673,157,156,1,0.2929,436,0.7079791748000204,0.001901,0.0019013057933505717,449.0,378.0,-0.1395386,0.072448,-0.0045216,-0.0719271,0.0074006,0.2995862,-0.7080294,-0.5774562,0.2747487,0.6440345,-0.0624112,-0.9928092,0.1021501,820.0,379.0,0.1092861,0.0455447,-0.0018876,-0.0455051,-0.0002063,0.4427494,-0.3821507,-0.7799408,0.2227691,0.6293189,-0.0414458,-0.9991305,-0.0045287,256,0.00834539062167075,0.0010119272696867514,0.0016817063512548297,1.060350567802224,2.5892242595123873,-0.00021997347623889884,14.53677552196891,5.290884773434355,6.401318541495663,3.1363517646349703,1.02593217622757,1.343931571861941,-0.06938853035481882,0.0,0.005627762952139652,1.965517047748423,0.02177766092587042,1.8323134356141777,0.061672291842880485,621.6005390721315,289.8363235017086,0.6009520654448803,0.6091699886520718,0.6091702876917071,0.7614624858150898,0.06521117847824838,1962,0.2097,0.2655,-0.02698,-0.000372,2,0.0403,0.135,-2.3e-05,11.518,5.7591,2.0,0.42514,0.64417,0.55992,0.55313,0.9867,0.9761,0.9893,0.4818,5.7221,1.351,8.9169,38.5729,13.1263,2.294,126,0.1508,0.6515,248,0.0451,0.8933,0.0,0.1667233,0.0532732,0.5156903,-0.057895,-0.0568628,-0.0172909,0.082971,183.0,195.0,0.1063594,0.1656063,-0.2178472,0.0681273,0.0406794,-0.0973078,0.1255586,188.0,191.0
1754,3791,142425,0.0,18.914885897280904,0.54294022025103,18.914885897280904,0.5824341960271686,9.587866680698623,6.034718250146977,-11.364442521038074,11.60000335815961,-0.03163565009330525,11.60000335815961,0.0030977633979072106,12.561064581078695,6.006967590484706,-47.70962044889792,42.80518030810404,0.025440747692046867,47.70962044889792,0.1707592355712874,7.598373035026607,1.2346949744581501,0.05,6.676969773324371,1.4924447987710645,0.0,23.621770017857504,10.291783713193496,0.0010400840067934514,1.4141976805710708,0.9033175498901895,2.307454780546155e-06,2.0,0,560,0,878.0562335165758,1.7382310355107047,1745,0.1882,-0.13563,6.351566527672988,0.2959828290542104,1.5236427257173564,0.03629630964524988,0.3978611700582935,0.6793539713889654,1444.7251268147663,879.8190016870125,1.6420708396210724,856.2948634787931,0.15702669309762693,1129,679,149,149,0,0.2962,436,0.7084609463242164,0.002258,0.002258437662892687,449.0,378.0,-0.1396766,0.072605,-0.0441553,-0.0556005,-0.0151783,0.6586597,0.3720539,0.4886398,0.4347118,0.6423318,-0.608158,-0.7657941,-0.2090531,806.0,384.0,0.0358627,0.0619295,0.0572231,-0.0190896,0.0140131,0.397022,0.7370084,-0.4693157,-0.2809535,0.6434867,0.924004,-0.3082468,0.2262753,256,0.005076170421871407,0.0010177127697720864,0.001556543304280463,1.1574087532719193,2.587524839581838,0.00020891855594714733,24.95676336101737,8.00227676610682,10.064342569572428,3.1409737935486257,1.2338013279273663,1.5586826557971272,-0.29937414393283157,0.0,0.025154663106978305,1.1080196412398493,0.008551766638948244,1.368006260121626,0.022869654774064985,621.604216267599,289.8380380832576,0.6009458115848583,0.609169969555349,0.609170287691728,0.7614624619441862,0.06526019159654779,1962,0.2052,0.2681,0.05172,0.000597,2,0.0395,0.1475,1.3e-05,11.518,5.759,2.0,0.42537,0.64435,0.5631,0.61355,0.9867,0.9761,0.9892,0.4817,5.7271,1.3522,8.9009,38.5559,13.2307,2.3102,127,0.1753,0.0893,249,0.0548,0.2469,4.0,0.1942664,0.0695902,0.4725147,-0.0872202,-0.0105215,-0.0642031,0.1088123,183.0,195.0,0.1051181,0.0533653,0.3265507,0.0249593,-0.0073678,0.0523393,0.0584521,195.0,189.0
1755,3796,142432,0.0,19.064614817651467,0.5442746493887903,19.064614817651467,0.5813852269900411,9.595335876899354,6.034873971079577,-11.99543579201803,13.579493175396278,-0.030916271371967632,13.579493175396278,0.004660045424702421,12.559854150584947,6.007544462818959,-49.368387892741346,47.108149822807405,0.02644809251997144,49.368387892741346,0.16961694650145123,7.5920536139042545,1.235312912485205,0.05,6.607510830609587,1.5042435861501824,0.0,23.635875326712625,10.287069640204166,0.00012015853297053791,1.4141547117966493,0.8805496264303174,1.1831246025431444e-07,2.0,0,563,0,878.6614203665049,1.7376354385865898,1747,0.1878,-0.11915,6.397293539352199,0.2856846591808832,1.5355713992908029,0.049782048369065066,0.40104109022152795,0.6661683786813608,1447.9158425908797,880.5235232892455,1.6443806488918185,863.3355920943424,0.15750551547834676,1129,681,152,151,1,0.2935,437,0.705863278530058,0.001407,0.0014065281611699287,449.0,378.0,-0.140186,0.0745614,-0.026073,0.0106176,-0.0690425,0.3095029,0.1784878,-0.712236,-0.6042102,0.6408117,-0.3496852,0.1424013,-0.9259817,806.0,384.0,0.0355065,0.0825291,-0.012197,-0.051747,-0.0631232,0.5904573,0.6714184,-0.2453815,-0.374627,0.6437952,-0.1477906,-0.6270149,-0.7648596,256,0.003132767946255884,0.0005926437760403341,0.0008331442158840528,1.2270130590304726,2.5943321855417443,7.610513931297246e-05,18.516073852009228,5.344104766246547,6.532373675556254,3.1342904489913597,1.1433338360861414,1.4999549598682576,0.08391087741750777,0.0,0.010413022690132844,0.7211505551479719,0.005102235129209072,1.0803747768890668,0.050519318627187774,621.6018059525006,289.8369142153992,0.6008800356302048,0.6091699824454095,0.609170287691728,0.7614624780567619,0.06577704178662054,1965,0.1998,0.2687,0.06428,-0.001121,2,0.0384,0.1385,-4.4e-05,11.517,5.7586,2.0,0.42523,0.64443,0.55904,0.62102,0.9867,0.9761,0.9893,0.4818,5.7217,1.351,8.9164,38.6047,13.205,2.3079,127,0.1849,-0.0617,250,0.0648,0.1881,-2.0,0.2387336,0.1135674,0.355282,-0.0202842,-0.1145232,-0.1018053,0.1545682,183.0,195.0,0.0432302,0.1532859,-0.560034,0.0352751,0.0134608,0.0607798,0.0715522,195.0,189.0
1756,3796,142432,1.5536680199897857e-10,19.231337399123753,0.5473198627575496,19.231337399123753,0.5793302514440135,9.601236846051881,6.035251062661618,-11.686048248338468,12.719559863151662,-0.0320224501362511,12.719559863151662,0.0005204321191831784,12.561203253014735,6.058243908921608,-46.898798459833266,49.387006382154915,-0.019608443400177335,49.387006382154915,0.16875946879375858,7.58563713006098,1.2356914683539595,0.05,6.594076369144077,1.3165363826999776,0.014138085371193486,23.65001644109795,10.295834790044092,0.0009139107762541343,1.4141529151370569,0.8840317423848906,1.702795221471496e-06,2.0,0,567,0,880.4089884615095,1.7387330047209761,1747,0.1887,-0.08979,6.36405783116921,0.2874769455476203,1.5336304235707106,0.0902528639886412,0.40031440530140594,0.6675566501202833,1453.0323467235796,882.2310649914092,1.646997486693272,871.6286501068956,0.15038833662927975,1125,685,164,163,1,0.2875,437,0.7064232606671149,0.002542,0.0025423288535213473,449.0,378.0,-0.1397066,0.0838895,-0.056226,0.0607252,-0.0137307,0.3896679,0.0277133,-0.8596526,-0.3292237,0.6395575,-0.6702395,0.723871,-0.1636757,806.0,384.0,0.0346878,0.0469956,-0.0146626,-0.0346748,-0.0281292,-0.4686461,-0.2381632,0.8496205,-0.0423555,0.6448404,-0.311999,-0.7378311,-0.5985499,256,0.008767797588770597,0.0011179590751800568,0.0015443555419831295,1.2088980871238015,2.605904624183227,-2.7694923055829694e-05,24.782884083000614,7.1673517370596365,9.008207243642682,3.1310068830223776,1.1723011291127916,1.5146366215033162,-0.2889223206388478,0.0,0.014551171690551734,2.878142409171037,0.010332009567522359,1.6285687735506145,0.04293990478684271,621.601476988244,289.8367608278381,0.6008068088076799,0.6091699837937563,0.6091702876916613,0.7614624797421954,0.06635230584345059,1965,0.1983,0.2792,0.03778,-0.002105,2,0.0385,0.1068,-3.6e-05,11.516,5.7582,2.0,0.42487,0.6442,0.55978,0.55159,0.9867,0.9761,0.9893,0.4818,5.7168,1.3498,9.0515,38.5881,13.1009,2.2916,127,0.134,0.0076,252,0.0433,0.7467,2.0,0.1160003,0.1179669,-0.0084053,-0.0401622,-0.0616588,0.0395637,0.083547,183.0,195.0,0.118349,0.0327854,0.5661426,-0.0230637,-0.0450367,-0.0568287,0.0760903,195.0,189.0
1757,3799,142436,0.0,19.228720120028065,0.5439657896492758,19.228720120028065,0.572584273965144,9.601913150132473,6.035990099718672,-12.556073790887513,11.87809121894458,-0.030894156355168706,12.556073790887513,0.0025308157285977018,12.559494376541204,5.999009035377951,-45.90172452244103,50.10723345671508,-0.036727072798858285,50.10723345671508,0.16755431852504346,7.579126618541312,1.2359742088688186,0.05,6.581929624983807,1.4890549657834715,0.0,23.664146956613084,10.296437017066832,0.0012989663079326919,1.4141998960057314,0.8861654496201066,1.4607852685402653e-06,2.0,0,566,0,867.9520896531138,1.7374230105641837,1750,0.1872,-0.03196,6.198733835466931,0.28289878437477156,1.5431775476263738,0.013012405030983571,0.4054170559899999,0.6623701813395053,1441.5382879977763,869.7758928153588,1.657367489608952,863.6048673696274,0.15032874893362377,1115,698,162,161,1,0.2787,438,0.7027719443226439,0.003119,0.0031187835505370742,449.0,378.0,-0.1427753,0.0237143,-0.0053607,-0.0146964,0.0178227,-0.1334897,-0.0259076,-0.8687872,-0.4761493,0.6353234,-0.2260553,-0.6197252,0.7515582,806.0,384.0,0.034198,0.0420793,0.029676,-0.0151222,0.0257162,0.680366,0.5655404,0.1120574,0.4524481,0.6454834,0.7052392,-0.3593732,0.6111371,256,0.003865003738023059,0.0005575048175102341,0.0008238884389567423,1.091018164386878,2.5889064713550214,7.359596122547273e-05,24.437728673375595,5.609541060403079,6.990666725617217,3.1080843276107277,1.0707099479273292,1.3953795550251047,-0.26488688526915166,0.0,0.017606296758400603,2.1368136677636906,0.01701328794913657,1.7236001079482786,0.01114227504607967,621.6013604614595,289.8367064943993,0.6008079422681236,0.6091699842473206,0.609170287691728,0.7614624803091508,0.06634328809694652,1965,0.2068,0.2756,0.13296,0.00059,2,0.0394,0.1759,-7.9e-05,11.517,5.7583,2.0,0.42501,0.64476,0.56098,0.61105,0.9867,0.9762,0.9893,0.4817,5.7251,1.3915,8.8739,38.7127,13.1996,2.3056,129,0.0993,0.4047,254,0.0529,0.9905,4.0,0.0812452,0.0800626,0.0073314,0.0031771,-0.0287971,-0.0721737,0.0777715,183.0,195.0,0.0475766,0.0899031,-0.3078749,-0.0275614,-0.0326829,-0.0371702,0.0566518,195.0,189.0
1758,3799,142436,1.850399286291264e-10,19.37370107093419,0.5469522275935759,19.37370107093419,0.5706768062754827,9.607203674737558,6.0363691013664935,-12.425579564884684,11.511070223868463,-0.02883904944548469,12.425579564884684,0.0016082085471447512,12.56445506676623,6.000367345805432,-44.275616241759806,51.30934434430309,-0.002280280320196934,51.30934434430309,0.16659530752348825,7.572506092565736,1.2364779493258722,0.05,6.568509466383206,1.3332357189303639,0.014139797461926989,23.677799236930465,10.30528092372618,0.0004526981636895355,1.414150974551537,0.8787947432385713,1.2520717831406952e-06,2.0,0,570,0,869.2209495682719,1.738419462347176,1750,0.1855,0.03386,6.0061183812654315,0.28384320252491096,1.5487836171710023,0.057068405445159474,0.4010916233126174,0.6692007653469274,1446.620159846233,870.9398503230833,1.6609874485701805,863.8773801682003,0.15269428420441045,1117,696,166,165,1,0.2895,438,0.7034273035179336,0.003392,0.003392448533306114,449.0,378.0,-0.1429797,0.0656864,-0.0375808,-0.0522237,0.0132313,0.107654,-0.3576435,0.3631866,-0.853579,0.6339927,-0.5721246,-0.7950466,0.2014308,806.0,384.0,0.034563,0.0675545,-0.050268,-0.03732,0.0253763,0.4832696,0.5674169,0.260112,-0.613865,0.646261,-0.7441103,-0.5524431,0.3756415,256,0.004394385521466551,0.000731829933173162,0.0011737713881610813,1.1851991557980655,2.5980881010668595,7.230204324553777e-05,25.021258053734055,7.135832808193408,8.743330424348285,3.128236493466473,1.239618255405698,1.5251645457173981,-0.05206490463939219,0.0,0.011824901533577547,1.647772859223643,0.004356439270830832,1.201475545921917,0.045026803312804675,621.6026444449357,289.83730518282823,0.6007442811743647,0.6091699776257886,0.6091702876916485,0.7614624720322357,0.06684336600049925,1965,0.2098,0.2811,0.21552,-0.000897,2,0.0395,0.199,-6.8e-05,11.517,5.7585,2.0,0.42499,0.64476,0.55834,0.54585,0.9866,0.9761,0.9894,0.4817,5.7267,1.3919,8.9479,38.655,13.2164,2.3079,129,0.0513,0.9191,255,0.0597,0.5323,-6.0,0.1383215,0.022517,0.7200048,-0.0381192,-0.0300224,0.0262381,0.0551621,183.0,195.0,0.1406851,0.0264822,0.683165,-0.0451195,-0.0429009,0.0497897,0.07972,195.0,189.0
