# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s1.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s1.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":1,"seed_effettivo":1,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s1.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
1405,3067,141442,2.6982633917126627e-10,10.954975099719032,0.3578513347066127,10.954975099719032,0.5596580682417854,8.755043776386897,6.0922095748517675,-11.908967103013172,12.387677165230421,0.0011080115413912653,12.387677165230421,0.0005282638729426151,12.563280908327025,6.384623183391239,-30.78317117693817,33.502440434629015,-0.04650420798982024,33.502440434629015,0.5414173567488472,7.6155300469306315,1.2828774420692677,0.05,6.988741073492432,0.7274880829293634,0.014142066981000604,18.882144170647173,8.233258241442034,0.0008263524832790026,1.4141832544197581,0.9164329154380555,7.016948717032925e-05,2.0,0,431,0,229.28876607747617,1.3448153626679655,1505,0.2603,-0.29665,6.200012410778468,0.11800440884278399,2.5136290678841666,0.05530303834982967,0.2482997093123208,0.983873475338192,400.34519381962406,229.3576487882682,1.7455061818723265,245.77244226613448,0.15618335334952693,999,541,94,95,-1,0.4424,514,0.7360145878200987,-0.004493,-0.00449312461622986,348.0,379.0,0.0349727,0.0474238,0.0416651,-0.0206112,0.0093925,0.1149593,-0.0482756,-0.3352222,0.9338522,0.6548194,0.8785682,-0.4346176,0.198054,795.0,386.0,0.0164022,0.055432,0.0289275,0.0467057,-0.0073817,-0.4456706,0.1483902,-0.6517269,0.5954915,0.6571607,0.5218556,0.8425754,-0.1331671,256,0.0005589980494356247,0.00011484849535143361,0.00015696407177549434,0.3364632104525991,0.8845897676667029,-1.0521422968174055e-05,25.691525926818233,6.9319248047818345,8.555121261746647,3.139017064720592,0.9918040163064628,1.3609890308544395,-0.07718833675783668,0.0,0.03829004101806935,1.02618892366797,0.012120126156072141,2.3188487126183515,0.03031118314958208,621.5746801761733,289.82426616445866,0.6044267384842221,0.6091701081917936,0.6091702876916119,0.761462635239742,0.03779868140338087,1481,0.2224,0.4161,0.10865,-0.001817,2,0.0579,-0.1553,4.7e-05,11.87,5.9351,2.0,0.43444,0.66699,0.5676,0.53855,0.993,0.9743,0.9813,0.5041,5.5971,1.3771,3.8114,26.4816,20.7004,3.6984,95,0.0255,-0.3986,223,0.0655,-0.0021,2.0,0.1149061,0.0379082,0.5038663,0.0738612,-0.0039296,0.0045546,0.0741057,191.0,188.0,0.0651169,0.0581091,0.0568695,-0.0011305,0.0106478,0.0252243,0.0274029,197.0,189.0
1406,3067,141442,3.8946866214092724e-10,10.987461409927938,0.3586462378819196,10.987461409927938,0.5561755161474327,8.755859644793729,6.092460361781071,-11.560269312939191,12.142830531032905,0.001821334542495796,12.142830531032905,0.0019484736682065732,12.545224910168024,6.374721652631601,-32.37555998762749,35.31991813418031,-0.06124126154472486,35.31991813418031,0.5410193003117766,7.630615713370767,1.282688602707357,0.05,7.007601509795357,0.7377049659550302,0.014142081123116228,18.89626823187118,8.242415922902978,0.0008712704769608948,1.4142028483807663,0.8902209493254861,0.00014400660479613046,2.0,0,433,0,229.38406767841212,1.3457900428892458,1505,0.261,-0.27088,6.236513547490887,0.12444391111961703,2.5018746108319254,0.04422668242225718,0.25216201583495595,0.9668070218163435,401.0621501133524,229.4876704488609,1.7476413845192837,247.1217156630132,0.15767168172646812,1004,536,90,91,-1,0.4478,514,0.7364950577922429,0.00375,0.0037502815792644917,348.0,379.0,0.0336056,0.0643811,0.0196353,0.0209463,-0.0576249,-0.2944434,0.8768595,0.0355898,0.3783568,0.6544057,0.3049852,0.3253481,-0.8950601,795.0,386.0,0.0166127,0.0544651,-0.0112462,-0.0503721,-0.0173961,-0.7833273,0.5487812,0.0001664,0.2919546,0.6576766,-0.2064838,-0.9248508,-0.3193985,256,0.0007538983421138032,6.933685678286819e-05,0.00011358709806832056,0.31623691098772416,0.8885889575638866,-9.485781463350507e-06,13.73969916028895,5.231710826747535,6.300413831474251,3.1364069762166573,1.15984256204491,1.4709837239467562,-0.031223677682689438,0.0,0.01776586348622561,1.4836154515533546,0.009251155989115599,2.256866421473675,0.040402844953891855,621.5743217460977,289.82409903774493,0.6044125887881204,0.6091701096354432,0.6091702876915603,0.761462637044304,0.03791079294788732,1481,0.2132,0.4083,0.12053,-0.000535,2,0.0557,-0.1079,4.4e-05,11.869,5.9347,2.0,0.434,0.66689,0.56852,0.40632,0.993,0.9743,0.9812,0.5041,5.5892,1.3751,3.806,26.6532,20.5084,3.6693,96,0.0863,0.0179,224,0.0659,0.2679,6.0,0.0763343,0.1097153,-0.1794199,-0.0599434,-0.0300589,-0.0095864,0.0677395,191.0,188.0,0.132837,0.1008494,0.1368826,-0.0313209,-1.57e-05,-0.1004426,0.1052127,197.0,189.0
1407,3067,141442,6.373840958672399e-10,10.97031171426696,0.359013046122897,10.97031171426696,0.5526463440367164,8.756625215793086,6.092702365419642,-10.956394772815203,12.327962927803293,0.002334774134098089,12.327962927803293,0.013905594148308498,12.556945446800714,6.370334212160719,-33.47789272862531,34.00495131932872,-0.06976746566284353,34.00495131932872,0.5408604025675865,7.645775752679743,1.2825117420215888,0.05,7.02724612641798,0.7273184109452999,0.028284174920270116,18.91039285617525,8.251220477011072,0.0001465043140754796,1.414202189348563,0.8834167747882264,0.00013648419843453535,2.0,0,432,0,229.01901112513494,1.346764511007499,1505,0.2574,-0.26196,6.228984421563273,0.1354764575050237,2.494344841289731,0.061514141047468975,0.24878003715475336,0.9725635028818461,401.31195664923786,229.17121959709678,1.7511446566230249,247.58012002829625,0.15665608136800552,1000,540,99,99,0,0.4493,513,0.7364708814017525,0.003582,0.003582012481516461,348.0,379.0,0.0334794,0.027881,0.0038942,-0.0275765,0.0013126,0.8371702,0.4316645,-0.3348628,-0.0260534,0.6535796,0.1396705,-0.9890782,0.0470794,795.0,386.0,0.0160435,0.0513475,0.030009,-0.0358254,-0.0212736,-0.6034632,-0.6335633,-0.299373,0.380533,0.6578736,0.5844296,-0.697705,-0.4143065,256,0.001187170897474083,0.00020098173948720235,0.00028409093303008036,0.33015953766347506,0.8923660457777756,-2.4747812506178036e-05,23.801216327604813,5.911678856196795,7.430575152763761,3.10596500415666,1.221066230788681,1.5605586827986428,0.024003770993041233,0.0,0.03117395460303114,0.803364298992446,0.02503941386697941,1.313188744823126,0.05075958123494271,621.5750995941563,289.82446172826303,0.604420069294099,0.6091701064949934,0.6091702876914536,0.7614626331187416,0.03785157280668956,1481,0.2183,0.4103,0.13063,-0.00086,2,0.0563,-0.1331,2.7e-05,11.868,5.9341,2.0,0.43366,0.66761,0.56543,0.43925,0.993,0.9743,0.9812,0.5041,5.582,1.3733,3.8276,26.7136,20.3933,3.6534,97,0.163,0.4214,224,0.0674,0.656,8.0,0.0910678,0.0751517,0.0957534,-0.0251215,-0.0390803,-0.0642747,0.079307,191.0,188.0,0.0736558,0.1107238,-0.2010416,-0.0148679,-0.0135191,0.0754633,0.078093,197.0,189.0
1408,3067,141442,6.490993962559814e-10,11.009697941178029,0.35904761110034034,11.009697941178029,0.5490735230986348,8.757333062856878,6.092934839840756,-12.170944117738083,12.309795948857362,0.005358389616324536,12.309795948857362,0.0061047220036023475,12.564426289186198,6.359665187082896,-34.36638875500186,33.378869911213684,-0.059526675433398374,34.36638875500186,0.5407315467453429,7.660892644334008,1.2824030262610224,0.05,7.0279142295173225,0.735225519006825,0.03513620886166378,18.924534950859474,8.260112834043765,0.0003373686576202406,1.4142025503243127,0.8986649623677677,0.00012969737324264503,2.0,0,430,0,228.33339999301367,1.3478230458307108,1505,0.2533,-0.22393,6.177175207932568,0.1593123908453913,2.481694658935442,0.087474402630164,0.24857192374212186,0.9643810669748221,400.9342897975769,228.46230885328643,1.7549253170467094,245.8839018141793,0.15296391259113382,999,541,111,111,0,0.4338,513,0.7369332601746952,0.004222,0.004222423325246583,348.0,379.0,0.0329161,0.0836919,0.0031865,-0.0232803,-0.0803257,-0.7784632,0.0230608,-0.6160494,-0.1180946,0.6526559,0.0380746,-0.2781666,-0.9597779,795.0,386.0,0.0151803,0.0354497,0.0269263,0.0067432,0.0220497,-0.7730175,0.4822399,0.1883724,-0.3666122,0.6581477,0.7595621,0.190219,0.6219985,256,0.0015723038929515893,0.00033873558602633754,0.0004889321703714586,0.3469474335682636,0.8951214327631134,-7.807076202365283e-05,23.9387906454671,6.2072763067061665,7.744184603997767,3.1329815082077945,1.052740987987456,1.3879474428997411,0.09434260333842495,0.0,0.009705270223484531,1.817503877101494,0.034210984619250616,2.1336592888435,0.04386107000044819,621.5751480089233,289.82448430282204,0.6044029069362665,0.6091701063002157,0.6091702876914487,0.7614626328752696,0.037987466682333805,1481,0.2295,0.4139,0.10636,0.000247,2,0.0583,-0.1398,3e-06,11.867,5.9334,2.0,0.43362,0.66711,0.56728,0.38198,0.993,0.9743,0.9812,0.5041,5.5829,1.3736,3.8283,26.6611,20.441,3.6614,97,0.1775,0.5195,224,0.0829,0.5093,8.0,0.086297,0.0942796,-0.0442061,-0.0225218,0.023938,-0.0066871,0.0335407,191.0,188.0,0.0693883,0.0815862,-0.0807945,0.0001537,0.0570674,-0.034576,0.0667249,197.0,189.0
1409,3067,141442,1.050549866891933e-09,10.979652978330996,0.35898729081374825,10.979652978330996,0.5454612503859505,8.75797677589064,6.093159797418025,-11.365123847472882,12.20105790729143,0.006490360461053347,12.20105790729143,0.009903123512643998,12.561588258438455,6.376855784025314,-34.84306152717766,33.50268666909064,-0.07360575471477686,34.84306152717766,0.5405524874821636,7.675962993820793,1.2822791256595163,0.05,7.028277858079079,0.727158337259525,0.03686577811446357,18.938670607403314,8.26898040929155,0.0013294222521478272,1.4142009031452438,0.8894813707712037,9.63018605072869e-05,2.0,0,430,0,228.07369470484255,1.3487636116286457,1505,0.2529,-0.25188,6.041967061117196,0.1450986451699995,2.4660065361646013,0.03590054698257781,0.25021161710692813,0.9674861933289799,401.0598600718836,228.20623973815498,1.7574447593197353,245.892744673603,0.158968605698868,996,544,115,116,-1,0.4174,513,0.7373984546168891,0.000491,0.0004906909902333556,348.0,379.0,0.0319673,0.0274231,0.0119114,-0.0032008,0.0244928,-0.9829388,-0.1798932,0.0362051,-0.0126109,0.6518552,0.4343583,-0.1167203,0.8931457,795.0,386.0,0.0143627,0.0776821,0.0331565,0.0028276,-0.0701937,0.2281713,0.6175037,-0.7172543,0.2284146,0.6585331,0.4268235,0.0363999,-0.9036021,256,0.0011948324711118508,0.0001273042045693054,0.000200356587486414,0.31203964259729233,0.8964676493883517,3.6757382392355113e-06,24.021845079646354,6.6306043733578734,8.148356101620273,3.0474520536401375,1.003671669753575,1.3039833959006426,0.24874166174525247,0.0,0.015587745737521272,1.3959600106505983,0.008852726014086371,1.2114791386228372,0.039455765732728645,621.576594430319,289.8251587318697,0.6044160067781443,0.6091701003816011,0.6091702876912758,0.7614626254770014,0.03788371246434395,1481,0.2251,0.4081,0.10913,0.000114,2,0.057,-0.0913,2.4e-05,11.866,5.9328,2.0,0.43329,0.66702,0.56726,0.42694,0.993,0.9742,0.9811,0.5041,5.7152,1.3291,3.8278,26.6582,20.4388,3.5762,97,0.143,0.6261,224,0.0651,0.5108,8.0,0.0375577,0.0545366,-0.1843638,-0.0096639,0.0358516,-0.0037302,0.0373181,191.0,188.0,0.1257934,0.0441272,0.4806138,0.0244332,0.0312529,-0.0384512,0.0552469,197.0,189.0
1410,3069,141444,0.0,10.801302778386324,0.357415528060996,10.801302778386324,0.5416002498403019,8.758659823693074,6.093802736380256,-10.88920868525807,12.142361933190553,0.0060033459785505255,12.142361933190553,0.018533885571905273,12.566261577211083,6.34363804932227,-32.27888962821572,33.63410361369622,-0.09013620115471335,33.63410361369622,0.5404678025004075,7.690982291100981,1.2819926053941677,0.05,7.029376532336826,0.7346234876498644,0.0,18.94935908543567,8.272423232838504,0.0011674505345896646,1.4142006775944285,0.8941980564486433,8.54175014488973e-05,2.0,0,428,0,227.25181846870032,1.3500265972367775,1506,0.2502,-0.29482,5.973164941205013,0.14081107282361693,2.461421431304235,0.09768162632528178,0.25076698649732093,0.9682381652830417,399.9104382640616,227.3454142776508,1.759043346155475,245.84779087907188,0.16818512651990342,1001,542,115,116,-1,0.4165,513,0.7378624082633018,0.001117,0.0011166127679453908,348.0,379.0,0.0317631,0.1012596,-0.0917124,-0.031298,0.029373,0.6685878,-0.1702783,0.1624132,0.7054202,0.651227,-0.9057159,-0.3090863,0.2900764,795.0,386.0,0.0139685,0.1236808,0.0400214,0.0423663,-0.1090886,0.0520967,-0.0993241,0.8711671,-0.4780047,0.6587668,0.3235859,0.3425454,-0.8820175,256,0.0005327605717477083,0.00012040730001884581,0.0001691469916028192,0.33055798875102754,0.8954429855394203,1.4680739733252953e-06,30.228418484851353,6.004396670328429,7.386138967977336,3.1304391406380407,1.0929944708628292,1.4229307411822458,0.10726137914359551,0.0,0.023948979224344077,1.95235812287422,0.014938800507841772,0.43052358986750217,0.055360879842380334,621.5768026864279,289.8252558363301,0.6044936875382636,0.6091700995232042,0.609170287691728,0.7614626244040053,0.037268328280148325,1482,0.2113,0.3961,0.22148,-0.000793,2,0.0529,-0.095,5.4e-05,11.864,5.9322,2.0,0.43298,0.66699,0.57029,0.49468,0.9929,0.9743,0.9813,0.5044,5.7162,1.3294,3.7754,26.682,20.4868,3.584,97,0.0758,0.7753,224,0.0569,0.6614,6.0,0.1807474,0.1437312,0.1140792,-0.0719909,-0.0126787,-0.1071243,0.1296883,191.0,188.0,0.1299935,0.1234804,0.0256952,-0.0054365,-0.022354,-0.0165182,0.0283215,197.0,189.0
1411,3069,141444,9.129102136810909e-10,10.783894809619278,0.3590081775647117,10.783894809619278,0.5379093312575934,8.759211814247024,6.094011046114744,-12.739861437520382,12.085487500333839,0.006980390974630578,12.739861437520382,0.01975678150428628,12.542282865587051,6.351349429144348,-34.10096819005519,33.598360084239296,-0.09654973992694572,34.10096819005519,0.5403339712890757,7.705932093614441,1.2818365583580014,0.05,7.030004584771694,0.732620585272888,0.014141911900639289,18.96330483015953,8.281361490607317,0.0006528308746971412,1.4142093641519375,0.8886192818757903,9.883015375617485e-05,2.0,0,430,0,228.63082706913093,1.3509681318335238,1506,0.2589,-0.32395,5.991702813722565,0.133909440405452,2.4503887842841157,0.03394011101377352,0.252157585891215,0.9840313312544433,402.2563747413198,228.72545630307425,1.758686511082121,245.70779684391988,0.15667824852895273,1012,531,117,117,0,0.4248,513,0.738344685174375,0.003574,0.003573679573022348,348.0,379.0,0.0317755,0.0314398,-0.010881,0.0009515,-0.0294816,0.2200907,-0.2983726,-0.6447784,0.668427,0.650477,-0.3460887,0.0302632,-0.9377136,795.0,386.0,0.0138039,0.0472691,-0.0154722,0.0110533,-0.0432759,-0.5206899,0.5383192,0.6551517,0.0993511,0.659084,-0.3273217,0.2338386,-0.9155217,256,0.000664152383758124,0.00014825510043331802,0.00019936168925592523,0.28244308395174655,0.9007035604199707,1.9227401694993607e-05,20.85979991703375,5.869846178066934,7.003839152874648,3.1333509085827127,1.1254808908990799,1.49448608001046,-0.22013140744464335,0.0,0.016793451268690647,1.177490762285971,0.018390669365982854,2.0472914632834636,0.01405527243138499,621.5753390941392,289.82457340093725,0.6045012470601002,0.6091701055211137,0.6091702876913351,0.7614626319013921,0.037208352221745754,1482,0.2051,0.3954,0.26937,-0.00058,2,0.0531,-0.1145,-2e-05,11.863,5.9316,2.0,0.43277,0.6667,0.57164,0.50092,0.9929,0.9743,0.9812,0.5044,5.8493,1.2851,3.7755,26.6448,20.5169,3.5076,97,0.0299,-0.4258,223,0.0328,0.466,-2.0,0.0560103,0.0785169,-0.1673021,-0.0405999,0.024361,0.0364588,0.0597583,191.0,188.0,0.02641,0.0810673,-0.5085468,0.0162848,-0.0251612,0.0205341,0.0363309,197.0,189.0
1412,3073,141449,0.0,10.7308673090151,0.35684919898884915,10.7308673090151,0.5310955613145675,8.76324260925799,6.093685266223492,-11.570966902206754,12.010107252529473,0.007550895815126328,12.010107252529473,0.0011606170915992031,12.551162734495316,6.326153910010101,-33.89069175665592,33.76175656637535,-0.07825488209218531,33.89069175665592,0.5399132280742011,7.7059330159309445,1.2812919333444097,0.05,7.020872714607739,0.7341182717702461,0.0,18.976074500656264,8.279078357816905,0.00022024175357093778,1.4141871265358021,0.8851854363712844,3.025595865389237e-07,2.0,0,427,0,226.83486934181698,1.350617463426361,1509,0.2701,-0.31852,5.995836487175203,0.1344127403607988,2.410168096614333,0.0255269475239084,0.25100714028547116,0.9649564544933756,400.7031368737393,226.96719609814275,1.7654671854009754,244.83599624659848,0.15685780667938526,1027,519,109,109,0,0.4285,516,0.7386832892060726,0.001221,0.0012210766880775825,348.0,379.0,0.0317618,0.0500342,0.0423434,0.0266341,-0.0010424,-0.1621837,-0.508702,0.2525498,-0.8069308,0.6469315,0.8462887,0.532317,-0.0208337,795.0,386.0,0.0177272,0.0702168,0.006332,-0.0129168,-0.0687274,-0.5374403,0.2384109,0.2988604,0.7516652,0.656337,0.0901783,-0.1839561,-0.9787891,256,0.0006121733374938518,0.00012755869980122446,0.0001708488919995755,0.3201103085394501,0.9037325009001113,1.145482466768725e-05,20.859805693172465,5.6077764067645095,6.717881470742167,3.1040889330694776,1.053022922628855,1.3514309323059714,0.054392034731148974,0.0,0.01775775458961879,0.8695591788964114,0.019951621626123503,0.2762635094706068,0.03668078811573904,621.5751086962634,289.82446597234116,0.6045243480391236,0.6091701064696782,0.609170287691728,0.7614626330870977,0.03702540181697145,1483,0.2121,0.4005,0.32126,-0.001478,2,0.0573,-0.119,9.3e-05,11.862,5.931,2.0,0.43148,0.66601,0.56628,0.50158,0.9929,0.9743,0.9812,0.5041,5.8421,1.2835,3.7708,26.7825,20.4178,3.4949,97,0.0545,-0.0484,225,0.0416,0.6701,-6.0,0.1255749,0.1009643,0.1086376,0.0429975,-0.0041645,-0.0938192,0.1032869,191.0,188.0,0.0919175,0.0652148,0.1699375,0.0036564,0.0312966,-0.0224507,0.0386895,197.0,189.0
1413,3073,141449,9.601504234866586e-11,10.728811184835473,0.35908675205792884,10.728811184835473,0.5275219245648494,8.763909499132023,6.093892573551654,-11.764930580365403,11.92589485862571,0.012078634948087873,11.92589485862571,0.009390182974353678,12.565834037237556,6.340791454743551,-32.399109533583626,34.830281811411766,-0.09383021637698757,34.830281811411766,0.5397230522289276,7.720435167295854,1.2811740294262646,0.05,7.021595946156409,0.7338407538027193,0.014121862414452964,18.98988029441252,8.287984104924162,0.00039463329923217216,1.4141803998738232,0.9181042328949597,1.2533632020771173e-05,2.0,0,430,0,227.94704618644167,1.351666753814176,1509,0.2702,-0.24132,6.170862075670668,0.07913549094371258,2.41917736888895,0.09762557088001131,0.24855647321325477,0.9567229747492851,402.8023290160978,228.08527215156943,1.7660163903455535,246.04852263084055,0.16580435714991099,1004,542,112,112,0,0.43,517,0.7396926110545458,0.002906,0.002905521284337631,348.0,379.0,0.0311611,0.0957591,0.0956805,0.0033646,-0.0019281,0.7993819,0.5614845,-0.164501,0.1366131,0.6462737,0.9991797,0.0351364,-0.0201349,795.0,386.0,0.0183159,0.0862683,0.0690047,-0.0507186,-0.0104023,0.5553312,0.503419,-0.6386843,0.1739507,0.6568663,0.7998841,-0.5879163,-0.1205813,256,0.0003684366578063728,6.758139617590164e-05,9.405668778036479e-05,0.3169693172837022,0.911480181545473,2.7465971582517544e-06,23.759300222815458,5.89857938538411,7.124957181872994,3.1415373958131254,1.094868413647687,1.4121822243775857,-0.04045928054593261,0.0,0.020103242232999207,0.9397835819158281,0.01798734567617695,2.0170509789618363,0.10389748950273481,621.575538587986,289.82466641978056,0.6045252410968963,0.6091701047100748,0.6091702876916867,0.7614626308875935,0.03701828183697767,1483,0.2215,0.4078,0.21607,-0.001456,2,0.0599,-0.12,5.5e-05,11.86,5.9302,2.0,0.4324,0.6653,0.56424,0.50741,0.9929,0.9742,0.9812,0.5041,5.8268,1.2801,3.7875,26.9019,20.2027,3.4672,97,0.0486,-0.0539,225,0.0545,0.8622,4.0,0.1013828,0.0992754,0.0105022,0.0032627,0.0299691,-0.0033757,0.0303346,191.0,188.0,0.0771994,0.1450199,-0.305196,-0.0224569,0.0497436,-0.0529413,0.0760363,197.0,189.0
1414,3076,141453,0.0,10.634936676402024,0.357867944928743,10.634936676402024,0.5220803308781966,8.766486141078195,6.094026108295287,-11.876987477042794,11.84745067106821,0.01343019516972773,11.876987477042794,0.002807585457489381,12.56542581435223,6.320154168076174,-32.84322358151033,35.219267232013415,-0.06656726489641426,35.219267232013415,0.5393742643273168,7.735229072881754,1.2810128296353869,0.05,7.023522176516108,0.7356438992906491,0.0,19.003994187482476,8.289026742647895,0.0010421542663281436,1.4142019085291344,0.9068017292530398,2.6917586899375433e-05,2.0,0,426,0,228.13538264540492,1.3513239863675448,1511,0.2666,-0.17314,6.097248729361659,0.09551220689915776,2.406177738095961,0.02125931759572326,0.24825845415459744,0.9657367929119438,402.99023400291776,228.30190745630597,1.765163675121921,246.4300038417805,0.15934174241822924,1023,525,121,121,0,0.4281,518,0.7385905868130654,0.003614,0.003613685660677879,348.0,379.0,0.0306746,0.0215353,4.5e-05,0.0198414,0.0083719,-0.8452718,0.2174596,-0.4298101,0.2312795,0.6459186,0.0020915,0.9213407,0.3887506,795.0,386.0,0.0188006,0.0517822,-0.0002051,0.0395996,-0.033365,-0.4376259,0.1124373,-0.8387926,-0.303757,0.6569435,-0.0039612,0.7647343,-0.6443336,256,0.0017361627390318347,0.0003525664990398377,0.000557044986335974,0.3257234848917069,0.9113379995996851,-2.0644899212262208e-05,25.03912098008285,6.365857755436501,7.8693043416658535,3.1235041336896208,1.0159617628521957,1.3710342402402929,-0.0579398466874918,0.0,0.02142416300400073,1.9994727606893667,0.0028242717234179347,2.244820828831611,0.023089931819849183,621.5753434412039,289.82457542786165,0.6045661176578276,0.609170105750005,0.609170287691728,0.7614626321875062,0.036694392325778105,1484,0.217,0.3971,0.19404,-0.00167,2,0.0579,-0.0955,7.8e-05,11.859,5.9296,2.0,0.432,0.66562,0.56455,0.49889,0.9929,0.9742,0.9812,0.5042,6.082,1.19,3.7814,27.0858,20.0383,3.2947,97,0.0657,0.5185,225,0.0847,0.7502,0.0,0.0679906,0.0528008,0.1257523,0.0219934,0.0423315,-0.0320258,0.0574571,191.0,188.0,0.0795337,0.0520264,0.2090848,0.0219704,0.0355943,0.0124404,0.0436395,197.0,189.0
