step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
10,851,138591,0.0,4.891072749313128e-11,9.689756707911467e-12,4.891072749313128e-11,0.26910500138212545,11.051335285336705,9.323237791744404,-9.422077883547109,9.42225424941846,-0.011880677488493939,9.42225424941846,0.0007364762602298791,12.527417862158043,6.314619264106012,-0.9349625058995454,1.0937505102379257,-0.0030974007498430576,1.0937505102379257,0.19406659244893526,2.3984145049573056,1.4069818969993801,0.06313616178963266,2.395631645699009,1.0404271773913365,0.0,0.08118704416038564,0.022147511113041786,1.0,1.0,1.0,4.7757434204580894e-14,-0.15931572158923388,0,0,0,2.5653097099187793e-10,0.6128603663123232,397,0.0839,0.08448,0.4197191098571855,5,5,0,0.0839,397,0.6128603663123232,-0.140349,-0.14034929331992307,256,4.748034023771221e-18,3.5384249586239244e-19,6.516534523535697e-19,1.678517404507554e-17,6.901995623562102e-12,6.797183343768069e-20,24.707957965271852,6.990135447868893,8.98636764086501,0.0,0.0,0.0,0.0,0.9120755566140863,0.00026088262495744434,621.4857988501803,289.7828230910788,0.609170287691707,0.6091702876917251,0.609170287691728,0.7614628596146563,1.6878408102801396e-13,374,0.1641,0.1641,-0.19572,-0.148068,2,0.0145,0.9869,0.000337,20.015,10.0074,2.0,0.5487,0.65647,1.2777,0.15779,0.9731,0.964,0.9906,0.517,2.8495,0.8594,0.0,0.0,5.6764,1.9921,80,0.1326,0.7588,17,0.396,0.2394,0.0
11,853,138593,0.0,5.445543847738637e-11,9.410375557628856e-12,5.445543847738637e-11,0.27855962258654604,11.026761931585295,9.32645208074107,-9.42208012935666,9.422252022054293,-0.017100744590097014,9.422252022054293,0.02470965444812734,12.563714108162875,6.207966338120903,-0.9349645443750806,1.0937515119684327,-0.003028613336676129,1.0937515119684327,0.1940665924886526,2.398414505159042,1.4053186909698494,0.05244270115974059,2.3956316810389686,1.0268763586327858,0.0,0.0811883143746869,0.022098239171755584,1.0,1.0,1.0,6.22046106382766e-14,-0.15931938605369564,0,0,0,5.756534276818158e-11,0.616616705368165,397,0.0604,0.04574,0.4158641349142069,8,8,0,0.0629,396,0.6155956093399807,-0.031224,-0.031223685075493668,256,9.742215130790948e-18,5.354695516993881e-19,1.1842115784507171e-18,1.8960313417846988e-17,6.786121159226886e-12,1.637988007189064e-19,24.841066491651596,6.817351629399096,8.91428697757344,0.0,0.0,0.0,0.0,0.9120928316673383,0.0003039410790780356,621.4857972758937,289.78282235702943,0.6091702876917046,0.6091702876917258,0.609170287691728,0.7614628596146572,1.8791810375252013e-13,376,0.1579,0.1579,-0.17153,0.004148,2,0.0098,0.9891,0.00298,19.985,9.9924,2.0,0.54234,0.66051,1.27905,0.1789,0.973,0.9644,0.9912,0.5182,2.7944,0.886,0.0,0.0,5.7175,2.0461,80,0.193,0.3794,17,0.5382,-0.0027,-1.0
12,853,138593,6.609817992898097e-27,9.909929531607755e-11,1.1636232703225498e-11,9.909929531607755e-11,0.27855955552378264,11.026761931199028,9.326452081707881,-12.56636474783035,9.42225011554347,0.005465992252322835,12.56636474783035,0.026838776178465196,12.565325457759492,5.995841113914347,-0.934965359300571,1.0937517475892633,-0.003028747797934107,1.0937517475892633,0.1940665925142595,2.39841450562279,1.40531869096104,0.05,2.395631686794411,0.9997225767180034,1.4142115624116159e-08,0.08118958458898817,0.022101593758706354,0.001847372381006518,1.404680314777784,0.8208273891372769,7.55086800016454e-14,-0.15932311438016591,0,0,0,1.6368770114824572e-10,0.645393241563264,397,-0.0233,-0.14566,0.4007481457877945,34,35,-1,-0.0078,382,0.6300248217449567,0.180604,0.18060358456505665,256,1.4278596362832157e-17,5.991459463988401e-19,1.3922980660195875e-18,2.995788015329086e-17,9.176047878911264e-12,1.7998147920186249e-19,18.356492635032215,5.148355924124118,6.248812162177516,0.027190334141040714,0.0021103307511835595,0.003858238355817578,1.2115758444595609e-05,0.9120763703650093,7.64376396868565e-05,621.4857975232263,289.78282247235427,0.6091702876916854,0.6091702876917258,0.609170287691728,0.7614628596146572,3.4197781107447036e-13,376,0.1747,0.1747,-0.12551,0.205659,2,0.0058,0.1003,0.007558,19.997,9.9985,2.0,0.53665,0.65825,1.27905,0.1911,0.973,0.9644,0.9912,0.5182,2.7944,0.886,0.0,0.0,5.7175,2.0461,80,0.1634,0.9125,17,0.3361,0.9376,-1.0
13,853,138593,7.524342934162236e-20,5.773336031508739e-10,4.694200983358219e-11,5.773336031508739e-10,0.2785567076791113,11.026761711715347,9.326451963263043,-11.774408801937836,9.41762231376049,0.027813948516700177,11.774408801937836,0.009072168519532298,12.558775722327528,5.7650647802991015,-0.9351125626550418,1.101153768776771,-0.0029676512748749344,1.101153768776771,0.19427734517795064,2.398339266751968,1.4053221905094853,0.06153176677369254,2.3958368152240355,0.9903416675927038,2.760131194932791e-05,0.09051334076633175,0.030309867650079123,0.008065523843714062,1.4060634598154556,0.8931310919353956,1.9528079785754375e-08,-0.17397579882234648,0,0,0,2.493988109268683e-09,0.6187221190752662,397,0.0542,-0.14373,0.40785091441821897,3,3,0,0.0521,395,0.6167173897758592,0.05557,0.05557006897475247,256,4.4412660606322404e-17,7.110949664690067e-19,2.9692669637220084e-18,3.8311340452173893e-16,4.170347789547001e-11,1.3529004271867958e-19,20.16972815928723,5.33412411025138,6.408878744732816,3.119381670166443,0.9172755489459264,1.2849823881381865,-0.044299775845557526,0.27378908376577754,0.5900651167334916,621.4858132731587,289.7828298161421,0.6091702876914795,0.6091702876917127,0.609170287691728,0.7614628596146408,1.992297485386465e-12,376,0.2267,0.2267,-0.08044,0.021027,2,0.0175,-0.6082,-0.003229,20.013,10.0066,2.0,0.53387,0.66861,1.27793,0.18263,0.973,0.9644,0.9912,0.5182,2.7944,0.886,0.0,0.0,5.7175,2.0461,80,0.0181,0.9782,18,0.1768,-0.4426,0.0
14,853,138593,9.58042138864662e-16,2.1405985694673315e-09,1.972983365986782e-10,2.1405985694673315e-09,0.2785389603139769,11.02676043837134,9.326451456980127,-11.011766154108157,9.422285281247829,0.04113700920327493,11.011766154108157,0.0015124056579788325,12.544984807262878,5.700483337022587,-0.9374766473584212,1.1082966062662494,-0.0029173123510815593,1.1082966062662494,0.1947822556871827,2.3979518976136935,1.4053351637455587,0.05,2.396525798298255,0.9807827780433781,0.00261423341488629,0.10298509900095404,0.039241178569433086,0.0001555039418621451,1.412377266380968,0.9033277252555061,9.226780565297455e-08,-0.18814743708711287,0,0,0,1.6451071558111907e-08,0.6023768626113737,397,0.1059,-0.0776,0.42657285106894616,4,4,0,0.1059,397,0.6023768626113737,0.026383,0.02638297428126113,256,3.5219381252502165e-17,1.561465448474324e-18,3.3687666886612565e-18,2.5817872824086327e-15,1.532016803626727e-10,3.503029649566963e-20,23.58471748664156,5.7945883717125914,7.0572947343474235,3.078134046971519,1.0107933606686372,1.2720184544671156,0.13531187176847043,0.07972550877674531,1.3755115185438576,621.4858416540458,289.7828430494189,0.6091702876908065,0.6091702876916609,0.609170287691728,0.7614628596145762,7.386905818652206e-12,376,0.2689,0.2689,-0.05965,-0.348502,2,0.0306,-0.748,-0.005584,20.034,10.017,2.0,0.53671,0.6659,1.27649,0.16682,0.973,0.9644,0.9912,0.5182,2.7944,0.886,0.0,0.0,5.7175,2.0461,80,0.1377,-0.9773,17,0.3749,-0.9311,0.0
15,855,138596,0.0,5.3367307381465335e-09,5.625189433558764e-10,5.3367307381465335e-09,0.28921519701610554,11.001685959413518,9.330163590531681,-10.228647183266427,9.7333925847237,0.04290317089185869,10.228647183266427,0.0016264084417366396,12.5617368896566,5.704005688691071,-0.9377948768875543,1.1152575007016137,-0.0019294714579785829,1.1152575007016137,0.19514865375903426,2.397873601775975,1.403687968739631,0.05,2.3978736018032794,0.9538337002824028,0.0,0.11693029471363309,0.04816153311831007,1.0,1.0,1.0,1.4227473532750443e-11,-0.20213852967338022,0,0,0,6.150402939078494e-08,0.5994564071765367,397,0.1145,-0.07439,0.42915881905221975,4,4,0,0.1145,397,0.5994564071765367,-0.071994,-0.07199432900224623,256,7.218940015399953e-17,5.1216042381280474e-18,1.047189093982743e-17,1.0388085062141236e-14,4.103081589781729e-10,4.096622629054855e-19,16.095724085599368,5.686956991391341,6.795634491819435,0.0,0.0,0.0,0.0,0.6419535351917037,0.6503596383152627,621.4858788584255,289.78286039686304,0.6091702876894306,0.6091702876915375,0.609170287691728,0.7614628596144218,1.841630913173326e-11,378,0.2767,0.2767,-0.04759,0.230723,2,0.0336,-0.7607,1.1e-05,20.057,10.0283,2.0,0.53482,0.66337,1.2754,0.15321,0.9731,0.9645,0.9912,0.5181,2.8074,0.8902,0.0,0.0,5.7594,2.0515,80,0.208,-0.9595,15,0.4297,-0.9376,0.0
16,858,138600,0.0,5.399980374936656e-09,5.777566898426812e-10,5.399980374936656e-09,0.30876925277834333,10.964898093714798,9.334902409461609,-9.848468013322856,9.814450638678736,0.03798190653564152,9.848468013322856,0.0023452890513200163,12.544677604030268,5.707132832252018,-0.9378135949801631,1.1152684540487536,-0.002257899373420713,1.1152684540487536,0.1951563010318058,2.3978743361602497,1.4004023747998149,0.05,2.3978743390087356,0.9381796406210001,0.0,0.11693156492793436,0.04809850058266759,1.0,1.0,1.0,2.5712668242316587e-12,-0.20225289478381966,0,0,0,6.387462679588502e-08,0.5989569554361116,397,0.1171,-0.07277,0.4284069762638949,4,4,0,0.1171,397,0.5989569554361116,-0.008054,-0.008054105392006461,256,4.1542125912092354e-17,3.2094115747929334e-18,6.147482995498655e-18,1.1967250705969187e-14,4.179266481804189e-10,1.7917954483305817e-19,15.988310907452501,5.832522519545698,6.866431067638451,0.0,0.0,0.0,0.0,0.6492676100212126,0.06953340492842316,621.4858799106548,289.78286088749053,0.6091702876894033,0.6091702876915331,0.609170287691728,0.7614628596144164,1.8634574723980042e-11,381,0.2719,0.2719,-0.05022,-0.013051,2,0.0336,-0.7763,-0.000468,20.059,10.0294,2.0,0.53379,0.66351,1.2788,0.16552,0.9732,0.9648,0.9914,0.5186,2.7577,0.9192,0.0,0.0,5.8219,2.1111,80,0.1527,-0.9668,15,0.388,-0.6205,-0.0
17,861,138604,0.0,5.462755340144961e-09,5.938817070701245e-10,5.462755340144961e-09,0.31606877985241577,10.952474627943129,9.337289812459195,-9.632033366891969,9.917989063763297,0.040177857213339184,9.917989063763297,0.02050180259002747,12.565115615028224,5.795566619136833,-0.9378287530368964,1.1152723016437638,-0.0022413317213481297,1.1152723016437638,0.19516460369020022,2.3978771233609137,1.3967206934321545,0.05,2.397877123763123,0.9233090192077129,0.0,0.11693157907004997,0.048046931411026714,1.0,1.0,1.0,5.472736323033882e-13,-0.20237799784553048,0,0,0,6.670233474509566e-08,0.5979233818133733,398,0.1208,-0.07047,0.42759785231596187,5,5,0,0.1208,398,0.5979233818133733,-0.003669,-0.003669315711737564,256,3.048475788997264e-17,3.2147941607953278e-18,5.1651867356958356e-18,1.0829891024854754e-14,4.269383494003506e-10,5.598109287496373e-19,19.2617229580341,5.650092208808989,6.787192248629024,0.0,0.0,0.0,0.0,0.6354492714893568,0.053165141101635234,621.4858810133986,289.78286140167154,0.6091702876893763,0.6091702876915285,0.609170287691728,0.7614628596144105,1.8851202288919942e-11,383,0.2758,0.2758,-0.05449,-0.020758,2,0.0348,-0.7967,-0.000406,20.059,10.0293,2.0,0.53221,0.66473,1.28176,0.16825,0.9733,0.9649,0.9913,0.518,2.7642,0.9214,0.0,0.0,5.8585,2.1194,80,0.0299,-0.5995,15,0.2632,0.1914,1.0
18,861,138604,5.335330698453059e-26,5.540198289138543e-09,6.118369384478748e-10,5.540198289138543e-09,0.316027986991472,10.952472875578872,9.337288772306207,-9.880938968756897,10.015261780627611,0.038603395668394914,10.015261780627611,0.0069693945101754196,12.552316666591771,5.805274135975782,-0.9378559413872036,1.1152827654337967,-0.0022432949377593062,1.1152827654337967,0.1951732639981766,2.3978793254223985,1.396721015512794,0.05,2.3978793254246176,0.9138701315582113,1.4142115624116159e-08,0.11693222124826028,0.04816681447490408,0.0006283048215109943,1.4142022385746476,0.9389819790204933,5.413428596438218e-09,-0.2025099737040305,0,0,0,7.035871608277705e-08,0.5973565600535226,398,0.1238,-0.06959,0.42721778471976485,4,4,0,0.1238,398,0.5973565600535226,-0.005122,-0.005121532167839726,256,6.984948904066791e-17,6.5468684824996294e-18,1.0515029151687807e-17,9.879058143994475e-15,4.358963302511451e-10,1.6334005794682717e-18,20.94346305243637,5.980159107324053,7.316631797362128,2.379675244812232,0.06395063412507253,0.24417237888616536,-0.016406938839685234,0.5326931797432325,0.06310371209354165,621.4858819430412,289.78286183513995,0.6091702876893429,0.6091702876915245,0.609170287691728,0.7614628596144055,1.911844701254421e-11,383,0.278,0.278,-0.05887,-0.025716,2,0.0358,-0.8089,-0.000538,20.057,10.0285,2.0,0.53101,0.66497,1.28176,0.16425,0.9733,0.9649,0.9913,0.518,2.7642,0.9214,0.0,0.0,5.8585,2.1194,80,0.1204,0.9624,15,0.2616,0.8413,1.0
19,862,138605,0.0,8.46963117484471e-09,1.2993441439886844e-09,8.46963117484471e-09,0.323359140792039,10.940421475107904,9.338671170415843,-9.875379125035236,10.166561317575354,0.04349674646451268,10.166561317575354,0.005621775825758846,12.539616501516372,5.807832298349231,-0.9459927311472651,1.1197045266273713,-0.0021031884434518345,1.1197045266273713,0.1957447503278806,2.3998418975453415,1.3955676241852948,0.05,2.3998418975505422,0.8924578310030751,0.0,0.13107310330677385,0.05748986322767578,1.0,1.0,1.0,4.0994870380624576e-07,-0.2159980205316036,0,0,0,1.2735043303500143e-07,0.5956750720214267,398,0.1293,-0.07047,0.42915380727817937,4,4,0,0.1293,398,0.5956750720214267,-0.012845,-0.012844620052406386,256,9.084594525611236e-17,1.2111408975281155e-17,1.9039254464484587e-17,2.4936292883721275e-14,8.696801892791462e-10,2.682024407899667e-18,19.339382214679453,5.949925031758593,7.278539805893111,0.0,0.0,0.0,0.0,0.6467726268070169,0.13529460064181034,621.4859326244692,289.7828854665846,0.6091702876880818,0.6091702876912479,0.609170287691728,0.7614628596140599,2.9227506521676065e-11,384,0.2812,0.2812,-0.06998,0.00344,2,0.0378,-0.8066,-0.002036,20.074,10.0372,2.0,0.52897,0.66716,1.28105,0.16094,0.9735,0.9648,0.991,0.5174,2.7704,0.9235,0.0,0.0,5.8794,2.1222,80,0.1762,0.9894,16,0.3371,0.9969,1.0
20,869,138614,0.0,8.5114080676023e-09,1.3181918247937162e-09,8.5114080676023e-09,0.3788645027646946,10.857524083792805,9.346939755042492,-9.882515544313097,10.2619798372398,0.04545657445643742,10.2619798372398,0.024358215682173067,12.546606391620896,5.87892986807197,-0.9460479018360185,1.1197290663766537,-0.0027125028004022916,1.1197290663766537,0.19576833105883373,2.3998430092724505,1.3894843092146663,0.05,2.3998430111870355,0.8490041541424915,0.0,0.13107437352107512,0.05728557919867707,1.0,1.0,1.0,2.2741253629345855e-12,-0.21634445908340927,0,0,0,1.3276660220647042e-07,0.5950931855158441,398,0.1312,-0.0705,0.42898895814314025,4,4,0,0.1312,398,0.5950931855158441,-0.004333,-0.004332952250611921,256,1.0214109490022048e-16,9.911362799115203e-18,1.6115242304197898e-17,3.1303829247409665e-14,8.86516952266482e-10,4.064468873340427e-19,21.797764441942732,6.257763009811091,7.543079501652718,0.0,0.0,0.0,0.0,0.6357217815454175,0.029252611273125687,621.4859342451406,289.78288622226194,0.6091702876880639,0.609170287691237,0.609170287691728,0.7614628596140463,2.937167262898367e-11,391,0.2594,0.2594,-0.07422,-0.014718,2,0.0353,-0.7998,-0.000388,20.071,10.0356,2.0,0.52882,0.66782,1.28941,0.16531,0.9743,0.9647,0.9902,0.5155,2.7421,0.9609,0.0,0.0,6.0232,2.1966,80,0.1206,1.0,16,0.2753,0.7379,0.0
21,873,138619,0.0,8.701586971774652e-09,1.3610160500794955e-09,8.701586971774652e-09,0.41383754022485286,10.81195813294322,9.34987744828717,-9.898270208945881,10.323145517469374,0.04378631357795234,10.323145517469374,0.008894950197376822,12.565912891037755,5.94924629970084,-0.9460964943378698,1.1197582141322457,-0.0031748856900068057,1.1197582141322457,0.19579267352129254,2.399850277465163,1.3857476395374329,0.05033147883229516,2.3998502775072685,0.8358122504317714,0.0,0.1310756437353764,0.05728780965698888,1.0,1.0,1.0,8.471891437368045e-12,-0.21669493120493782,0,0,0,1.3975157073008662e-07,0.5946825026066828,398,0.1332,-0.07078,0.4290802658510336,4,4,0,0.1332,398,0.5946825026066828,-0.003655,-0.0036545616133238923,256,1.3409780797158152e-16,9.195746080296945e-18,1.703659664580896e-17,2.924275291970571e-14,9.154783357371551e-10,1.0980040486744599e-18,18.546402285483406,5.86206410980348,7.1434215029913055,0.0,0.0,0.0,0.0,0.6336053505949709,0.010761321575795554,621.4859369067366,289.78288746329565,0.6091702876879821,0.6091702876912191,0.609170287691728,0.7614628596140238,3.002795316157794e-11,395,0.2497,0.2497,-0.07723,0.000857,2,0.0344,-0.8046,-0.000262,20.071,10.0355,2.0,0.52828,0.66984,1.2938,0.16832,0.9745,0.9649,0.9901,0.5155,2.7442,0.9616,0.0,0.0,6.059,2.2079,80,0.0246,0.5931,16,0.2489,-0.1842,0.0
22,874,138620,0.0,8.944927732339558e-09,1.4138998671363447e-09,8.944927732339558e-09,0.4045871528722714,10.823945640568702,9.351107576198196,-9.912665766478678,10.359634801790435,0.046243229121756185,10.359634801790435,0.011032503675227838,12.55678593914413,5.9310327599854595,-0.9461397828415007,1.1197899594369012,-0.003490712487496675,1.1197899594369012,0.1958178430146291,2.399853056759227,1.3848996637750906,0.05,2.3998530567673937,0.8273001357583338,0.0,0.13107691394967766,0.057493518196609826,1.0,1.0,1.0,9.391896039912234e-09,-0.21704422756630412,0,0,0,1.461082337479999e-07,0.5938637895625345,399,0.1328,-0.07011,0.4292479496103496,4,4,0,0.1328,399,0.5938637895625345,-0.004767,-0.004767196943153751,256,6.908004444465327e-16,1.683332181203975e-17,4.926482556421961e-17,3.222153379853973e-14,9.425432320474824e-10,4.134655584619163e-18,18.546396611214025,5.726770842268111,7.0461018359649366,0.0,0.0,0.0,0.0,0.5965958936612562,0.02463694317106522,621.485939917192,289.78288886699346,0.6091702876878773,0.6091702876911984,0.609170287691728,0.761462859613998,3.0867687762078876e-11,395,0.2516,0.2516,-0.07836,0.005306,2,0.0345,-0.7954,-0.000259,20.07,10.0352,2.0,0.52859,0.67026,1.29426,0.16472,0.9747,0.9647,0.9898,0.5149,2.7465,0.9624,0.0,0.0,6.072,2.2108,80,0.1334,-0.9284,16,0.3432,-0.9873,1.0
23,876,138623,0.0,9.049982794607923e-09,1.4635710893606434e-09,9.049982794607923e-09,0.42249864683473115,10.801144843058564,9.352649421520484,-9.925664249549339,10.397496857226065,0.04934275076539453,10.397496857226065,0.0023867418491665404,12.554968880156336,6.009506998316606,-0.9461918851317245,1.1198181320865488,-0.0036033493260741183,1.1198181320865488,0.19584532514058042,2.3998539175795637,1.3834800122436464,0.05,2.399853917694352,0.7882145374261336,0.0,0.13107692809179328,0.057642968652429946,1.0,1.0,1.0,9.349573740478857e-12,-0.21740690234031124,0,0,0,1.532736284461706e-07,0.5935108074651092,399,0.1346,-0.07087,0.4293237755237572,4,4,0,0.1346,399,0.5935108074651092,-0.002712,-0.002712262706709323,256,7.571191753587491e-16,1.409945696395083e-17,5.2496073739393877e-17,3.3582872933273646e-14,9.757283939412013e-10,4.004912988127518e-18,20.614551218016167,6.073663614983715,7.399131130137772,0.0,0.0,0.0,0.0,0.6000321346985094,0.040637328263890694,621.485942817545,289.78289021935336,0.609170287687832,0.6091702876911782,0.609170287691728,0.7614628596139728,3.123021786330266e-11,397,0.2464,0.2464,-0.07797,0.027386,2,0.0342,-0.8035,-0.000112,20.068,10.034,2.0,0.52822,0.66955,1.29683,0.16259,0.9747,0.9648,0.9898,0.5148,2.7487,0.9632,0.0,0.0,6.0925,2.2165,80,0.1528,-0.9169,16,0.4795,-0.858,0.0
24,876,138623,3.7481727050718257e-26,9.251730657743895e-09,1.5213920167509807e-09,9.251730657743895e-09,0.42242642220212123,10.801142576245391,9.352647719744185,-9.937795587154397,10.419382347652142,0.047728425879978956,10.419382347652142,0.0005414767768055703,12.558614633129228,6.0127870497896545,-0.9462347137838963,1.1198627397172216,-0.003608613302675685,1.1198627397172216,0.19587426794091603,2.399857001426668,1.383480990271408,0.05,2.3998570014678164,0.7919715240956213,1.4142115624116159e-08,0.1310769422339089,0.057937334489481504,0.0009185614258645503,1.4142111743073116,0.9130194512546214,6.221943280956986e-08,-0.21777762824820682,0,0,0,1.6157616797886035e-07,0.593226355534244,399,0.1362,-0.07196,0.4293284459297526,4,4,0,0.1362,399,0.593226355534244,-0.002492,-0.002491995311076911,256,2.878547630570596e-16,5.5792988904799736e-18,1.9892023457350295e-17,2.5610027793674265e-14,1.0125907693649962e-09,1.1305537677868213e-18,24.797521667053555,6.526864652722678,7.9772116977632415,3.128697713237947,0.15606223693694554,0.4312028365856038,0.012541739757929372,0.12025427561744012,2.854751161980588,621.4859458998357,289.78289165654616,0.6091702876877453,0.6091702876911562,0.609170287691728,0.7614628596139452,3.192642120746433e-11,397,0.2472,0.2472,-0.07817,0.006671,2,0.0346,-0.8098,-6e-05,20.067,10.0334,2.0,0.52808,0.66933,1.29683,0.16666,0.9747,0.9648,0.9898,0.5148,2.7487,0.9632,0.0,0.0,6.0925,2.2165,80,0.1254,-0.923,15,0.4664,-0.7372,0.0
25,877,138624,0.0,1.5383510330008695e-08,2.836337491328877e-09,1.5383510330008695e-08,0.4317868276219568,10.789450373505227,9.353703382953547,-9.943993269597376,10.422135911192095,0.04944177500247147,10.422135911192095,0.0003301574996839949,12.559232698703303,6.014273819867778,-0.9482468321191566,1.1249134820409372,-0.0037305260514388923,1.1249134820409372,0.1962024342302615,2.402511308843704,1.3827283502244871,0.05,2.3977443469853945,0.8077861478686925,0.0,0.14521879773402288,0.06699105519473272,1.0,1.0,1.0,4.295765202477899e-07,-0.23049560475720937,0,0,0,3.0070839761325043e-07,0.5893425021385525,399,0.1471,-0.06971,0.43219939192978046,3,3,0,0.1471,399,0.5893425021385525,-0.046925,-0.04692475420998088,256,2.0205125809085738e-16,1.4761005390258626e-17,2.791251259211219e-17,5.851568026891864e-14,1.7479872323055978e-09,3.0943731988806488e-18,15.783483969011805,5.66146482354729,6.787375502409369,0.0,0.0,0.0,0.0,0.6552752900948361,2.906553758907515,621.4860087564834,289.7829209649823,0.6091702876851054,0.6091702876906129,0.609170287691728,0.7614628596132661,5.30863250283396e-11,398,0.2518,0.2518,-0.07995,-0.011045,2,0.0376,-0.8296,-0.00213,20.06,10.0299,2.0,0.52705,0.66889,1.29652,0.16592,0.9747,0.965,0.9901,0.5154,2.7515,0.9642,0.0,0.0,6.1066,2.2194,80,0.0203,-0.9801,15,0.2894,-0.3791,-0.0
26,877,138624,8.932129695821909e-26,1.6448420039469496e-08,3.0131164502939582e-09,1.6448420039469496e-08,0.4316499544679794,10.789445579450517,9.35370008375403,-9.95869000424287,10.424945931591814,0.04655068862700679,10.424945931591814,0.0064172187951491155,12.565096558446983,6.020059132291913,-0.9483512879237757,1.1249347717987486,-0.003738130460835576,1.1249347717987486,0.19627008369310764,2.402518852573709,1.3827307818222183,0.05,2.393666975296345,0.7955892758121815,1.4142115624116159e-08,0.14522006794832415,0.06757359003569952,0.004385594610574528,1.4142090414438722,0.9330230099566219,6.04502599516743e-07,-0.2312147982499346,0,0,0,3.2444935068624115e-07,0.5892717829744373,399,0.1486,-0.07135,0.43249684061585236,3,3,0,0.1486,399,0.5892717829744373,0.002947,0.0029466055911389066,256,2.755740225800655e-16,2.5620670169863342e-17,4.445116957288399e-17,6.790587889969242e-14,1.8595254156814585e-09,3.2249468777128007e-18,22.207300148910573,5.827936092735177,7.164422703096643,2.6948121992356247,0.357309872272213,0.6254221543529579,0.06609646792349466,0.19479124238476225,0.0242387817341304,621.4860156166003,289.7829241636781,0.609170287684647,0.6091702876905427,0.609170287691728,0.7614628596131784,5.6761177653721705e-11,398,0.2518,0.2518,-0.08109,0.000427,2,0.0379,-0.8347,0.000101,20.057,10.0284,2.0,0.52676,0.66805,1.29653,0.16352,0.9747,0.965,0.9901,0.5154,2.7515,0.9642,0.0,0.0,6.1066,2.2194,80,0.0868,0.9332,15,0.2318,0.1823,0.0
27,879,138626,0.0,2.7040581370986666e-08,5.294525529556803e-09,2.7040581370986666e-08,0.450627625641648,10.768503946121216,9.35562120426694,-9.960761998167476,10.394764737080328,0.04744696097249843,10.394764737080328,0.007600818700140037,12.561721473415664,6.021598823840151,-0.952803731300104,1.131253391929391,-0.0037359447545791146,1.131253391929391,0.19688990391351693,2.4059399539794293,1.3815005105301073,0.05,2.381643597331084,0.7924695110373935,0.0,0.15936168555999436,0.07672883988469788,1.0,1.0,1.0,5.851684934338905e-07,-0.24382405129726045,0,0,0,6.116027683530578e-07,0.587390129715762,399,0.1554,-0.06951,0.4365821589150778,3,3,0,0.1554,399,0.587390129715762,-0.023199,-0.023199023322627577,256,2.5085210234025616e-15,8.532618704111643e-17,2.0037614468211617e-16,1.4036442959384055e-13,3.1401726782041428e-09,1.1463711409831648e-17,19.02921252196272,5.430690080318907,6.751032701336836,0.0,0.0,0.0,0.0,0.6689261078205597,0.048885708844492164,621.4860893169954,289.7829585282743,0.6091702876800871,0.6091702876896538,0.609170287691728,0.7614628596120672,9.331322141342655e-11,400,0.2548,0.2548,-0.08346,0.055103,2,0.0398,-0.8338,-0.001575,20.052,10.0258,2.0,0.52616,0.66767,1.29773,0.16453,0.9745,0.9653,0.9905,0.5165,2.7572,0.9662,0.0,0.0,6.135,2.2251,80,0.1641,0.9008,15,0.1543,0.8923,-1.0
