step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_cluster_modulo,spin_cluster_omega,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
10,829,138471,1.1724086386960835e-25,4.607862763079987e-09,5.802372047345618e-10,4.607862763079987e-09,1.1670852673266707,10.760278653171726,9.331618130899432,-9.424779866874642,9.43210162928823,-0.01764773143006776,9.43210162928823,0.012385152029507306,12.507846463028967,6.124946767629863,-1.0311062723531859,1.088136861554864,0.009982678548440035,1.088136861554864,0.07443343276115316,2.3998270220681497,1.2679629403948331,0.061059051952541465,2.397505399764622,1.0520716424484413,1.4142115624116159e-08,0.13171308155719502,0.05702586221236299,0.000362617785204411,1.4099932719573987,0.6964521732437993,9.929057464761165e-07,-0.2176204104203416,0,0,0,3.162045925254905e-08,0.5954247188506805,375,0.1324,0.19765,0.4304691893874084,0,0,0,0.1324,375,0.5954247188506805,-0.009589,-0.009588894258342417,256,9.010483011263246e-16,4.282426459909976e-17,1.3326459589264892e-16,7.934069017073702e-15,5.172139533335421e-10,1.1144619591590314e-17,23.01676179600252,5.724654593287101,6.9861607779321115,0.9843862812457491,0.20313200031210088,0.3703812470451431,-0.05939789172522474,0.4221093459703409,0.10751364918898494,621.4858771040543,289.782859578845,0.6091702876897445,0.6091702876915447,0.609170287691728,0.7614628596144308,1.5901088041497037e-11,374,0.094,0.094,0.17509,-0.071988,2,0.0154,0.3565,-7.8e-05,20.114,10.057,2.0,0.5491,0.64136,1.27896,0.16153,0.9718,0.968,0.9961,0.5006,2.7341,0.9581,0.0,0.0,5.7018,2.0854,80,0.1302,0.4245,17,0.5465,0.8325,0.0
11,831,138474,0.0,9.606928800950283e-09,1.0678422347037232e-09,9.606928800950283e-09,1.187980863970641,10.783690009494197,9.33254781833245,-9.442370193767646,9.424022966923284,-0.01976970515481926,9.442370193767646,0.023126500482129445,12.533772965291849,6.07781449543302,-1.0368160913733098,1.0970221240330174,0.010159367411281586,1.0970221240330174,0.07449843409327306,2.3999570429104327,1.2666077796907778,0.0557145998982197,2.3968411164403656,0.98363141595782,0.0,0.14545531303087084,0.0638363758005296,1.0,1.0,1.0,4.586968708088795e-11,-0.23121174974617045,0,0,0,3.629902680967957e-08,0.5953839156142112,377,0.1328,0.20355,0.4258904282329706,0,0,0,0.1328,377,0.5953839156142112,-0.055819,-0.055818799236631245,256,1.6432273720312955e-15,3.0308764609840957e-16,4.855488861459929e-16,2.1614323033453755e-14,9.863085602630915e-10,-8.708720420611347e-20,28.432613362671887,9.290667268442373,11.449615058514285,0.0,0.0,0.0,0.0,0.6585805214637704,0.10368641871961601,621.4858975375596,289.7828691064623,0.6091702876875923,0.6091702876914518,0.609170287691728,0.7614628596143147,3.315216261945708e-11,374,0.1115,0.1115,0.22134,-0.016125,2,0.0166,0.1648,-0.000453,20.104,10.0518,2.0,0.54679,0.6487,1.28001,0.16062,0.972,0.9679,0.9959,0.5006,2.7317,0.9573,0.0,0.0,5.7124,2.0912,80,0.0885,0.2841,17,0.4455,0.8265,0.0
12,833,138477,0.0,1.0454682120093375e-08,1.1119847065924593e-09,1.0454682120093375e-08,1.2091262092253483,10.807177840490963,9.33356680206948,-9.430673604300745,9.433586821059198,-0.017481084318426602,9.433586821059198,0.017936992453454752,12.546514558803253,6.0667117918281885,-1.0368811743483701,1.0970251714274022,0.010028275678251614,1.0970251714274022,0.07450532028592477,2.3999570648140796,1.2649470024372134,0.05,2.3968083530727307,0.953947537227456,0.0,0.1454565832451721,0.06402593104153932,1.0,1.0,1.0,9.355323489380966e-12,-0.23143432188774302,0,0,0,3.283882717651713e-08,0.595165747977063,379,0.1171,0.20648,0.42321361138982927,2,2,0,0.1171,379,0.595165747977063,-0.073671,-0.07367083447374334,256,1.6942825990537561e-15,3.242677601627542e-16,5.186777069026493e-16,2.3674008198462705e-14,1.0556684538183725e-09,1.5589293027854444e-18,32.946730409769245,10.004143831983583,12.554274307738847,0.0,0.0,0.0,0.0,0.6514957298318461,0.08928310778688811,621.4858926800039,289.78286684150913,0.6091702876872274,0.6091702876914756,0.609170287691728,0.7614628596143445,3.607764059360815e-11,374,0.117,0.117,0.24326,-0.019599,2,0.0149,-0.0708,-3.6e-05,20.109,10.0543,2.0,0.54617,0.65405,1.28256,0.16636,0.9721,0.9679,0.9957,0.5006,2.7276,0.9558,0.0,0.0,5.7194,2.0969,80,0.034,0.9969,17,0.1577,0.935,0.0
13,833,138477,3.732207083597954e-25,1.1181760700004601e-08,1.166689198184035e-09,1.1181760700004601e-08,1.2091199986795123,10.80716905023743,9.333566343850796,-9.432673813968854,9.42874032088615,-0.01993218132401765,9.432673813968854,0.012634643099888957,12.562602631932297,6.091040079132058,-1.036926960541818,1.0970411609698267,0.010089858580356567,1.0970411609698267,0.07451255365942748,2.399957514751505,1.2649475225075772,0.05,2.3968086772864874,0.8819920503335177,1.4142115624116159e-08,0.1454584814955569,0.06435471945270904,0.017668331050104125,1.4124005932654364,0.9827227027571884,8.232670826248344e-09,-0.2316541639711486,0,0,0,3.069838211939407e-08,0.5951483244076468,379,0.1091,0.21095,0.41814106015419145,2,2,0,0.1091,379,0.5951483244076468,-0.116342,-0.1163423067522078,256,1.818109984810054e-15,3.376542960997748e-16,5.414185465601704e-16,2.381376565169371e-14,1.1258985062092382e-09,8.73630419488381e-19,21.951105688779542,6.566781478058337,7.8938029336112345,1.5297928609975238,0.05943395347661673,0.13447150937298327,-0.006352728254002758,0.2405958063497473,0.5815169285220528,621.4858888613504,289.78286506096936,0.6091702876869143,0.6091702876914935,0.609170287691728,0.7614628596143669,3.858668695836103e-11,374,0.1232,0.1232,0.25501,-0.01551,2,0.0141,-0.3611,-1.6e-05,20.115,10.0575,2.0,0.54547,0.66042,1.28253,0.17097,0.9721,0.9679,0.9957,0.5006,2.7276,0.9558,0.0,0.0,5.7194,2.0969,80,0.0591,0.6556,16,0.1335,-0.9501,1.0
14,833,138477,6.596017556497348e-14,2.108734548382108e-08,2.381813233970673e-09,2.108734548382108e-08,1.209102263540322,10.807153018295098,9.333565172249429,-9.443674669811163,9.427219409390139,-0.02268402252491572,9.443674669811163,0.0007846331972588272,12.552639560558177,6.084859610191471,-1.0425550162082846,1.1105480914730375,0.010193526044499048,1.1105480914730375,0.07492076261239544,2.400226271299407,1.2649821598947173,0.05,2.3974421347926578,0.8739844154314608,0.005969638992408963,0.1592962594567423,0.07418194648028179,0.002638213671898093,1.4130690537442292,1.0059219105494264,1.1235432317141846e-07,-0.24416222313991082,0,0,0,5.6805362481744464e-08,0.5949989427907413,379,0.1133,0.21639,0.4156103661441084,1,1,0,0.1133,379,0.5949989427907413,-0.289072,-0.28907205246906376,256,2.726576717527347e-15,5.558972295979967e-16,8.76330397332351e-16,6.604314621911218e-14,2.191600279172946e-09,6.839221780769e-17,17.844430231734723,5.603070142143286,6.7705693644664855,3.0252372896409723,0.8720891159935298,1.1853096394425766,0.009565159927593818,0.030661348999985596,0.4819428964435948,621.4859295369388,289.7828840269487,0.6091702876826499,0.609170287691268,0.609170287691728,0.761462859614085,7.276946516226968e-11,374,0.1384,0.1384,0.25664,-0.002337,2,0.016,-0.5987,-0.000389,20.107,10.0536,2.0,0.54404,0.66855,1.28091,0.16797,0.9721,0.9679,0.9957,0.5006,2.7276,0.9558,0.0,0.0,5.7194,2.0969,80,0.1066,0.1591,16,0.3127,-0.8738,2.0
15,833,138477,2.0680984229975954e-13,3.607414096188477e-08,4.397868582903494e-09,3.607414096188477e-08,1.209070548427978,10.807131978099985,9.333563020596916,-9.44207514360198,9.447911658080654,-0.019178731937720284,9.447911658080654,0.001656925138998011,12.565061153451405,6.1440614849767865,-1.0477930618015163,1.1236505527022893,0.01033650784987617,1.1236505527022893,0.07574643673312553,2.400392962945966,1.2650413543630479,0.05,2.398659949748719,0.849845923721494,0.00929236158976465,0.1733333782685045,0.08424116558577681,0.01839575436883567,1.413002061435292,0.9976217231246894,4.3911006463673186e-07,-0.25647929075743214,0,0,0,1.1412649436058546e-07,0.5949298635146365,379,0.1231,0.21788,0.4166740831138183,1,1,0,0.1231,379,0.5949298635146365,-0.193182,-0.1931816468979164,256,2.805987863146682e-15,2.5988013737667424e-16,5.005088345587574e-16,1.4301528762108196e-13,3.848556546013771e-09,2.7185349545114548e-17,20.77773945627084,6.0729990515640235,7.206931593624679,3.136062994762161,1.2534560978692508,1.5881537887256096,0.09356076060021125,0.012923872352637667,0.3549605895227078,621.4859867224629,289.78291069108593,0.6091702876761982,0.6091702876908238,0.609170287691728,0.7614628596135298,1.2448677831226731e-10,374,0.1481,0.1481,0.25433,0.015913,2,0.0184,-0.783,-8.9e-05,20.096,10.0481,2.0,0.543,0.67656,1.27934,0.16257,0.9721,0.9679,0.9957,0.5006,2.6577,0.9791,0.0,0.0,5.7194,2.152,80,0.1352,-0.0674,17,0.3276,-0.9816,2.0
16,833,138477,7.414896297000586e-14,5.677142591968074e-08,7.444902510251271e-09,5.677142591968074e-08,1.20902350212593,10.80710803768458,9.33355962325556,-9.452949134193169,9.448208970666585,-0.01600438502656325,9.452949134193169,0.0017628457763158023,12.562473479169093,6.204019137548567,-1.0525653002248347,1.1355911796128082,0.010466291913282431,1.1355911796128082,0.07672067988262782,2.4003881804032603,1.265130382304036,0.05,2.400019076302466,0.8440656079758337,0.01347931010457529,0.1873445942124993,0.09421738281702406,0.07289611087203696,1.4136270709517444,0.9960369798003091,9.749968577214177e-07,-0.26845249611527794,0,0,0,2.2431379626598278e-07,0.5947978649552353,379,0.1341,0.21865,0.4202460307856542,1,1,0,0.1341,379,0.5947978649552353,-0.008228,-0.008227672222391513,256,2.6438074921527828e-15,8.073076817624722e-16,1.27106568067095e-15,2.5908901026929033e-13,6.230720462292158e-09,3.841665612846162e-17,24.982539135987953,6.733324432772484,8.206641224289,3.133446480147606,1.1345110654948989,1.5007049409594266,0.07414439320529043,0.024551963907634075,0.23035313485957395,621.48606134953,289.78294548776546,0.609170287667288,0.6091702876900201,0.609170287691728,0.7614628596125251,1.9591016933078145e-10,374,0.1564,0.1564,0.25398,0.009867,2,0.0211,-0.8804,-2.5e-05,20.089,10.0443,2.0,0.54203,0.68292,1.2778,0.16676,0.9721,0.9679,0.9957,0.5006,2.6577,0.9791,0.0,0.0,5.7195,2.152,80,0.0655,0.4937,17,0.3255,-0.8812,2.0
17,833,138477,1.0470595786582454e-13,8.84717344559064e-08,1.2110890854891545e-08,8.84717344559064e-08,1.2089640618809145,10.807083716136328,9.333554676220372,-9.441002390878221,9.453399690635678,-0.016771016286874565,9.453399690635678,0.010053837004323926,12.547752645548584,6.300274462009229,-1.058083244801904,1.142213131827125,0.010551034971569236,1.142213131827125,0.07749194568716046,2.4027070054592135,1.2652253600560552,0.05,2.3977889289661496,0.8262313835081398,0.016604056970794905,0.20128154577387175,0.10417775261503237,0.00877354729867752,1.4135413220403428,0.9238698160658603,1.6987271838751733e-06,-0.28016824585799965,0,0,0,3.854191626515063e-07,0.5946674216835125,379,0.1437,0.22082,0.42510643946261506,0,0,0,0.1437,379,0.5946674216835125,0.108415,0.10841510403253007,256,7.525231698543088e-15,2.4940580643234083e-15,4.020377449128638e-15,4.897944740116178e-13,9.8276753256456e-09,1.7301835971131598e-16,35.87426683939507,8.131317950256491,10.831658918573202,3.1289096333014137,1.256048200879042,1.5923584517614868,-0.1914860982502009,0.01284226044334139,2.1425605800757213,621.4861460839533,289.7829849972449,0.6091702876536411,0.6091702876888005,0.609170287691728,0.7614628596110007,3.0530341336896484e-10,374,0.1647,0.1647,0.25277,0.006073,2,0.0238,-0.939,0.000242,20.086,10.0431,2.0,0.54099,0.68777,1.2763,0.16863,0.9721,0.9679,0.9957,0.5006,2.6577,0.9792,0.0,0.0,5.7195,2.152,80,0.0905,0.9173,17,0.3658,-0.184,-0.0
18,834,138478,0.0,1.3638076527316665e-07,1.900656956303724e-08,1.3638076527316665e-07,1.1984354064277072,10.794870626002359,9.334601282829693,-9.454640911004228,9.466148144768837,-0.01143994924710157,9.466148144768837,0.003872502559942592,12.536921508833418,6.353017351999217,-1.0640991151052175,1.1522490950778324,0.010673542476079394,1.1522490950778324,0.07822735169380976,2.4047536834708754,1.2643952051424598,0.05,2.391281653385521,0.8274712832197332,0.0,0.21520512078773413,0.11328045982745608,1.0,1.0,1.0,6.963806559601958e-07,-0.29143502767735585,0,0,0,5.623642888243834e-07,0.5946695532677038,379,0.1499,0.22424,0.4287970077917519,0,0,0,0.1499,379,0.5946695532677038,0.19093,0.19093015555866288,256,1.0319734473664657e-14,3.712318280954968e-15,5.9429529115126474e-15,1.0009630564281608e-12,1.507301294488883e-08,2.274187563269761e-16,37.13277283192781,9.289407607968965,11.869170778026144,0.0,0.0,0.0,0.0,0.6674159800346754,2.9790578127722283,621.4862226744119,289.78302070940333,0.6091702876330163,0.6091702876874171,0.609170287691728,0.7614628596092713,4.706306288729399e-10,375,0.1716,0.1716,0.25242,0.005862,2,0.0259,-0.9655,0.000263,20.085,10.0425,2.0,0.53993,0.69239,1.27625,0.16701,0.9722,0.9679,0.9955,0.5,2.7287,0.9562,0.0,0.0,5.7295,2.0997,80,0.1209,0.5128,17,0.3855,0.2638,-0.0
19,835,138479,0.0,1.5526988995854857e-07,2.1831640059063473e-08,1.5526988995854857e-07,1.1876644733382682,10.782750113318643,9.335551838519518,-9.459134745279556,9.450464192237103,-0.006773180955359147,9.459134745279556,0.00021005563418974305,12.565379725163856,6.4397366422800335,-1.064220176807997,1.152274857438551,0.010831995803982374,1.152274857438551,0.07841437026521639,2.404793982494338,1.2639139573103884,0.05,2.3784042543996278,0.8011015196697185,0.0,0.21535397124107986,0.1149517307974616,1.0,1.0,1.0,2.2969553310940165e-06,-0.29286557081067194,0,0,0,6.042024634093219e-07,0.5950967999988711,379,0.1486,0.22491,0.4317316991576435,0,0,0,0.1486,379,0.5950967999988711,0.134482,0.13448183423742233,256,4.012338443785956e-15,1.2626197694998658e-15,1.9528253732128627e-15,1.471943370450619e-12,1.6719609941241065e-08,3.830817242985408e-17,35.87559469478235,8.118237245564977,10.813616976564877,0.0,0.0,0.0,0.0,0.6766512933849206,0.018222998254992517,621.4862528411134,289.78303477535934,0.6091702876248846,0.609170287686799,0.609170287691728,0.7614628596084988,5.358142862949663e-10,376,0.1742,0.1742,0.24932,-0.00022,2,0.0261,-0.9882,-0.000258,20.093,10.0464,2.0,0.53865,0.69672,1.27739,0.16366,0.9721,0.9681,0.9959,0.5006,2.7325,0.9575,0.0,0.0,5.7452,2.1025,80,0.0651,0.2807,17,0.2226,0.4394,-0.0
20,836,138480,0.0,1.740449946282561e-07,2.479127573057552e-08,1.740449946282561e-07,1.1768441055783547,10.770344601136344,9.336793471902292,-9.456436070635139,9.47961479300827,-0.005998601891145434,9.47961479300827,0.0023352408873235087,12.563590319470483,6.61801181326788,-1.064411924117772,1.1528634737303267,0.011185361821067628,1.1528634737303267,0.07867188289797448,2.405029848942916,1.2629979378107177,0.05,2.370419703262425,0.7937617927033322,0.0,0.2154155323376707,0.11674914475522843,1.0,1.0,1.0,2.282461160666345e-06,-0.29453720075871437,0,0,0,6.550903262932286e-07,0.5955744180915731,379,0.1472,0.22168,0.43565173095785603,0,0,0,0.1472,379,0.5955744180915731,0.14485,0.14485007610083867,256,2.9674384333610963e-15,1.0478370830787961e-15,1.5951129257487606e-15,1.5746952752509342e-12,1.8343076661415354e-08,5.069775846353487e-17,35.8756147017632,8.149785735810214,10.623567703560314,0.0,0.0,0.0,0.0,0.6708983883475718,0.030875136803053066,621.4862747562211,289.7830449938097,0.6091702876168018,0.6091702876863241,0.609170287691728,0.761462859607905,6.00604478540054e-10,377,0.1744,0.1744,0.24855,0.007029,2,0.0259,-0.998,-0.00029,20.098,10.0488,2.0,0.53697,0.70121,1.27859,0.16738,0.9722,0.968,0.9957,0.5,2.7342,0.9581,0.0,0.0,5.7565,2.1054,80,0.0479,-0.7686,17,0.047,-0.2691,0.0
21,837,138481,0.0,1.9434455073607514e-07,2.8056447720037112e-08,1.9434455073607514e-07,1.1665927032374668,10.758861021945554,9.337132607486424,-9.458611436532415,9.472006615349637,-0.007253922897991244,9.472006615349637,2.0433473750969267e-05,12.560321030875,6.698561064593981,-1.0646266345363178,1.1529294962428644,0.011212111324562598,1.1529294962428644,0.07897572425022684,2.4050567355209824,1.262524625439949,0.05,2.354181857503097,0.7845969565435047,0.0,0.21552356553708307,0.11869249054775707,1.0,1.0,1.0,2.0270421168376856e-06,-0.29637339172693444,0,0,0,7.103907495976953e-07,0.5961894349335293,379,0.1442,0.21604,0.43864124160682494,0,0,0,0.1442,379,0.5961894349335293,0.104783,0.10478312252263833,256,3.4268136053104747e-15,1.021288905458944e-15,1.5205099328947696e-15,1.97713853916479e-12,2.0079157328538363e-08,3.01817800052171e-17,24.666659363429112,7.466649387492411,9.283643721545108,0.0,0.0,0.0,0.0,0.685830051352721,0.09659083399299756,621.4862935610342,289.78305376200984,0.6091702876080629,0.609170287685899,0.609170287691728,0.7614628596073737,6.706553340958457e-10,378,0.1764,0.1764,0.24552,0.007601,2,0.0257,-0.9992,-0.000274,20.105,10.0523,2.0,0.53541,0.70386,1.27942,0.16893,0.9721,0.9682,0.9959,0.5006,2.7346,0.9583,0.0,0.0,5.7653,2.1083,80,0.116,0.7773,17,0.1693,0.8754,0.0
22,839,138484,0.0,2.165662361115372e-07,3.2100640195349477e-08,2.165662361115372e-07,1.145749225904902,10.73483981696469,9.338860258741313,-9.446437159225066,9.44361823440793,-0.007956456683960236,9.446437159225066,0.015381451988822336,12.562345954042135,6.747688465317268,-1.0648792085457401,1.1529722438175178,0.011315690658853341,1.1529722438175178,0.07939928142014288,2.405082298843787,1.261116346428918,0.05,2.320957504342404,0.7652772905852088,0.0,0.2155449328820982,0.12063690687826828,1.0,1.0,1.0,7.667964223513939e-11,-0.29845577552486013,0,0,0,7.99458248695719e-07,0.5965673354646873,379,0.1445,0.20738,0.443143837033225,0,0,0,0.1445,379,0.5965673354646873,0.083256,0.08325610666711558,256,2.842333219170356e-15,1.0046250969617626e-15,1.4812816483973569e-15,2.267533123088539e-12,2.2064357188791563e-08,1.9471622442682294e-18,23.85571415027135,7.287679809141434,8.832874597623276,0.0,0.0,0.0,0.0,0.6704160517598341,0.08637704448584488,621.4863124779665,289.7830625824882,0.6091702875984965,0.6091702876854552,0.609170287691728,0.761462859606819,7.473391791139987e-10,380,0.1772,0.1772,0.242,0.023366,2,0.026,-0.9833,-0.000426,20.108,10.0538,2.0,0.53336,0.70692,1.28215,0.16427,0.9721,0.9683,0.9961,0.5006,2.8046,0.9349,0.0,0.0,5.7807,2.0611,80,0.1351,0.4771,17,0.2097,0.9947,0.0
23,840,138485,0.0,2.3603352274691767e-07,3.6371659456411835e-08,2.3603352274691767e-07,1.156104516036623,10.746757476560786,9.339650755678997,-9.450372433671065,9.459039257491959,-0.007631266787328541,9.459039257491959,0.0008108132172082033,12.55952515996645,6.746781176883378,-1.0650706900359863,1.1530264877202767,0.010964430009086843,1.1530264877202767,0.07988464835615094,2.4051271514461696,1.2602491748832636,0.05,2.2552568010565146,0.7616640913786382,0.0,0.21572455086173106,0.12286207722494727,1.0,1.0,1.0,1.1036428274976631e-06,-0.30061456273249276,0,0,0,9.179681676807428e-07,0.5959149316491439,380,0.1444,0.19166,0.44947694090029877,3,3,0,0.1444,380,0.5959149316491439,0.03411,0.034110013441498443,256,3.645137609059427e-15,8.437343298831061e-16,1.249742942248301e-15,2.532964542792754e-12,2.410802432031562e-08,-6.5415191972340605e-18,25.36414391974549,7.281688417396959,8.980964934734157,0.0,0.0,0.0,0.0,0.6494566412372212,0.06672139597535806,621.4863376819005,289.78307433443354,0.6091702875901159,0.6091702876848386,0.609170287691728,0.7614628596060482,8.145179744849955e-10,380,0.1805,0.1805,0.23975,0.025295,2,0.0266,-0.9514,-0.000465,20.11,10.055,2.0,0.53121,0.71204,1.28207,0.16137,0.9721,0.9684,0.9962,0.5012,2.7315,0.9572,0.0,0.0,5.7821,2.1168,80,0.1408,-0.5903,17,0.1997,0.6594,0.0
24,841,138486,0.0,2.5869633915067526e-07,4.1962188239224745e-08,2.5869633915067526e-07,1.1659800431711553,10.758329753293852,9.340092635016806,-9.438321454599151,9.460905816343004,-0.012893052762801572,9.460905816343004,0.006990478942392234,12.557282907140424,6.8225424466914095,-1.0651846711458315,1.153240754048768,0.010886508835113773,1.153240754048768,0.08038608144440487,2.405159537524697,1.2595321379298017,0.05,2.129517593805678,0.7465266701312709,0.0,0.2157390098265036,0.1253057550972025,1.0,1.0,1.0,8.029103593232216e-07,-0.30294918015545047,0,0,0,1.1349572754646465e-06,0.5956917602238418,381,0.1555,0.1668,0.4581365066831465,0,0,0,0.1555,381,0.5956917602238418,0.007082,0.007081667356996002,256,5.379172954649703e-15,1.7464758759376193e-15,2.763721810172658e-15,3.0021423072728947e-12,2.675717374596071e-08,7.792151575141443e-17,18.318786761239004,5.889856547273467,6.92087391371528,0.0,0.0,0.0,0.0,0.6508129820005882,0.03099503064728072,621.4863851109932,289.78309644939804,0.6091702875803596,0.6091702876835999,0.609170287691728,0.7614628596044999,8.927240488502712e-10,380,0.1847,0.1847,0.23747,0.022288,2,0.0294,-0.9159,-0.000473,20.11,10.0551,2.0,0.52867,0.71858,1.28278,0.16369,0.9721,0.9685,0.9962,0.5018,2.735,0.9584,0.0,0.0,5.7972,2.1196,80,0.1505,-0.9797,17,0.2395,0.3227,-1.0
25,842,138487,0.0,2.7997910589674587e-07,4.885195316028926e-08,2.7997910589674587e-07,1.176551047910295,10.770636398629671,9.341232392452875,-9.436493403975344,9.448886010383367,-0.01667011203807931,9.448886010383367,0.001076352857618236,12.552989515430854,6.843258113670915,-1.065291553123651,1.1535086246683108,0.011183280898878715,1.1535086246683108,0.08093546930106564,2.4051770465267617,1.2586270941784665,0.05,1.9637247224503285,0.7385826137534075,0.0,0.2157704256959729,0.12797669388030036,1.0,1.0,1.0,7.061199588239267e-07,-0.30530871631238665,0,0,0,1.4013719376532672e-06,0.595108253487127,382,0.1683,0.14517,0.46332189863778683,1,1,0,0.1683,382,0.595108253487127,0.009347,0.009346576019654051,256,3.520586070468327e-15,1.2629374146221796e-15,1.958150382988712e-15,3.1772732509025406e-12,2.9970098608769807e-08,-5.833496498192852e-17,26.64486147184401,7.940144150070603,9.832847938138238,0.0,0.0,0.0,0.0,0.6640386768835463,0.09146541014268998,621.486438905758,289.7831215325115,0.6091702875711974,0.6091702876820713,0.609170287691728,0.7614628596025891,9.661677478525412e-10,380,0.1885,0.1885,0.23526,0.022109,2,0.0324,-0.8852,-0.000448,20.112,10.0558,2.0,0.526,0.72432,1.28397,0.16709,0.9724,0.9683,0.9959,0.5012,2.7344,0.9582,0.0,0.0,5.8037,2.1225,80,0.1595,-0.956,17,0.1924,0.4527,-2.0
26,842,138487,5.651821981835695e-25,3.0579831056890556e-07,5.789569188411046e-08,3.0579831056890556e-07,1.176497411732633,10.770732800325042,9.341230055012389,-9.490305788234592,9.490282272140881,-0.01619794467969764,9.490305788234592,0.004137300539853783,12.562300649587225,6.983315815683735,-1.065651828053453,1.1533460588421118,0.011395637376731486,1.1533460588421118,0.08156300194325423,2.405192556226792,1.2587119645319833,0.05,1.9593732927139966,0.7508904982607831,1.4142115624116159e-08,0.21623263322359373,0.13121311384093975,0.002632974320548098,1.4140382025835763,0.8451579154359976,8.505507410129458e-07,-0.3079587224549769,0,0,0,1.779530402521522e-06,0.5948105651021198,382,0.1829,0.12553,0.4694026958882263,0,0,0,0.1829,382,0.5948105651021198,0.007586,0.007586235829394994,256,5.029841424477201e-15,1.710456772877278e-15,2.6747962023706563e-15,5.013614189952184e-12,3.428005651134689e-08,1.1051791528702724e-16,29.78650954894641,8.037136237887186,10.068497724414605,3.137117121283856,1.0954664327992552,1.4646747424210333,0.18164996858523197,0.03425678429164256,2.003572100097224,621.4865142086245,289.7831566442989,0.6091702875600822,0.6091702876797102,0.609170287691728,0.7614628595996377,1.0552659930620633e-09,380,0.1922,0.1922,0.23422,0.014756,2,0.0359,-0.8518,-0.000192,20.113,10.0566,2.0,0.5234,0.72806,1.28396,0.16481,0.9724,0.9683,0.9959,0.5012,2.7344,0.9582,0.0,0.0,5.8037,2.1225,80,0.1278,-0.548,17,0.0843,0.063,-2.0
27,842,138487,5.5008417510258954e-14,4.208896718684374e-07,7.927450373890763e-08,4.208896718684374e-07,1.1764171086170854,10.770915249791218,9.341227192421318,-9.449043297191293,9.47002225167609,-0.01690516188324813,9.47002225167609,0.01338616240281354,12.56536388497808,7.000007789851599,-1.0715940668962913,1.1645644848755161,0.011430410313707598,1.1645644848755161,0.08227828343921884,2.40823762174278,1.2588112556450446,0.05,1.9483808910012257,0.7506262148957109,0.0036041027104621523,0.22991111524834226,0.13966469299539144,0.002278682174012947,1.413970859566452,0.9073151458646975,1.8589546776107505e-06,-0.31863168957329674,0,0,0,2.6551639629724124e-06,0.5944414023930928,382,0.1985,0.11996,0.47042956836283417,1,1,0,0.1985,382,0.5944414023930928,0.021575,0.021574719650698793,256,4.875766636040521e-15,1.5541122960899507e-15,2.4158376815896307e-15,6.1715229769036754e-12,4.59028564164566e-08,1.3059291875706145e-16,14.17293013518907,5.331285040942598,6.395346123864284,3.1192405455394225,1.2091345257871817,1.5502964271156223,0.017954280153516883,0.02122531435161473,2.868455283659572,621.4866349284549,289.783212932847,0.6091702875105356,0.6091702876753867,0.609170287691728,0.7614628595942333,1.4524294475469578e-09,380,0.1992,0.1992,0.23247,0.000622,2,0.0401,-0.8513,0.000361,20.114,10.0572,2.0,0.52122,0.73101,1.28231,0.1627,0.9724,0.9683,0.9959,0.5012,2.7343,0.9582,0.0,0.0,5.8037,2.1226,80,0.1539,0.251,17,0.1172,-0.8352,0.0
