# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_on_s3.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\on_s3.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":3,"seed_effettivo":3,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_on_s3.pkl","sync_spinore":true,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
699,2251,140501,3.409646710129549e-10,0.1881528806929097,0.0275462433741258,0.1881528806929097,0.15821290889847936,8.365890283089884,5.757236632222293,-11.813227671508702,11.742826926840173,-0.014300542130784018,11.813227671508702,0.03400960522686174,12.564856639832678,6.425016581514679,-10.790657956644486,9.390350349834225,-0.016999036558410622,10.790657956644486,0.8518667051206442,2.962548629258706,1.3088857280600985,0.050145531253572115,2.522176874419811,0.8704272932538575,0.01414137373756471,9.445333141040553,4.835403617278613,0.002355515609122838,1.414208206652502,0.9059502329844753,0.00010520654862760298,0.1869251203187023,0,0,0,13.9023795392205,0.6549121725798005,1277,0.3559,-0.03659,1.9801828452785124,-0.12541136772452866,1.925969322899767,0.044595590268651085,0.06801740021067797,1.4195368190054605,19.838076978909374,13.903140116532686,1.4268774401057251,13.750851843499296,0.12669101844587963,895,388,74,74,0,0.3614,1208,0.6189625823007627,-0.005475,-0.005475097251815164,284.0,376.0,-0.0066681,0.0386853,0.0132961,-0.0252971,-0.0260735,0.2398529,0.0507251,-0.9431466,-0.2244373,0.7601195,0.3436981,-0.6539191,-0.6739892,760.0,375.0,0.0197572,0.0916363,-0.0022179,-0.0190144,0.0896144,-0.2924231,-0.1683695,0.5816564,0.7401462,0.5460689,-0.0242037,-0.2074985,0.9779359,256,9.429285764378508e-05,2.3239895786440544e-05,4.170430872545269e-05,0.0012226331780350605,0.01911352547824365,-5.461752738447584e-07,36.9840618432267,9.001747332093142,11.656667411255212,3.100442213280014,1.0996098760337145,1.3927138086574267,0.15632844738770066,0.0,0.015479983404936332,0.4718110398637806,0.016904179066207767,1.3708845524496587,0.03326868306336585,621.5067374456142,289.79258621890506,0.609089283517429,0.6091702777113692,0.6091702876915813,0.7614628471392115,0.0006492674058637987,890,0.2344,0.2408,-0.04009,-0.053108,2,0.0841,-0.4159,-5e-06,12.023,6.0113,2.0,0.44054,0.64328,1.35889,0.18,0.9812,0.9712,0.9898,0.5455,2.8888,1.8383,7.1169,19.6211,12.0219,4.1616,83,0.1541,-0.6551,69,0.0935,-0.4265,2.0,0.1081215,0.0869776,0.1083756,0.0562094,-0.0544932,0.0444414,0.0900225,186.0,190.0,0.0918584,0.1088654,-0.0847283,0.0320361,-0.0229875,-0.011375,0.0410381,176.0,199.0
700,2251,140501,1.3673719990092161e-09,0.18866686604867003,0.02757696960769954,0.18866686604867003,0.15808629662215096,8.369056769245876,5.7572641397227,-11.37999247450368,12.165279041724729,-0.011557272166049069,12.165279041724729,0.0032589728672055614,12.550551426928179,6.425763877633962,-10.791892531899691,9.550663979686322,-0.015770760074693604,10.791892531899691,0.856077644720428,2.9686278656689784,1.3088099599618646,0.050738262697519965,2.5095372304856087,0.8787125880657758,0.02828337654448175,9.45947492898998,4.844257747899122,0.00044529058757747375,1.414207942653606,0.901829388346454,0.00014324373669005568,0.18768979746651052,0,0,0,13.974933476653968,0.6553963843820383,1277,0.3498,-0.03369,1.9703092321803761,-0.1274269576517943,1.9266898274796183,0.04216142388356611,0.06905706900697864,1.412344578210091,19.930636083217056,13.975473336036817,1.426115280963286,13.811069547329101,0.12717896192624828,884,399,67,68,-1,0.3564,1208,0.6194096617706837,0.005102,0.0051021922367928685,284.0,376.0,-0.006777,0.0537225,0.0138405,-0.0103228,0.0508722,0.0653789,-0.1797063,-0.2168211,0.9572982,0.7602406,0.2576294,-0.1921501,0.9469453,760.0,375.0,0.0182197,0.0970843,-0.084265,-0.0269837,0.0399582,-0.3763251,-0.7387904,0.5470837,-0.1151853,0.5461757,-0.8679566,-0.2779407,0.4115826,256,5.781069412009519e-05,1.3627363925841421e-05,2.3235758812516525e-05,0.000923669560455189,0.019125452620253187,9.157372471588363e-08,36.06816712991967,9.26567916049641,11.944356262974798,3.14123196715929,1.3637707230006462,1.6484387390725657,0.12618879367187974,0.0,0.01841522452308844,0.6582208023554489,0.022997701556906863,1.841953019699711,0.029151459897580834,621.5067020357561,289.7925697082001,0.6090890622696593,0.6091702777450377,0.6091702876911395,0.7614628471812971,0.0006510410747889214,890,0.2422,0.2487,-0.03201,0.013726,2,0.0854,-0.4069,-5.7e-05,12.022,6.0111,2.0,0.4398,0.64288,1.3595,0.17696,0.9812,0.9712,0.9898,0.5455,2.889,1.8385,7.065,19.6604,12.023,4.1616,83,0.1464,-0.5782,69,0.0796,-0.5777,0.0,0.1016396,0.0594613,0.2618126,-0.0088172,0.0446514,0.0439295,0.0632558,186.0,190.0,0.091231,0.1456646,-0.229779,0.0099834,-0.0215423,-0.0674647,0.0715208,176.0,199.0
701,2253,140503,0.0,0.19988050035838484,0.027687689264623002,0.19988050035838484,0.15986755402309957,8.376387036239882,5.7556486627812955,-12.295112290591854,11.360784748532987,-0.009188135740032542,12.295112290591854,0.04291628027260358,12.554865615265282,6.452970848537669,-10.639951589005522,9.640408286584472,-0.014109491671282184,10.639951589005522,0.8597954407659815,2.9755521000806016,1.3086690974378696,0.050102206626440965,2.5106738163290845,0.8613243171703546,0.0,9.473616345759945,4.848967770455111,0.006167143752910609,1.4142105954294606,0.9531916329709279,0.0001899468841467042,0.18782700165694263,0,0,0,14.0766337346502,0.655490731247682,1279,0.353,-0.02811,1.9643662637098416,-0.12424060981105946,1.923304022130206,0.018073162657918963,0.06909292944506464,1.41449301185169,20.084709290570597,14.078782848555424,1.4265941528199237,13.923378313591641,0.12163684407895063,895,390,69,69,0,0.3593,1209,0.6191834067456969,0.011953,0.01195252920290546,147.0,388.0,-0.0893466,0.0152102,0.0124543,0.0008199,0.008693,-0.1626352,-0.3151792,-0.6274847,-0.6931629,0.7637446,0.8188119,0.0539033,0.5715256,760.0,375.0,0.0169399,0.1120659,-0.0264463,-0.0558519,0.0934876,0.3037532,-0.216581,0.9197879,-0.1217246,0.5464319,-0.2359888,-0.4983844,0.8342196,256,1.938254838268208e-05,4.081603386355881e-06,6.462673821139988e-06,0.0020500100452783532,0.01929136315735488,-2.395741560669513e-07,47.67313543501837,11.37620750288523,15.132017255458331,3.0956754951731242,1.2382558808619204,1.5477108009770364,0.03405743749521012,0.0,0.01905849192018655,1.8147164026156126,0.022413932787427635,1.1538246537140242,0.06722921066389902,621.5067967149929,289.79261385469,0.6090842340331689,0.6091702776558856,0.609170287691728,0.761462847069857,0.0006897363521439178,890,0.2379,0.2445,-0.033,0.043802,2,0.0847,-0.3883,-3.2e-05,12.021,6.0106,2.0,0.4397,0.64323,1.35865,0.17194,0.9809,0.9712,0.9901,0.5451,2.8863,1.8367,7.1894,19.5853,12.0115,4.1616,83,0.1119,-0.4509,69,0.0738,-0.9952,2.0,0.1097922,0.0799071,0.1575398,0.0798711,-0.0176355,-0.0431863,0.0924957,167.0,221.0,0.109974,0.1322877,-0.0921056,-0.0395082,0.0223029,-0.0096307,0.0463796,176.0,199.0
702,2255,140505,0.0,0.1941664597436277,0.027842173170919318,0.1941664597436277,0.16208425334140975,8.383975739638336,5.754339367166932,-12.215568744052046,12.218652662395801,-0.01010212073853187,12.218652662395801,0.022953109756314125,12.548178858282958,6.463677455395179,-11.003901736993067,9.359825383156943,-0.014204231732842262,11.003901736993067,0.8626167316632207,2.9824570557077545,1.3085275416255857,0.05023718612237589,2.5123376377744706,0.8434285910925446,0.0,9.487701848121192,4.853839918661695,0.0037280839828176537,1.4142043341954682,0.9376833131382986,0.00024544757523031584,0.18860043397777962,0,0,0,14.238165831372697,0.6557036997094752,1281,0.356,-0.01759,1.9797703601960377,-0.12113400638616649,1.9218843867441735,0.053956486417296126,0.06821184726837339,1.4164115181576307,20.30173234502582,14.241886227088402,1.4254946305083835,14.06999650786619,0.11765855074725441,897,390,67,67,0,0.3626,1211,0.6193943542882235,0.005853,0.005852516723761969,147.0,388.0,-0.0886245,0.0588052,0.0571615,0.0124284,-0.0060123,0.3244933,-0.8787421,-0.3485629,0.0319427,0.7643938,0.9720487,0.2113483,-0.1022414,760.0,375.0,0.016443,0.0454366,0.0023288,-0.0051962,0.0450784,0.6091684,-0.2468669,-0.0968889,0.7473842,0.5465417,0.0512547,-0.1143617,0.9921161,256,1.5796365232650045e-05,4.058454828764369e-06,6.451825835205876e-06,0.0011998667060073751,0.019448268970591577,-3.809858969344817e-07,23.92153034397012,6.6665686560358655,8.074356039894779,3.06733640491428,1.1350273788741965,1.4308162413837962,0.11236857300310324,0.0,0.023024981413122144,2.3490434578727304,0.015278742542693236,1.5287523010418365,0.03723528975337958,621.5062311911427,289.7923501654824,0.6090866943688074,0.6091702781908714,0.609170287691728,0.7614628477385893,0.0006700192728784983,890,0.2367,0.2442,-0.04229,0.01455,2,0.0848,-0.3644,1.9e-05,12.02,6.01,2.0,0.44003,0.64341,1.36175,0.18211,0.9808,0.9711,0.9901,0.545,2.8832,1.8348,7.339,19.4896,11.9987,4.1616,83,0.0676,0.5793,69,0.0235,-0.9605,-1.0,0.0963748,0.0499448,0.3173195,0.0106687,0.0377198,-0.0184617,0.0433294,167.0,221.0,0.0532763,0.054982,-0.0157555,0.0222525,0.0191719,0.001105,0.0293931,176.0,199.0
703,2255,140505,2.0653860660763742e-10,0.2024295178953927,0.028178087672065203,0.2024295178953927,0.16194065176480207,8.387005225927576,5.754367552398313,-12.690963775364352,11.993769754086722,-0.013205158329049588,12.690963775364352,0.008179339980642908,12.559768058528078,6.458318768665555,-10.661911659134923,9.848366287614057,-0.016386449870543836,10.661911659134923,0.8660384571650755,2.9894355468005185,1.3084351654954314,0.05285504083407059,2.514257381316758,0.8584836507486855,0.014142096565087619,9.50184370685597,4.863298564809037,0.0015124187212830487,1.4142032828472368,0.9117457391189058,0.00031179010550415077,0.1897052334788789,0,0,0,14.455948017950126,0.656167114528216,1281,0.3584,-0.01639,1.9917000836999785,-0.12949387773352214,1.9238260350808634,0.013884206327222872,0.06678353624550765,1.417028632488338,20.5741241938222,14.460540349768568,1.4227769983817704,14.263748546309305,0.11746129190058008,901,386,76,76,0,0.3653,1211,0.6198212562706348,0.014132,0.014131920618990712,147.0,388.0,-0.0866289,0.0218549,0.017339,-0.0079853,-0.0106411,0.2509805,-0.1428387,0.5652408,0.7727281,0.7654708,0.7933669,-0.3653784,-0.4868958,760.0,375.0,0.0148129,0.0811243,0.0289745,-0.0330797,0.0681716,0.1916293,-0.1843021,-0.9278719,-0.2614665,0.5469776,0.3571615,-0.4077654,0.840335,256,4.888468616107613e-05,1.2282403179656828e-05,2.2593523192751562e-05,0.0014992525112069673,0.019726503538029492,2.415986440526608e-07,19.562702392808312,6.656526236707329,8.092419658315565,3.1346164771624703,1.284624732125614,1.6110601688085195,0.006808922637122877,0.0,0.021181203104913386,1.4352364133115316,0.007542793363081063,0.9908579349976041,0.03251132806470443,621.5063028365946,289.79238357191156,0.6090831364719917,0.6091702781211024,0.6091702876916392,0.761462847651378,0.0006985329131162625,890,0.2316,0.2406,-0.0263,-0.039692,2,0.0836,-0.4049,6.2e-05,12.019,6.0093,2.0,0.44096,0.64405,1.35952,0.18616,0.9808,0.9711,0.9901,0.545,2.8829,1.8346,7.3384,19.4879,11.9977,4.1617,83,0.0968,0.9968,69,0.0639,0.5267,-3.0,0.0297123,0.0339232,-0.0661722,0.0049497,-0.0008717,0.0233398,0.0238748,167.0,221.0,0.0349908,0.162303,-0.6452927,-0.0583736,0.0174117,-0.0558791,0.0826627,176.0,199.0
704,2258,140508,0.0,0.1916506584829868,0.02827466348775214,0.1916506584829868,0.16264098507267577,8.391445854825278,5.754239321391388,-12.506739907861274,11.75930971678353,-0.013027768742912718,12.506739907861274,0.0007976115017633845,12.558548851814729,6.4236695307723,-10.575449196141243,9.644916522027987,-0.01218999275463361,10.575449196141243,0.8664857042806249,2.9964350271464535,1.3082895064689781,0.05128569471624621,2.5160403396403312,0.860474023696906,0.0,9.51598461087722,4.865485238946298,0.0006774533151782114,1.4142066358915755,0.9272159396177478,0.0003837231597729491,0.1904641310053901,0,0,0,14.489532147012019,0.6558772173360112,1283,0.3597,-0.01401,1.9836280751268123,-0.13168876940115612,1.9250304303864962,0.026653253433173783,0.06766348760368858,1.4248985612418947,20.635325407916653,14.494549183517675,1.4236610705617458,14.313894371375703,0.11707400438901253,907,382,69,69,0,0.3665,1213,0.6195226425159631,-0.009365,-0.009364867693063772,147.0,388.0,-0.0878716,0.0249779,-0.0236018,-0.0079326,0.0019808,0.109576,-0.4379134,-0.2181959,-0.8652257,0.7647346,-0.9449085,-0.3175834,0.0793006,760.0,375.0,0.0180766,0.0850076,-0.0258893,0.0056144,0.0807745,0.7011277,-0.7099763,-0.0659457,-0.0021898,0.5453982,-0.3045533,0.066046,0.9502027,256,2.613424384883531e-05,6.683994103913239e-06,1.1794903353231044e-05,0.0012026505187608366,0.01981372929050491,4.154915820244073e-08,23.547152966248074,6.505242574716201,7.932300494602885,3.140478480228042,1.2993316490896856,1.597412705374538,0.19524534534311186,0.0,0.022159577087752277,1.4445671043987354,0.018074932428987524,2.086488268645363,0.06185698131108937,621.5060598702148,289.79227028294565,0.6090877774913833,0.609170278346401,0.609170287691728,0.7614628479330012,0.000661338062246671,891,0.2304,0.2393,-0.01759,-0.085637,2,0.0836,-0.4153,5.9e-05,12.018,6.0089,2.0,0.44212,0.64473,1.36098,0.17338,0.9806,0.9713,0.9905,0.5447,2.8815,1.8337,7.4656,19.4218,12.0061,4.1666,83,0.0849,0.9909,69,0.0713,0.4615,-5.0,0.0462955,0.0523286,-0.0611724,0.0156371,0.009264,0.0394674,0.0434513,167.0,221.0,0.0681333,0.1336294,-0.3246194,-0.0147884,0.0383599,-0.0458019,0.0615466,176.0,199.0
705,2260,140510,0.0,0.19544711321403713,0.02833567663500562,0.19544711321403713,0.1620277695826509,8.393311440520797,5.754535780519355,-12.51230869999687,11.645602106731076,-0.008576518151886875,12.51230869999687,0.009801299858714706,12.566204984329374,6.442843585020307,-10.87445820242006,9.6263168330273,-0.007366980711457628,10.87445820242006,0.8673250820907882,3.0034527036483674,1.308166214751396,0.05009721353121932,2.5358997553618385,0.8496522262842081,0.0,9.530120224804268,4.87025285291457,0.00012643231998010762,1.4142040423100515,0.8611810428882134,0.00045661812462819134,0.19114321912852844,0,0,0,14.432339000207529,0.6562563964626936,1284,0.3581,-0.01328,1.963288706950574,-0.12930457483764674,1.9241394875833266,0.0647275536061518,0.06745061167252171,1.4283494538677082,20.605848249641145,14.43742160076877,1.4272526507464405,14.307498097171834,0.11751274288595674,902,388,78,78,0,0.3613,1214,0.6198962999639219,0.000904,0.0009041896410775241,284.0,376.0,-0.006806,0.0498557,0.0358693,-0.0211381,-0.0274257,0.6448425,-0.5139576,-0.5640063,-0.0438488,0.7596841,0.7194613,-0.4239864,-0.5501009,760.0,375.0,0.0184704,0.0901176,0.0608413,0.0191913,0.0636491,-0.2847617,0.7171616,0.3935686,-0.4996937,0.5455848,0.6751325,0.2129582,0.7062896,256,2.99023075673316e-05,6.999039671318136e-06,1.1902088628337187e-05,0.0012283261720844475,0.01980611518612614,-3.1894614168074244e-07,24.382783788637557,6.533272419691291,7.823510282058564,3.0951400736138464,1.0635569266014067,1.3834554248420707,-0.034577473923527974,0.0,0.01121826466782944,2.4628839104526308,0.004958526258680718,2.528640628408687,0.05357422344122345,621.5061810847618,289.79232680216734,0.6090861428485959,0.6091702782355493,0.609170287691728,0.7614628477944365,0.0006744385380067813,892,0.2305,0.2395,-0.03062,0.014423,2,0.0834,-0.4405,-8.5e-05,12.019,6.0095,2.0,0.44072,0.64397,1.36101,0.1778,0.9808,0.9711,0.9901,0.5447,2.8819,1.834,7.493,19.425,12.0226,4.1718,83,0.0804,0.2213,69,0.0548,-0.0497,-1.0,0.0357851,0.0737574,-0.3466452,-0.0298626,0.002528,-0.0022523,0.0300539,186.0,190.0,0.0756454,0.1054457,-0.16456,-0.012437,-0.0039426,-0.0056831,0.014231,176.0,199.0
706,2260,140510,2.284018989136875e-10,0.19498777783212945,0.028543847170231965,0.19498777783212945,0.16188386841179794,8.39628828776762,5.75456042175596,-12.52505208792407,11.608184007545244,-0.0035876585288556278,12.52505208792407,0.0007697890355389046,12.558775141586079,6.408551633096661,-10.901525267483972,9.880926913563659,-0.0074928198156057925,10.901525267483972,0.8699149165707698,3.010501540244386,1.3081010138595308,0.050643951510949685,2.543548206736512,0.8516162841831946,0.014141993026819654,9.544261274245875,4.878963136659072,0.00010856392194813491,1.414204114455481,0.8783124856269844,0.0005232268375562999,0.19204400579723815,0,0,0,14.504415647884711,0.6567178130461522,1284,0.3588,-0.01464,1.962251601199305,-0.12419216626654465,1.9211420270778718,0.05897654407209241,0.06908280331755778,1.4209762033536086,20.69272470327838,14.50890552532453,1.4262085218737086,14.368101536552832,0.1190290500533728,898,392,75,75,0,0.3609,1214,0.6203254288879284,-0.00291,-0.0029102235999507453,284.0,376.0,-0.0061697,0.0586711,0.0286622,-0.0040644,0.0510319,0.1304019,0.6793098,-0.6025611,0.3980625,0.7602107,0.4885238,-0.0692748,0.8697962,760.0,375.0,0.0185509,0.0752034,-0.0159913,-0.0552759,0.0484191,-0.2928547,0.8830419,0.3459256,-0.1216908,0.5466873,-0.2126405,-0.7350187,0.6438413,256,1.2908268342114988e-05,2.2534462687964566e-06,3.3145227493546248e-06,0.001154866727836743,0.01990764426038348,1.0701351077197842e-07,22.744169414830886,6.025846188388097,7.295835100752042,3.1030914297313257,1.2383871586763018,1.5605214884066991,-0.004544109797051929,0.0,0.007388447319454383,0.908048272962306,0.024577051733817013,2.0525915695233308,0.045585914790801915,621.5061568776716,289.7923155150246,0.6090863407111086,0.6091702782567834,0.6091702876916297,0.7614628478209792,0.0006728535140263928,892,0.239,0.2454,-0.0185,0.005069,2,0.0864,-0.4423,-7.2e-05,12.02,6.01,2.0,0.44066,0.64365,1.35844,0.18972,0.9808,0.9711,0.9901,0.5447,2.8816,1.8338,7.466,19.4415,12.0213,4.1717,83,0.1083,-0.3799,69,0.0704,0.1732,2.0,0.0685945,0.0625178,0.0463476,-0.0138648,0.0223572,0.0129504,0.0293222,186.0,190.0,0.1044514,0.0675187,0.2147624,0.0326019,-0.0138338,0.0307426,0.0468974,176.0,199.0
707,2262,140513,0.0,0.19341196219065476,0.028599564122369237,0.19341196219065476,0.16404695682862283,8.40347254962745,5.753129997510709,-11.894337697495928,11.671893448952535,0.000814838520267797,11.894337697495928,0.000411747355427039,12.558134338863809,6.462801331534348,-11.058534767057392,9.892987660511746,-0.008329917758576038,11.058534767057392,0.870779455508844,3.0175796709509033,1.3080133883632272,0.051522255669873784,2.55198126978863,0.8632936020973903,0.0,9.55840318007625,4.883249970152203,0.0008180500776282518,1.4142086932147957,0.9660725106546394,2.75594811040195e-08,0.19307828431856383,0,0,0,14.503004337367972,0.6570289319158285,1286,0.3558,-0.02006,1.9709782275457914,-0.12417892979035904,1.9198518950077152,0.016354330239135566,0.06860490633560867,1.4263552092715486,20.693148646869307,14.506369983139338,1.426487030933364,14.359638314984123,0.11961283017083028,900,392,79,79,0,0.3592,1216,0.6206603317768102,-0.002544,-0.002544326548033604,284.0,376.0,-0.0057243,0.0275162,0.0257453,0.0064079,0.0072979,0.4209537,0.6973062,0.4290068,-0.3905319,0.7597624,0.9356423,0.2328768,0.2652204,760.0,375.0,0.0177333,0.0343448,-0.0205697,-0.0003479,0.0275015,-0.0442131,0.0367314,0.8309928,0.5533056,0.5467924,-0.5989174,-0.0101286,0.8007467,256,2.5416584005401508e-05,6.0838686828385855e-06,9.460204196411657e-06,0.0009350958249690482,0.01994250002539815,-1.5460261129337565e-07,21.042742054359124,5.8493923588667265,7.064665020003069,3.131121189778473,1.3322383555169333,1.6208026048053905,0.04993299478254347,0.0,0.006529620723835953,1.6136465667650584,0.019025561397666726,1.6923590852165822,0.03681122091456127,621.5060871331506,289.79228299495054,0.6090870191786442,0.6091702783230264,0.609170287691728,0.7614628479037829,0.0006674158476263664,892,0.2382,0.2435,-0.01785,-0.005319,2,0.0853,-0.4637,2e-05,12.02,6.0102,2.0,0.44036,0.6435,1.35986,0.1718,0.9807,0.971,0.99,0.5447,2.8782,1.8316,7.5618,19.3812,12.0071,4.1717,83,0.1165,-0.7244,69,0.0856,-0.2953,1.0,0.0593478,0.0469313,0.1168294,0.011039,0.0353176,-0.0269919,0.0458012,186.0,190.0,0.0201069,0.0780886,-0.5904714,0.0358958,-0.0124378,-0.0229857,0.0444022,176.0,199.0
708,2263,140514,0.0,0.19410646500331757,0.02875439951079209,0.19410646500331757,0.1650296653905885,8.408615688294885,5.752532439178634,-12.031465437694061,11.423771568785666,0.005923059018136975,12.031465437694061,0.0070629230598080696,12.557017450759306,6.451337213556431,-11.2740929364493,10.071225586792265,-0.008894107154056849,11.2740929364493,0.8734978789767166,3.0246806695652215,1.3079140877839504,0.05050602075083719,2.5607297633929904,0.8463456712242221,0.0,9.57253912338224,4.890050206839056,0.0007880750801564362,1.4142028434300407,0.9082792916678156,2.4830168844059573e-07,0.19353830290805046,0,0,0,14.58161157234256,0.6572265029541702,1287,0.3603,-0.01913,1.9772657703128544,-0.123548337462609,1.9225606123393157,0.06868029750039426,0.07068903001536167,1.416703005472423,20.801825179960986,14.585242986294572,1.4262241088138194,14.43293807216429,0.11963992756968933,894,399,77,77,0,0.3666,1217,0.6208387730621134,0.001465,0.001465048059147822,147.0,388.0,-0.0874991,0.0573051,-0.0474822,0.0243469,0.0208935,-0.455003,0.3289057,0.7653903,-0.3145967,0.7632535,-0.8285869,0.4248651,0.3646003,760.0,375.0,0.0159413,0.0363085,-0.0350762,0.0093717,-0.0003714,0.8639156,-0.0628661,-0.4659038,-0.1806416,0.5472736,-0.9660609,0.2581119,-0.01023,256,3.056827666996066e-05,3.4236890261270987e-06,5.834113569990166e-06,0.0010648156891489783,0.020011907765172154,6.267270743002295e-07,31.059986835563123,8.684625322392854,10.87027515309638,3.1342601115907307,1.2894706158519713,1.6371487763754684,0.10210699228658898,0.0,0.02142651327632961,2.1727183955875518,0.026017946419087962,2.2898765311491553,0.03521085877426109,621.5062105896071,289.7923405595169,0.6090867202174718,0.6091702782094133,0.609170287691728,0.7614628477617665,0.0006698122684283039,892,0.2424,0.2487,-0.03206,0.016282,2,0.0879,-0.4174,-5e-06,12.021,6.0105,2.0,0.44022,0.64348,1.35915,0.17801,0.9806,0.9709,0.9901,0.5444,2.8763,1.8304,7.6352,19.3307,11.999,4.1717,83,0.092,-0.6577,69,0.0917,-0.4216,4.0,0.0824034,0.0512027,0.2335278,0.0079139,0.0203256,0.024853,0.033067,167.0,221.0,0.0496623,0.0990123,-0.3319331,0.0372594,-0.0471913,-0.0329529,0.0685651,176.0,199.0
