# RUN_PARAMS {"alfanat":0.0,"batch":true,"bussola":1,"calore_scal":false,"calore_vett":false,"chi_basc":false,"chi_core":false,"chi_da_spinore":false,"coppia":1.0,"costanti_effettive":{"CS_M":2.0,"GAMMA":0.05,"K_C":2.0,"LAM":0.8,"PHI_CRIT":6.283185307179586,"SCALA_B":1.0},"cs_dinamico":false,"csv":"out_sync_spinore\\cond_off_s2.csv","da_libera":false,"db_cleanup":false,"db_ogni":200,"denoise":false,"diaglog":"out_sync_spinore\\off_s2.csv","diffres":0.0,"dpi":100,"elast_c":null,"fps":20,"frames":0,"gamma":0.05,"giri":1.0,"guscio_morbido":false,"ham":0.0,"kfrange":0.0,"lam":0.8,"leggi_attive":{"CHI_BASC":false,"CHI_CORE":false,"CS_DINAMICO":false,"LS_AZIM":false,"OLON_PART":false,"PAV_COM":false,"PLAST_DIN":false,"POLO_MATURO":false,"REGIME":"deterministico","SPINORE":true,"SPINORE_VIVO":true,"SPIN_FEEDBACK":false,"SPIN_LARMOR":false,"SYNC_UPDATE":true,"TAU_USA_D0":false,"VERLET":false,"VERSO_CHI":false,"VIRIALE":false,"ZETA_LOC":false,"ZETA_VIR":false},"ls_azim":false,"maxnodi":4000000,"mitmax":0,"mupsi":-0.05,"nmasse":2,"nmasse_effettive":2,"nodi":900,"ogni":10,"ogni_effettivo":10,"olon_part":false,"out":null,"passi":2000,"passi_effettivi":2000,"passi_per_frame":null,"pav_com":false,"plam":1.0,"plast_din":false,"plastmit":0.0,"polo_maturo":false,"regime":null,"scala":1.0,"seed":2,"seed_effettivo":2,"sep":6.0,"sep_effettivo":6.0,"size":null,"solo_materia":false,"spin_feedback":false,"spin_larmor":false,"spin_positivi":false,"spinore_corretto":true,"spinore_vivo":true,"sync":true,"sync_db":"out_sync_spinore\\db_off_s2.pkl","sync_spinore":false,"tau_d0":false,"tauloc":1.0,"tempo_proprio_orientato":false,"test":null,"tw_spinore":false,"verlet":false,"verso_chi":false,"viriale":false,"vista_rete":false,"zeta":0.75,"zeta_loc":false,"zeta_vir":false}
step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_spin_core,m0_spin_core_disp,m0_spin_axis_R,m0_omega_axis_R,m0_spin_core_cv,m0_Mdyn,m0_Mcoh,m0_Rinerzia,m0_Jrot,m0_Jshell_frac,m0_Ncore,m0_Nshell,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,m0_picco_picco,m0_picco_n_dominio,m0_picco_chi,m0_picco_spin,m0_picco_spin_x,m0_picco_spin_y,m0_picco_spin_z,m0_picco_spinor_alpha_re,m0_picco_spinor_alpha_im,m0_picco_spinor_beta_re,m0_picco_spinor_beta_im,m0_picco_coerenza,m0_picco_verso_x,m0_picco_verso_y,m0_picco_verso_z,m1_picco_picco,m1_picco_n_dominio,m1_picco_chi,m1_picco_spin,m1_picco_spin_x,m1_picco_spin_y,m1_picco_spin_z,m1_picco_spinor_alpha_re,m1_picco_spinor_alpha_im,m1_picco_spinor_beta_re,m1_picco_spinor_beta_im,m1_picco_coerenza,m1_picco_verso_x,m1_picco_verso_y,m1_picco_verso_z,n_cicli_topologici,circolazione_topologica_max,circolazione_topologica_media_assoluta,circolazione_topologica_rms,corrente_arco_max,gradiente_rho_arco_media_assoluta,circolazione_topologica_media,olonomia_fase_max,olonomia_fase_media_assoluta,olonomia_fase_rms,berry_spin_max,berry_spin_media_assoluta,berry_spin_rms,berry_spin_media,spin_feedback_arco,spin_cluster_modulo,spin_cluster_omega,spin_neel_modulo,spin_neel_omega,spin_axis_R,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,scala_com,rcom_01,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ,m0_picco_spin_plus,m0_picco_spin_minus,m0_picco_contrasto,m0_picco_q_x,m0_picco_q_y,m0_picco_q_z,m0_picco_q_modulo,m0_picco_n_plus,m0_picco_n_minus,m1_picco_spin_plus,m1_picco_spin_minus,m1_picco_contrasto,m1_picco_q_x,m1_picco_q_y,m1_picco_q_z,m1_picco_q_modulo,m1_picco_n_plus,m1_picco_n_minus
206,1773,139821,2.899057474187854e-11,0.0038962707779341688,0.0005680009250423585,0.0038962707779341688,0.7042245271148976,8.109105653639256,5.647298184382883,-11.651758557306886,11.115138993767076,-0.15193693036972553,11.651758557306886,0.003180790452634412,12.56583826925602,5.075911481484174,-5.8986445947158535,6.054777639088892,0.07121233020321711,6.054777639088892,0.37861069946805836,1.9648931908963367,1.3109914138034644,0.26224296990519314,1.3415433645611705,0.8640662911348361,0.014140255753904632,2.85418639860831,1.6062620653767778,0.002653043315106962,1.4141906914387417,0.9261338615545605,0.00015587622639936743,-0.5230730505871756,0,0,0,0.16510996161321917,0.49006123250326483,1021,0.2296,0.22807,1.37540687442552,-0.20351398414328167,1.6790127851843646,0.017670284372897947,0.2743101795664973,1.4277120516232902,0.33816350850444543,0.16516800917696686,2.047391078874875,0.20116647611497077,0.15403384985730637,674,350,116,116,0,0.2204,976,0.45946784372725497,0.002074,0.002074039439349029,89.0,373.0,0.0118796,0.0307682,0.0200248,0.0051806,-0.0227782,-0.898537,-0.191789,0.001586,-0.3947731,0.586506,0.6508293,0.1683744,-0.7403183,677.0,372.0,0.4831423,0.0502751,-0.0484924,-0.0101757,-0.0085159,-0.9724117,-0.1833997,-0.140685,-0.0314281,0.5935232,-0.9645426,-0.2023997,-0.169387,256,1.7015822217313436e-09,3.589683600443047e-10,5.248301941756292e-10,3.1658552652865964e-06,0.0005036859750264716,-3.691148581056371e-11,18.62888855623485,5.55155651338813,6.79152032590971,3.1413011579722414,1.2622135218449766,1.6092802239606065,0.03210133031174212,0.0,0.03682721936779403,2.2908044827013323,0.017566026668605444,1.8399832690103706,0.013055399452738294,621.4903183737637,289.7849304285359,0.6091686103621683,0.6091702872247681,0.6091702876917156,0.76146285903096,1.344538783356449e-05,670,0.3281,0.3102,0.54285,0.05091,2,0.0757,0.6221,-8.2e-05,12.024,6.0121,2.0,0.34745,0.60183,1.48452,0.17462,0.9742,0.9655,0.991,0.4946,2.846,1.6817,8.512,13.2318,9.0697,3.1868,82,0.2277,-0.4142,55,0.3302,-0.6439,-1.0,0.0838983,0.0738229,0.0638812,-0.0141748,0.0693861,-0.0173807,0.0729208,174.0,199.0,0.0629607,0.0291309,0.36735,-0.0385359,-0.0085384,-0.0196911,0.0441096,181.0,191.0
207,1773,139821,4.0623403342791557e-10,0.004010050966331527,0.0005831400584199742,0.004010050966331527,0.705120876813804,8.108897191073927,5.647348311049174,-10.814499253770073,10.401812646543124,-0.15325003627589814,10.814499253770073,0.0035490428739836915,12.565805165121702,5.072690246559981,-5.917423732713319,6.111786158266003,0.07162876073448637,6.111786158266003,0.3820979626055969,1.960826131506067,1.3117884496373537,0.27580156707779846,1.3392746962321191,0.8654694873050823,0.02825810480763523,2.8683272156990394,1.6153861551223578,0.0013405538649252646,1.4141877066786415,0.8755230518924153,0.00019951033552489738,-0.5170814698172498,0,0,0,0.16813964742299514,0.49003669230370156,1021,0.2373,0.22888,1.3809275169972117,-0.20166419512752967,1.6853238749719728,0.058702712304271515,0.2731575615498902,1.4267278989964243,0.3446576613151421,0.16817411472602162,2.049409695877609,0.2052582434046244,0.15882200131501953,679,345,117,116,1,0.227,976,0.45946345352999934,0.006771,0.006771009234445735,151.0,382.0,0.1133694,0.0442933,0.0039238,0.0350651,-0.0267757,0.9677756,0.1394796,-0.1952405,0.0763998,0.5856153,0.0885866,0.791657,-0.6045094,677.0,372.0,0.4841329,0.0250299,-0.0243082,0.0029915,0.0051629,0.8408223,-0.2773773,0.3100524,-0.3463339,0.592965,-0.9711687,0.1195162,0.20627,256,4.001471048002914e-09,2.938991753516609e-10,5.000658042166023e-10,2.973263081064811e-06,0.0005141957637335962,7.823245614499672e-11,24.643848967927585,6.967433676064855,8.678522411020177,3.136393401995739,1.334881666920427,1.61180607549964,-0.16265942048028156,0.0,0.016213521908350834,0.8869057216684656,0.0460163532538001,0.09864980141189415,0.035657571809554915,621.4905145451768,289.7850218982139,0.6091685613808169,0.6091702871834601,0.6091702876915531,0.7614628589793251,1.3838020129763798e-05,670,0.3296,0.3118,0.55102,0.016664,2,0.0785,0.6285,-8.1e-05,12.025,6.0123,2.0,0.34801,0.60209,1.48371,0.17285,0.9743,0.9655,0.991,0.4946,2.846,1.6817,8.5639,13.1952,9.0699,3.1869,82,0.2259,-0.4909,55,0.3059,-0.6257,1.0,0.1197405,0.0557019,0.3650122,-0.0088699,0.0578853,-0.0686641,0.0902449,203.0,179.0,0.0205036,0.0874795,-0.6202447,0.0077318,0.0131049,-0.0249648,0.0292363,181.0,191.0
208,1775,139824,0.0,0.004114899979208583,0.0005971944084716781,0.004114899979208583,0.7074297590864146,8.101231791859156,5.649857070541166,-10.794925705326389,10.554953069561458,-0.15487942084251777,10.794925705326389,0.0010550281012342566,12.56361659586624,5.071995364621386,-5.938920119147939,6.1742646216217025,0.07087006204239799,6.1742646216217025,0.38544186625759186,1.9567333364987562,1.3126946388447462,0.2950323964082674,1.350167435600203,0.8635450979820946,0.0,2.882469270444121,1.6231300999022114,0.0005477936548148321,1.414178752233248,0.8097264640702239,2.8610405664557755e-06,-0.5110393591594069,0,0,0,0.1710668703703903,0.4900803977006197,1021,0.2406,0.22769,1.3954778748129009,-0.2019009852209571,1.691834692142879,0.06926977881449589,0.2762223897237355,1.4179780297574502,0.3509266266101894,0.17108204718290748,2.0512183036657623,0.2091761497086916,0.1590717741049737,682,342,122,121,1,0.23,977,0.4600749809242036,0.006766,0.00676639818845981,151.0,382.0,0.1111213,0.0519062,0.0050442,0.0115967,-0.050342,-0.8932003,-0.3392379,0.2465301,0.162277,0.5863045,0.09718,0.2234164,-0.9698666,677.0,372.0,0.4851463,0.0687866,0.0284132,-0.0219518,0.058672,-0.5453362,0.2081415,0.7327027,0.3499033,0.5921579,0.4130632,-0.3191294,0.8529567,256,7.803349260471415e-09,3.3704770889701444e-10,7.861577039454884e-10,3.3545029949398185e-06,0.000524659873897254,3.653831911144152e-11,17.74015059820507,5.453348781509305,6.69644703204873,3.137934210220622,1.1107076885988805,1.432560115281901,-0.13004200650958309,0.0,0.004780764531557263,0.3386451471959039,0.03280060413419008,0.34222653297270395,0.03635595152836879,621.4904084019481,289.7849724063599,0.6091685162433024,0.6091702872060292,0.609170287691728,0.7614628590075364,1.4199839091167012e-05,672,0.3272,0.3096,0.55695,-0.022243,2,0.0789,0.6221,-9e-06,12.025,6.0127,2.0,0.34854,0.60139,1.48291,0.17303,0.9745,0.9658,0.991,0.4946,2.8516,1.685,8.0362,13.6098,9.1164,3.1969,82,0.0722,-0.0379,55,0.0745,-0.7285,-2.0,0.0594727,0.0641856,-0.0381123,-0.0092734,0.0320901,0.0009424,0.0334165,203.0,179.0,0.0826741,0.0566416,0.1868596,-0.0001132,-0.0183519,0.0538021,0.0568461,181.0,191.0
209,1776,139825,0.0,0.004181322712926644,0.0006075593967089254,0.004181322712926644,0.7091624192179219,8.096966556484277,5.651532570985482,-10.786455050358443,10.947506798315525,-0.15445585286208033,10.947506798315525,0.003535201244936559,12.565739701223977,5.071136920884145,-5.9733666232317235,6.247082427705445,0.0716831235911032,6.247082427705445,0.3880109012898392,1.952621670821833,1.3137019797630698,0.27604003219003037,1.3122951518256982,0.8605025673602946,0.0,2.893247740709568,1.6311829732018919,0.0017137866364407284,1.4141717690156548,0.8940664464794825,3.792753578354662e-05,-0.5049617691506204,0,0,0,0.17264984511710849,0.49009294840827566,1021,0.2442,0.21883,1.4174928898910037,-0.20252023092705324,1.7029176646650253,0.05689193383583116,0.2719509969423603,1.4261145067069816,0.3560777481609143,0.17266038432592837,2.062301375912333,0.21254819177869355,0.16495037111694166,679,345,113,113,0,0.2332,977,0.46011075584736416,0.002902,0.002901875438460433,151.0,382.0,0.1085632,0.0514991,0.0007794,-0.0508717,0.0079761,0.4990459,0.0161303,-0.6475729,-0.5756234,0.584342,0.0151346,-0.9878176,0.1548783,677.0,372.0,0.4877305,0.0153572,-0.0011232,-0.0139459,-0.0063319,-0.9625413,-0.1859648,-0.1944711,0.033351,0.5913328,-0.0731412,-0.9081041,-0.4123074,256,3.219119118255945e-09,2.534918166516362e-10,4.064180325872229e-10,3.794867341977124e-06,0.000532132065516187,-7.304129418207595e-12,30.67276732894532,9.106119645355761,11.458578113396323,3.1309425544716,1.3599435879528488,1.6691244122828592,0.10888238474204115,0.0,0.021325092694762526,2.1217954993121335,0.014276835538149521,1.0425502167160885,0.022263668871757722,621.4904762105756,289.7850040237766,0.6091684876485735,0.6091702871916691,0.609170287691728,0.7614628589895863,1.442905138246412e-05,673,0.329,0.3126,0.55872,-0.042445,2,0.0805,0.6324,5e-06,12.026,6.0132,2.0,0.34898,0.60021,1.48288,0.17291,0.9745,0.9661,0.9914,0.4949,2.8546,1.6868,7.941,13.6985,9.1405,3.202,82,0.1109,0.9345,55,0.1165,0.7108,0.0,0.067919,0.0609693,0.0539208,-0.0031106,-0.019017,-0.0358885,0.0407346,203.0,179.0,0.0320994,0.0627425,-0.3230961,-0.0130777,-0.0054501,-0.0349319,0.0376957,181.0,191.0
210,1778,139828,0.0,0.004279483687124449,0.0006195384317383665,0.004279483687124449,0.7116588061205975,8.088707932737979,5.65473857838267,-12.802639090716399,12.199962314127909,-0.1514058701969478,12.802639090716399,0.0056195196895725275,12.557811685935397,5.055945194054681,-5.985665474250357,6.363390681765755,0.07230598578847626,6.363390681765755,0.38937135153700186,1.9484862188943703,1.3140926205081391,0.27985323717173116,1.3255637073932847,0.8634111337642665,0.0,2.9073683431667123,1.6376879138173805,0.0007422009659620032,1.4141751033998629,0.8954114376412344,1.3761373268181143e-06,-0.49881964526814226,0,0,0,0.17327855047359214,0.4900758448242508,1021,0.2431,0.20937,1.420266018268993,-0.2042054395561457,1.705134513769415,0.02648700464607957,0.2702593428546639,1.4205066204546328,0.3577180989242305,0.17330398692021903,2.0641077293213517,0.2137303697279114,0.15759972040897208,683,341,116,116,0,0.2327,977,0.4601149903600983,0.004872,0.004872414460865171,151.0,382.0,0.1090702,0.0739917,-0.0239928,-0.0692657,0.0100689,-0.6670576,0.5631143,0.4609037,0.1597004,0.583555,-0.3242632,-0.9361277,0.1360818,677.0,372.0,0.4877973,0.0751582,0.0624079,-0.0220789,0.0355884,-0.1475782,-0.3385171,0.8041684,-0.4657683,0.5907347,0.8303538,-0.2937656,0.4735128,256,2.7259592846684916e-09,3.9299842643223614e-10,5.884406675645378e-10,3.92905615492966e-06,0.0005397716628226285,5.981144026156618e-11,24.806894888439984,6.787047338885365,8.460067896718254,3.1389583197772493,1.3391760708431848,1.6660364294970713,-0.06923661790734809,0.0,0.007622061425843042,2.129747203232103,0.016366194965028412,1.5850341984746559,0.057526442304303455,621.4904693930165,289.78500084492435,0.6091684453907923,0.6091702871931199,0.609170287691728,0.7614628589913999,1.4767788790471504e-05,675,0.3236,0.3078,0.56156,-0.012568,2,0.0789,0.6321,-4.4e-05,12.027,6.0135,2.0,0.34934,0.60199,1.48157,0.17331,0.9747,0.9664,0.9914,0.4949,2.8606,1.6904,7.7497,13.8759,9.1887,3.2122,82,0.1864,0.7034,55,0.2151,0.6912,1.0,0.0770133,0.0994365,-0.1270798,0.0218374,-0.0111892,-0.0386658,0.0457942,203.0,179.0,0.0978275,0.2291615,-0.4016465,-0.0326797,-0.0097463,0.103291,0.1087749,181.0,191.0
211,1778,139828,5.4918522120641884e-11,0.004391938139633506,0.0006317910782606406,0.004391938139633506,0.7127315591081583,8.088504498523903,5.6547905808445,-10.763253201213253,12.554260137502522,-0.14914650145706673,12.554260137502522,0.0023241129421609497,12.563150804765648,5.060561910408642,-6.002980426027426,6.418680157163404,0.07282750322619601,6.418680157163404,0.39258687587437174,1.9443390606713786,1.3151667982546116,0.25796347663159025,1.3242315746400521,0.8725335760819197,0.014141496590851371,2.921510058319554,1.6466420241580817,0.0041942821608914604,1.4142089711584946,0.9248644722179026,2.2174101726347667e-05,-0.49261660130933127,0,0,0,0.1750601221078337,0.4900590896485709,1021,0.2381,0.22107,1.4218813491236424,-0.2039949824672467,1.7149587342736603,0.09065455281758311,0.2715641253470601,1.4231644190223514,0.3628992921142049,0.17508756423350655,2.072673143309151,0.21700998251308226,0.1521663117245888,686,338,124,124,0,0.2289,977,0.46012023930066315,0.002253,0.002252963145056519,151.0,382.0,0.1088171,0.0872479,0.0051803,-0.0870615,0.0023779,-0.006017,0.0651069,-0.1311339,-0.9892061,0.5818711,0.059375,-0.9978636,0.0272542,677.0,372.0,0.4843309,0.0269223,0.014032,0.0047404,-0.022482,-0.8458479,0.111241,-0.5215499,-0.0123459,0.5892275,0.521204,0.176078,-0.8350706,256,1.4189921535832643e-09,2.561879870206031e-10,3.5471743244847883e-10,3.859944469964992e-06,0.0005500747670054589,-3.047651134199157e-11,49.62024761242014,15.423543451960207,20.508414303039753,3.1341985129174716,1.259863488651388,1.5765913740659583,-0.157058574438949,0.0,0.033005168689681265,2.354867016214538,0.02646750358698613,2.0619681310693827,0.03428566941961234,621.4906655668592,289.7850923157352,0.609168396979701,0.609170287150463,0.6091702876917044,0.7614628589380786,1.5155845680454368e-05,675,0.332,0.316,0.55427,0.005081,2,0.0794,0.6219,-0.000178,12.029,6.0144,2.0,0.34955,0.6004,1.48054,0.17332,0.9747,0.9663,0.9914,0.4949,2.8607,1.6904,7.7759,13.8577,9.1889,3.2121,82,0.2094,0.4721,55,0.1947,0.5906,0.0,0.0939122,0.094047,-0.000717,0.0166325,-0.0108081,-0.0304688,0.0363566,203.0,179.0,0.0481439,0.0947074,-0.3259581,-0.0274352,-0.0010805,-0.0476157,0.0549647,181.0,191.0
212,1779,139829,0.0,0.004410152005453783,0.0006270512848412087,0.004410152005453783,0.7145795856906948,8.084286572528958,5.656434996551121,-10.771806883104485,12.61022583969062,-0.15174043353618136,12.61022583969062,0.002551737723445413,12.565347901730686,5.091642184215927,-5.994010842733112,6.375345217306086,0.07402126062859475,6.375345217306086,0.3925868808206002,1.9443390565240848,1.3151628462068414,0.31551571923183774,1.3391058173569221,0.8599542463461854,0.0,2.9215100724616696,1.6457164745123285,0.0009304574105631902,1.4142088668767212,0.9064250240974124,4.245452194125122e-05,-0.49261659270228925,0,0,0,0.17324828939886291,0.4900658386693342,1021,0.2363,0.22297,1.4174967173278945,-0.203439703534303,1.7141978395070852,0.089789960835938,0.2715641341605659,1.4217053171896845,0.3606690082835223,0.1732803338654343,2.081419167645475,0.21570706889118785,0.15189896281783666,686,338,126,126,0,0.2285,977,0.46014583776538737,-0.005713,-0.005713244915675819,151.0,382.0,0.1092412,0.0857036,0.0035146,-0.0856077,0.0020179,-0.0331371,0.0709769,-0.1358296,-0.9876308,0.5802863,0.0410092,-0.9988813,0.0235455,677.0,372.0,0.4822184,0.0275128,0.0135913,0.004144,-0.0235597,-0.8371331,0.1311908,-0.5308979,-0.012023,0.5869859,0.4939999,0.150619,-0.8563165,256,1.5082633147151458e-09,2.870019366041781e-10,4.050792765821763e-10,3.788070513472864e-06,0.0005468939965369884,-2.339731924969057e-11,50.0662267340022,15.520888117444096,20.793608898790318,3.1198175591130006,1.2520955946431715,1.5630141656425853,-0.07443849497634272,0.0,0.033176227344149184,0.033421312416884036,0.02592282174400469,0.04892257125005789,0.034553657045655245,621.490606031416,289.7850645558912,0.6091683891389449,0.609170287163598,0.609170287691728,0.7614628589544975,1.5218700150101046e-05,676,0.3278,0.3119,0.54754,0.003669,2,0.0779,0.6245,-8.5e-05,12.03,6.0148,2.0,0.35089,0.60201,1.47985,0.17259,0.975,0.9663,0.9911,0.4947,2.8637,1.6922,7.6019,14.0026,9.2132,3.2172,82,0.156,0.3597,55,0.1178,0.5076,0.0,0.0914444,0.0927297,-0.0069788,0.0168568,-0.0101068,-0.028712,0.0347948,203.0,179.0,0.0494928,0.0929371,-0.3050222,-0.0273248,-0.0007003,-0.0484202,0.0556026,181.0,191.0
213,1779,139829,2.0447212795233504e-10,0.004490734439715068,0.0006389722240860538,0.004490734439715068,0.7156590739088461,8.084106491543245,5.656483867032455,-10.750231175315333,11.974243608928692,-0.14952127139880222,11.974243608928692,0.01289788719903914,12.559076220720225,5.098688038154823,-6.066512870856932,6.429242996942482,0.07472855673162657,6.429242996942482,0.39631699461638487,1.9402196255611217,1.3163295594897264,0.23531172528750643,1.3171700048745438,0.8669444614771797,0.01414153331087557,2.935650046765614,1.6547390820540655,0.0010763749847041426,1.414177218658022,0.8938626133315167,0.00010929508743024066,-0.48629278008417487,0,0,0,0.17574009387216838,0.4900847572999667,1021,0.2387,0.22787,1.4310498661946494,-0.20246478571612303,1.727294444556542,0.018191098663339074,0.27479704232133956,1.4279956150362882,0.36684364620995735,0.17579010231262143,2.086827650612378,0.2194433685743806,0.15139645789944872,689,335,124,124,0,0.2309,976,0.4596297944326165,-0.005891,-0.005891325416954363,151.0,382.0,0.109612,0.0200554,0.0135722,-0.0140804,0.0044447,-0.2049405,0.1454708,0.225101,-0.9413645,0.5775018,0.676736,-0.7020766,0.2216234,677.0,372.0,0.4810991,0.0276589,0.0100075,0.0193119,0.0170855,0.9678459,-0.1883743,0.1652003,-0.0223239,0.588254,0.3618184,0.6982165,0.6177225,256,1.7379631975805106e-09,2.5766327001416894e-10,3.60926575484508e-10,3.716126186073427e-06,0.0005557180131606207,-5.819807740277308e-11,37.25898914763199,11.415280319920228,14.66031415727033,3.140283945847936,1.0558072279197328,1.4296693057676602,-0.02461084348117209,0.0,0.02566684770535322,1.295122255804602,0.02090107320364252,1.1808602557737435,0.016270245854739816,621.4904938233789,289.7850122361732,0.6091683544483282,0.6091702871879063,0.6091702876916401,0.7614628589848829,1.549677950926994e-05,676,0.3288,0.3143,0.54717,0.049639,2,0.079,0.6197,-1.3e-05,12.03,6.0151,2.0,0.34966,0.60323,1.47921,0.17136,0.975,0.9663,0.9911,0.4947,2.8638,1.6922,7.5761,14.0215,9.2133,3.2172,82,0.0588,0.3483,55,0.0336,-0.8564,-4.0,0.0818791,0.1035436,-0.1168384,0.0373237,0.0151736,-0.0796968,0.0893021,203.0,179.0,0.0600759,0.124823,-0.3501754,0.072286,0.0068075,0.0044254,0.0727406,181.0,191.0
214,1783,139833,0.0,0.004650682863251744,0.0006536300591761829,0.004650682863251744,0.7203372192021309,8.068202107030665,5.6623949908169,-11.62749744861315,11.61576539676241,-0.14759172111863117,11.62749744861315,0.0005622734204067115,12.550556440716312,5.110523332515146,-6.101664896867232,6.380257520359959,0.07397385962242703,6.380257520359959,0.3987435361660859,1.9361507886004519,1.3168716349558522,0.3043896136698657,1.3568544998070409,0.8611380434254774,0.0,2.94976614742701,1.659833934090884,0.00022560403145455155,1.414189178157566,0.8777369347770851,0.00012399045707495312,-0.4799701927841858,0,0,0,0.17774934362008527,0.49008174234555685,1021,0.2359,0.22837,1.4265467241805472,-0.20356640137512816,1.7385058335078838,0.04789597435799227,0.27774995673876474,1.43293855285762,0.37280763921234467,0.17784833358202629,2.096211033882981,0.22310590387314222,0.1503947136447831,687,337,133,133,0,0.2274,976,0.4596489231637504,-0.003774,-0.0037741117005223312,151.0,382.0,0.1103606,0.0538174,0.0376571,-0.0356148,0.014486,0.5821993,0.1408332,-0.4049859,0.690794,0.575053,0.6997195,-0.6617707,0.2691694,677.0,372.0,0.4780026,0.0683415,0.0416794,-0.0122141,0.0527656,0.9919087,0.1251981,0.0188724,-0.0092949,0.5884568,0.6098698,-0.178722,0.7720863,256,2.4392992744220036e-09,2.6562756559110745e-10,3.762625751104544e-10,4.937465730556382e-06,0.0005691555728683648,-4.8139178438083737e-11,30.910539449265773,9.005279545180919,11.489008465742991,3.1291248920286217,1.1628191895305138,1.5064814561305435,0.04448540962037388,0.0,0.0058243907559402605,2.546995436335426,0.025020403288578182,1.0740632769451306,0.05623497557331194,621.4903585277756,289.7849491513176,0.6091682855904791,0.6091702872164556,0.609170287691728,0.7614628590205694,1.6048738476142483e-05,680,0.3242,0.3085,0.54857,0.032495,2,0.0769,0.6023,-2.8e-05,12.031,6.0153,2.0,0.35009,0.60178,1.48061,0.17359,0.9754,0.9669,0.9913,0.4947,2.7448,1.7863,6.9535,14.527,9.3092,3.3916,82,0.1072,0.0707,55,0.1667,-0.4247,-0.0,0.0775112,0.1270392,-0.2421311,0.0010208,0.0042948,-0.0847023,0.0848173,203.0,179.0,0.0843758,0.0619998,0.1528668,0.0099129,-0.0100534,0.0585645,0.0602423,181.0,191.0
215,1783,139833,5.6125470976880386e-11,0.004716703926279996,0.000664545392408416,0.004716703926279996,0.7215090922278802,8.06851699100118,5.662447849492516,-10.715559981344152,12.391630187398286,-0.1461738077513357,12.391630187398286,0.009231037349218596,12.55990742319603,5.153833096405848,-6.127730039517211,6.424479920465193,0.07462038114503138,6.424479920465193,0.40260304392408125,1.9320939460141648,1.3179436674970144,0.23934127959480556,1.3412511892000567,0.8701940080036794,0.014141013785884733,2.963896656539612,1.6687442663480958,0.0018360212829199307,1.414178506491336,0.8957241899016332,0.0002033832838497373,-0.4735406208713637,0,0,0,0.1790456893719178,0.49011115258894994,1021,0.2341,0.24011,1.4250202239503773,-0.20250742546711994,1.749007627628891,0.03851054824808355,0.2774209061146997,1.4325897768082487,0.3776784917859555,0.1791718778399553,2.1079116674956966,0.22607645979992244,0.1489673536504877,686,338,129,129,0,0.2241,976,0.45970034902306794,-0.003232,-0.003231560192987981,151.0,382.0,0.112128,0.0550194,0.0200637,0.0392595,0.032913,-0.7881754,-0.6012112,-0.023004,0.1295973,0.5719781,0.3646654,0.7135588,0.5982082,677.0,372.0,0.4792849,0.0607927,-0.0064075,0.0101552,0.059595,0.1026607,-0.1444591,0.9841174,0.0102656,0.5883012,-0.1053998,0.1670471,0.980299,256,5.0908911791308295e-09,3.396633602171527e-10,7.395788930579837e-10,3.7118468638117015e-06,0.0005776971778770373,1.0011757021827773e-10,19.049416221428498,6.1417318519301975,7.479569404182575,3.113445849233143,1.2440317794195699,1.5517997797600296,-0.015033465493108644,0.0,0.021522776117024436,1.2478554007893154,0.01591814985372362,1.789319291914624,0.01564463503783456,621.4906513996275,289.78508570991994,0.6091682571695007,0.6091702871536062,0.6091702876917039,0.7614628589420077,1.627655859073956e-05,680,0.3305,0.316,0.55144,0.005986,2,0.0777,0.5973,7e-05,12.03,6.0152,2.0,0.35016,0.60095,1.47943,0.17269,0.9754,0.9669,0.9913,0.4947,2.7449,1.7863,6.9537,14.5273,9.3093,3.3915,82,0.2045,0.0745,55,0.2416,-0.1418,-1.0,0.0397222,0.0860485,-0.3683391,-0.0279069,-0.0092906,-0.0014189,0.0294469,203.0,179.0,0.0782577,0.1191599,-0.2071864,0.0536617,0.0104818,0.0440523,0.0702144,181.0,191.0
