passo,n_tot,ord_centrale,dens_centrale,n_centrali,frac_nati_centrali,dist_masse,dens_picco_centrale,ord_masse,antiguscio_raggio,antiguscio_coerenza_min,antiguscio_nodi,antiguscio_tau,picchi_totali,picchi_nuovi,raggio_picco_nuovo
1200,2141,0.672931830401758,0.00124,11,0.000,20.001,0.00483,0.29984491611220854,11.45,0.24734,59,0.834,1,0,0.00,1627,432,82
1210,2154,0.5364129521761485,0.00212,12,0.000,20.001,0.01012,0.2882122671770736,11.45,0.24537,58,0.854,1,0,0.00,1635,437,82
1220,2169,0.5472183269264841,0.00211,12,0.000,20.002,0.00933,0.28689770484404115,11.45,0.26301,56,0.775,1,0,0.00,1645,442,82
1230,2180,0.47376906237011546,0.00118,12,0.000,20.002,0.00427,0.2867290031941577,11.45,0.25437,54,0.901,1,0,0.00,1653,445,82
1240,2195,0.44580583811705976,0.00131,11,0.000,20.002,0.00380,0.26524869457813965,11.45,0.26551,57,0.754,1,0,0.00,1662,451,82
1250,2207,0.48996827023923123,0.00147,10,0.000,20.002,0.00594,0.2384549912182419,12.95,0.20771,10,0.909,1,0,0.00,1670,455,82
1260,2213,0.5033664784898167,0.00091,10,0.000,20.002,0.00243,0.23301708677699093,11.45,0.29080,59,0.988,1,0,0.00,1674,457,82
1270,2225,0.37423663178653815,0.00100,12,0.000,20.002,0.00272,0.2391644549909432,11.45,0.29068,59,1.011,1,0,0.00,1682,461,82
1280,2235,0.27810178301593014,0.00151,12,0.000,20.002,0.00424,0.22663499741219603,11.45,0.25332,62,0.685,1,0,0.00,1688,465,82
1290,2246,0.5037768551969789,0.00135,11,0.000,20.002,0.00556,0.2264401998211248,11.45,0.26634,61,0.623,1,0,0.00,1697,467,82
1300,2258,0.5251866719951114,0.00112,12,0.000,20.002,0.00299,0.24692941853134504,11.45,0.25846,61,0.795,1,0,0.00,1705,471,82
1310,2275,0.7365160240839616,0.00260,12,0.000,20.002,0.01043,0.25184727951755204,11.45,0.27418,58,0.700,1,0,0.00,1717,476,82
1320,2302,0.4787764361176676,0.00170,13,0.000,20.002,0.00638,0.24467860059660812,11.45,0.29069,58,0.694,1,0,0.00,1736,484,82
1330,2324,0.4333576048372321,0.00197,14,0.000,20.002,0.00544,0.24676266064429342,11.45,0.27515,50,0.782,1,0,0.00,1752,490,82
