step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
262,1351,213597,0.0,0.007509194350428407,0.0008995041209370594,0.007509194350428407,0.4419412108628446,5.384694554931182,3.973708618118842,-76.62052527211753,71.37596063444256,-0.5153052274272485,76.62052527211753,0.0013920389830484048,12.55808863976591,6.748383562564427,-6.543452942913928,8.407576271165988,-0.09870614049584484,8.407576271165988,0.1372675435817995,3.574762851713754,1.7792872560491118,0.22670843517087402,2.5066885011939717,0.8327697907133412,0.0,3.5592867587896033,2.1245065692280938,1.0,1.0,1.0,4.232239785881551e-05,-0.19600916235724114,0,0,0,0.005833950311611385,1.0662792260140466,416,0.1099,-0.1212,1.7011275124118541,12,13,-1,0.051,143,0.73712529085887,0.000502,0.0005023897137821365,621.52227633825,289.7998316043733,0.6091670553240182,0.6091702574238462,0.609170287691728,0.7614628217798077,2.5911658777910373e-05,445,0.4812,0.4622,-0.09154,-0.019067,402,0.0304,0.0659,-0.01102,0.00156,3,0.0536,-0.9595,0.001565,7.015,0.0034,-0.9591,-0.003428,6.722,0.0146,0.8407,-0.004361,6.889,3.9702,1.767,1.6932,1.7352,0.4265,1.0,0.84055,0.58229,1.34798,0.27674,0.9587,1.0024,1.0455,0.4996,5.1563,2.6287,6.3695,27.7312,18.0301,3.4967,69,0.063,0.7859,68,0.0768,0.8291,3.0
263,1353,213600,0.0,0.007007428393939031,0.0008858148802917559,0.007007428393939031,0.4415476308325256,5.383208137774451,3.974180286022888,-76.48668746459587,72.39369218268169,-0.4990391695131742,76.48668746459587,0.015105813354435855,12.561638961110447,6.695632412214033,-6.611980244034601,8.375385252490858,-0.09817726095213064,8.375385252490858,0.1365259020289425,3.570383172902027,1.7804258213595519,0.2240797505166361,2.5191242799044584,0.8507253782059231,0.0,3.5733856048801362,2.13051021242224,1.0,1.0,1.0,2.8877313435300255e-05,-0.1901765499580279,0,0,0,0.005477406939749093,1.0584634566691962,418,0.1048,-0.14188,1.6744899676348355,12,12,0,0.1077,137,0.7163666276862426,-0.004963,-0.004963431711906274,621.520775173693,289.7991316499993,0.609167271303456,0.6091702598623808,0.609170287691728,0.761462824827976,2.4180294654582166e-05,445,0.4777,0.4691,-0.103,-0.01689,402,0.0083,-0.0442,0.20068,1.032201,3,0.0502,-0.98,0.00839,6.984,0.0012,0.9478,0.010876,6.811,0.0053,-0.9923,-0.005608,6.93,3.9889,1.751,1.7076,1.7373,0.4405,1.0,0.83966,0.58247,1.34925,0.19484,0.9574,1.0037,1.0484,0.5004,5.1583,2.6297,6.3114,27.7856,18.1047,3.5098,70,0.0303,-0.0442,69,0.0486,-0.9429,-1.0
264,1356,213604,0.0,0.00664642438802513,0.0008706781025502718,0.00664642438802513,0.44390004505918956,5.381569023583379,3.973717847216238,-76.24552532640544,73.77627759770708,-0.4816981877975229,76.24552532640544,0.0036821731280082468,12.560635721047,6.644187367912875,-6.641562786340689,8.343792034021641,-0.09685354579142853,8.343792034021641,0.13621416997154315,3.5653074839105314,1.78129371021044,0.2418391425784585,2.5191911456170586,0.8476438050096946,0.0,3.587434037906914,2.1348184333547198,1.0,1.0,1.0,2.0329542889859774e-05,-0.18453643752912563,0,0,0,0.00445209439595676,1.0581911438631073,418,0.0963,-0.1715,1.7100143698685604,13,14,-1,0.1258,135,0.7141724050792584,0.111186,0.1111861734303834,621.525859293962,289.8015022443511,0.6091674267401462,0.6091702511898456,0.609170287691728,0.761462813987307,2.2934402812105104e-05,448,0.4629,0.4548,-0.13091,0.009503,402,0.0417,0.003,0.06796,-0.207183,3,0.0447,-0.9575,0.006417,6.981,0.0041,0.9746,0.008658,6.805,0.02,-0.9978,0.007819,6.939,3.9888,1.7502,1.7061,1.7396,0.4571,1.0,0.8388,0.58117,1.35052,0.15308,0.9596,1.0015,1.0437,0.5007,5.1578,2.6294,6.25,27.9126,18.1365,3.5163,70,0.0786,0.9802,69,0.0245,-0.8512,-2.0
265,1356,213604,9.629612779298436e-23,0.006669504044680755,0.000867629713858545,0.006669504044680755,0.4464172276633408,5.377242013927339,3.973781878564695,-76.59691348028096,75.17543163688244,-0.4609932823153046,76.59691348028096,0.0005879606717282826,12.549991555639796,6.648104353201041,-6.664210077976941,8.384135246104055,-0.0974292430330983,8.384135246104055,0.1351602156134484,3.5599191829660555,1.7819052808851001,0.16448420576800116,2.4294213485981615,0.8442002283190296,1.4142115624116159e-08,3.601422903409927,2.14376758046378,0.004479942744978316,1.4139540617453994,0.8940280211451405,0.00011338534296161068,-0.1790040377668971,0,0,0,0.0038083318657228297,1.0629468797556716,418,0.1095,-0.1498,1.7426136969021297,14,15,-1,0.2025,134,0.7122165769535442,0.046921,0.046920603469154054,621.530432757522,289.8036347326303,0.609167416843791,0.6091702423856424,0.609170287691728,0.761462802982053,2.3013873000019366e-05,448,0.4669,0.4769,-0.15201,0.048464,402,0.0586,0.0592,-0.10553,-0.926582,3,0.0513,-0.944,-0.002644,7.031,0.0064,0.9994,-0.005187,6.807,0.0276,-0.9546,0.002118,6.951,4.0012,1.7573,1.7012,1.7371,0.4243,1.0,0.83816,0.58031,1.35065,0.3237,0.9637,0.9974,1.0351,0.5,5.1627,2.632,6.2559,27.8958,18.1875,3.5229,73,0.115,0.9979,73,0.036,0.5417,1.0
266,1356,213604,2.97603876421418e-12,0.0065115867829728495,0.0008371786139536398,0.0065115867829728495,0.4489861510679321,5.37282712428869,3.9738520247461224,-76.53096197647373,76.6677921342447,-0.4841276960705722,76.6677921342447,0.002110165302282141,12.559315890757832,6.535775944314585,-6.684429755880779,8.425556519927378,-0.09824307217292678,8.425556519927378,0.1346796013570812,3.5541143652560896,1.7830766457597096,0.1378279952025503,2.3507614448744913,0.8434320280243572,0.014102006258476395,3.6127606062943642,2.1527078615422757,0.0009080676975620205,1.413291632391302,0.8082194921870887,0.0002317524577265357,-0.17346057379384613,0,0,0,0.00386158840857111,1.0699638338109478,418,0.1107,-0.13227,1.793051663829308,20,19,1,0.1768,139,0.7232292233758361,-0.017431,-0.01743120158940825,621.5266351494586,289.80186400578884,0.6091674847888662,0.6091702497631606,0.6091702876917268,0.7614628122039507,2.2469099035342228e-05,448,0.4663,0.4789,-0.12558,0.013239,402,0.0564,0.0998,-0.1785,-0.590749,3,0.0519,-0.9529,-0.008411,7.06,0.0063,0.968,-0.004595,6.804,0.0268,-0.8464,-0.002696,6.987,4.0133,1.7592,1.6953,1.741,0.4269,1.0,0.84275,0.57923,1.35002,0.30182,0.9596,1.0015,1.0437,0.5,5.1676,2.6345,6.2619,27.7922,18.3062,3.5425,73,0.0825,0.9524,73,0.0987,0.1528,-1.0
267,1359,213608,0.0,0.006606495613789534,0.0008071794467556602,0.006606495613789534,0.4494725244764995,5.372840936943849,3.973437220559502,-76.01401728546648,65.49989113076442,-0.476894565660043,76.01401728546648,0.007007032190979727,12.555504888296175,6.668690159707665,-6.702276108268152,8.43787095131854,-0.09641704084354479,8.43787095131854,0.13485636763763936,3.5481715507988842,1.7849508064867676,0.19027126941640962,2.3287501158724764,0.828049626301873,0.0,3.626190650799001,2.1560201007386546,1.0,1.0,1.0,4.548152480033778e-06,-0.16819555401613426,0,0,0,0.005113285251227168,1.070579903005114,419,0.1197,-0.12357,1.7764049068511647,19,18,1,0.1558,141,0.7264149105495429,0.087286,0.08728552758848362,621.5200441063847,289.7987907721404,0.6091674438837483,0.609170261012907,0.609170287691728,0.7614628262661338,2.2796836371149705e-05,450,0.4515,0.4475,-0.10936,0.00113,402,0.0278,0.0943,-0.23136,-1.42317,3,0.0547,-0.9758,-0.004996,7.041,0.0036,0.5118,-0.00144,6.949,0.0133,-0.3116,-0.023673,7.069,4.0531,1.7373,1.7145,1.7442,0.4252,1.0,0.84274,0.58042,1.35066,0.26163,0.9599,1.0012,1.043,0.5004,4.8612,2.7344,6.3196,27.7785,18.3647,3.7778,75,0.045,0.7437,77,0.0592,-0.4374,3.0
268,1359,213608,5.560038646760376e-23,0.006980287503111686,0.0008397682953671349,0.006980287503111686,0.45218371075448155,5.368264829676736,3.9735109358178327,-75.69175275337004,66.13291107919427,-0.4768710180379045,75.69175275337004,0.006687078043772887,12.562436554029746,6.764379155150966,-6.692777669219463,8.430218905614966,-0.09710496892170375,8.430218905614966,0.13551577567876386,3.5445102062129545,1.7850191749415847,0.15288372807092143,2.2660145318462903,0.8733479682800189,1.4142115624116159e-08,3.6403325699570592,2.164758640259454,7.680300139334406e-05,1.413804308571167,0.8349777895095667,0.00013187936264287412,-0.1625776421383543,0,0,0,0.007104391954239139,1.0689753699434914,419,0.1337,-0.08901,1.7776128666165916,15,14,1,0.1775,135,0.7164291428591381,0.115321,0.11532140944093161,621.5280202299336,289.8025098331449,0.6091672830540062,0.6091702471483331,0.609170287691728,0.7614628089354164,2.4086359732117635e-05,450,0.4504,0.4353,-0.0982,-0.002829,402,0.03,-0.0668,0.15489,0.076814,3,0.0608,-0.9818,0.003183,7.038,0.0046,-0.6882,-0.005375,6.886,0.0154,0.8135,0.006379,6.985,4.0241,1.7489,1.7113,1.7358,0.4408,1.0,0.84415,0.57463,1.35097,0.29224,0.964,0.997,1.0342,0.5004,4.5615,2.8382,6.3252,27.6729,18.4824,4.0518,74,0.0569,-0.9309,72,0.0862,-0.9637,-3.0
269,1361,213611,0.0,0.007141790283137478,0.0008759186303709918,0.007141790283137478,0.4585697668480995,5.35756533598371,3.973867780537643,-75.58156556045459,67.09973634251476,-0.4211656150667946,75.58156556045459,0.008302506564040968,12.563881567992297,6.881627467912598,-6.709001956092209,8.450976675840604,-0.09829524310825792,8.450976675840604,0.1368244881130952,3.538177718859235,1.7862782079059996,0.17335006745801518,2.259771298018988,0.8176569016753212,0.0,3.654373710052514,2.169915018078443,1.0,1.0,1.0,7.400834514466848e-06,-0.15785260706723797,0,0,0,0.010135303686017984,1.0674326458902823,419,0.1428,-0.0403,1.7780505810338112,17,17,0,0.1549,134,0.7164876273784946,0.071072,0.07107211988272355,621.5380348727674,289.8071794031946,0.6091672136280728,0.6091702256506218,0.609170287691728,0.7614627820632772,2.464324830683871e-05,450,0.4496,0.4279,-0.07546,0.002533,404,0.0501,0.0092,0.04235,0.096178,3,0.0647,-0.9951,0.004019,7.026,0.0076,-0.8887,0.005882,6.817,0.0237,0.8388,0.012123,6.957,4.0033,1.755,1.703,1.7378,0.4327,1.0,0.84266,0.58107,1.35136,0.25659,0.9623,0.9988,1.0379,0.5004,4.5763,2.8475,6.2238,27.7196,18.7122,4.0889,71,0.119,0.4455,70,0.1222,0.1189,-1.0
270,1366,213617,0.0,0.007132405292670565,0.0008848386179522841,0.007132405292670565,0.4621969034497959,5.350724521162899,3.9746574043362988,-75.3625364340064,67.95037873075343,-0.42698490423241836,75.3625364340064,0.012516830726219189,12.557013159375305,6.884334977488549,-6.6971036260950125,8.453385329425847,-0.09594976464529428,8.453385329425847,0.1375350605869507,3.531961140890723,1.7872842248895362,0.1814401584850267,2.265984647465871,0.8395286660341477,0.0,3.6685086463045504,2.1707692570858357,1.0,1.0,1.0,3.5963948018597734e-05,-0.15228056784399135,0,0,0,0.010714302764359696,1.0654772833003925,421,0.1402,-0.0421,1.787483734172225,18,19,-1,0.1465,136,0.7207502804165168,0.049077,0.049077246648682626,621.5365539808184,289.80648890141566,0.609167217655851,0.6091702291163321,0.609170287691728,0.7614627863954151,2.4610923377553554e-05,451,0.4454,0.4147,-0.05262,-0.001361,406,0.0441,-0.0191,-0.10624,0.70712,3,0.0631,-0.9991,0.003253,6.999,0.0062,-0.6679,0.012156,6.827,0.0197,0.6351,0.002917,7.001,4.0084,1.746,1.7033,1.7465,0.4251,1.0,0.84377,0.58362,1.35474,0.28428,0.9611,1.0,1.0404,0.5015,4.585,2.8529,6.1745,27.7284,18.9853,4.1407,72,0.0913,0.0684,70,0.0786,0.1637,0.0
271,1369,213621,0.0,0.006976573430576642,0.0008989063348212793,0.006976573430576642,0.464207214721772,5.349834512718446,3.9742790071331404,-75.53870790444077,68.57466185020789,-0.41610582640463195,75.53870790444077,0.025453703044940414,12.564825716551171,6.866812384964095,-6.702453037236872,8.482632246210189,-0.09648838999987512,8.482632246210189,0.13966661562796975,3.525395987713561,1.7884468874305433,0.20821795540079424,2.2663627810245837,0.8378620492258536,0.0,3.681806745816513,2.1751292859363667,1.0,1.0,1.0,9.201073828808932e-06,-0.14695787082049813,0,0,0,0.012383698557898129,1.0669070089526262,422,0.1516,-0.08544,1.795127259006835,10,12,-2,0.1624,135,0.716015137903212,-0.086771,-0.08677147191369317,621.5379322141513,289.8071315361256,0.6091672847472694,0.609170225894211,0.609170287691728,0.7614627823677637,2.4073159944675083e-05,453,0.4401,0.4108,-0.05331,-0.013083,406,0.0531,0.0328,-0.16918,-0.81656,3,0.0671,-1.0,0.000571,7.022,0.0082,-0.435,-0.002352,6.856,0.0236,0.4389,-0.001631,7.009,4.02,1.7467,1.7055,1.7436,0.4284,1.0,0.84282,0.58198,1.3576,0.26714,0.9655,0.9958,1.0314,0.4996,4.275,2.9518,6.2293,27.744,19.0001,4.4445,74,0.0917,-0.3876,72,0.0737,0.1668,0.0
272,1369,213621,4.9556897147159795e-23,0.0072700650114790495,0.0008965906446624167,0.0072700650114790495,0.46704446980648806,5.34521766776479,3.974354971955036,-76.26259807323375,69.32848635596177,-0.4030172519413524,76.26259807323375,0.0035478133492254926,12.561568321168775,6.758434578170275,-6.713227825919597,8.47557395686611,-0.0975267059947049,8.47557395686611,0.14221344542679815,3.5182198099212716,1.7895972422153859,0.1145984647418683,2.239208878195754,0.831164103170764,1.4142115624116159e-08,3.6958194304992724,2.1838877278493767,0.003665110638144009,1.4137364542352906,0.9330426528598315,5.618257854699546e-05,-0.14173969103815348,0,0,0,0.014635500939489132,1.0686891168061141,422,0.1676,-0.13731,1.8089080147769103,10,11,-1,0.1811,135,0.7175497926545995,-0.10406,-0.10405964998388528,621.537870388065,289.8071027082138,0.6091671584244006,0.609170226040639,0.609170287691728,0.7614627825507987,2.50858758931066e-05,453,0.4415,0.4196,-0.10121,0.002094,406,0.0553,0.0161,-0.06958,-0.426419,3,0.0746,-0.9992,0.001265,7.032,0.0093,-0.3069,-0.009921,6.934,0.0245,0.3452,-0.012554,6.985,4.032,1.744,1.7197,1.7324,0.4425,1.0,0.84172,0.58023,1.35694,0.33445,0.9685,0.9927,1.025,0.5004,4.2759,2.9524,6.1696,27.7936,19.0042,4.4445,76,0.1295,-0.8288,76,0.1123,0.3192,-2.0
273,1371,213624,0.0,0.007216155829999788,0.0008587468231963223,0.007216155829999788,0.4665695486479582,5.34339748543704,3.9746296420155036,-77.12970421568208,70.31152154552565,-0.39769143447914906,77.12970421568208,0.008587772652367051,12.536575935074241,6.820302145941483,-6.719327500474047,8.457105316438923,-0.09784007755288288,8.457105316438923,0.14502018381518486,3.5143467785430347,1.790819808749635,0.1471049823669111,2.2349154371574436,0.8374097227551949,0.0,3.707759516804605,2.1900187104511035,1.0,1.0,1.0,0.0001191976256583691,-0.13648474877470929,0,0,0,0.014862266641516271,1.0705216686407424,424,0.1659,-0.14537,1.7864366135598588,16,16,0,0.1574,137,0.7183632404300815,-0.050157,-0.050156833385119004,621.5359126877338,289.8061898829653,0.6091671816158539,0.6091702305866065,0.609170287691728,0.7614627882332581,2.4899936860955052e-05,453,0.4387,0.4244,-0.14705,-0.00807,406,0.0138,0.0563,0.09856,-0.177932,3,0.0734,-0.9924,2e-05,7.055,0.0079,-0.2923,-0.014712,6.967,0.0209,0.4078,-0.008516,6.923,4.031,1.7501,1.7284,1.7175,0.4526,1.0,0.83948,0.5825,1.35846,0.27319,0.9659,0.9953,1.0305,0.5004,4.2716,2.9494,6.1633,27.8963,18.951,4.4365,77,0.1509,-0.8661,80,0.1736,0.3944,-1.0
274,1372,213625,0.0,0.0069109760500535074,0.0008121774906991529,0.0069109760500535074,0.4709582926719406,5.335514533054987,3.9750725596823027,-76.28742424238366,71.24038225422883,-0.4223850849573483,76.28742424238366,0.008536287368067857,12.566090628440016,6.88227088583042,-6.7105880025844575,8.45021992184495,-0.09778880231431698,8.45021992184495,0.1474931864576488,3.5082078070526093,1.7919851391635937,0.15821755137183635,2.2087107662191126,0.821587507101289,0.0,3.721861746052224,2.1973620105059344,1.0,1.0,1.0,0.00019243344927843378,-0.1316330682902024,0,0,0,0.014233088602845969,1.0721883137299943,424,0.1606,-0.1543,1.8001277077506503,19,18,1,0.128,136,0.7180193573639092,0.035457,0.03545672855574655,621.5341680248184,289.80537639157757,0.6091673129598978,0.6091702344911629,0.609170287691728,0.7614627931139536,2.3846955967840893e-05,453,0.4312,0.4201,-0.15416,-0.016716,407,0.0148,0.0944,0.17739,-0.166991,3,0.0697,-0.9923,-0.001659,7.044,0.0026,-0.8384,0.006091,6.838,0.0071,0.8995,0.017045,6.903,4.0004,1.7608,1.7094,1.7256,0.4651,1.0,0.841,0.57898,1.35952,0.23812,0.9621,0.9992,1.0385,0.5,4.2726,2.9501,6.1647,27.9026,18.9892,4.4444,71,0.1257,-1.0,75,0.191,-0.1226,-1.0
275,1372,213625,3.534811047371238e-24,0.006650175566541223,0.0007934668793848059,0.006650175566541223,0.47378693373673675,5.330813027960986,3.9751574342672558,-78.66082605413624,72.5745401054788,-0.44558935958393714,78.66082605413624,0.000775430835112445,12.553779827320708,6.795656780784024,-6.738764169750714,8.461020666669755,-0.09818185910503148,8.461020666669755,0.15067273941499318,3.5002135289614085,1.7923972536040211,0.07977496109404003,2.142673615294141,0.8502916471582859,1.4142115624116159e-08,3.7359961431361564,2.2063391370059113,0.011394504862872523,1.4139408451397606,0.956657469224745,0.00031844220372420276,-0.12631304490604678,0,0,0,0.014601326072832686,1.0731275269454081,424,0.1598,-0.16141,1.826495089320175,16,16,0,0.1029,137,0.7225347605518349,0.037276,0.03727606283872609,621.5366591359284,289.80653793253543,0.6091674252400727,0.6091702288733654,0.609170287691728,0.7614627860917067,2.2946948036380495e-05,453,0.426,0.4046,-0.14589,-0.003788,407,0.0151,-0.0306,-0.05541,0.708439,3,0.0684,-0.9919,-0.002265,7.019,0.0041,-0.7008,0.01629,6.836,0.0109,0.6048,0.003826,7.0,4.014,1.7487,1.703,1.744,0.5059,1.0,0.8422,0.57935,1.35932,0.28148,0.9628,0.9984,1.0369,0.5,4.2691,2.9477,6.2817,27.8798,18.906,4.4286,73,0.0474,-0.4906,73,0.1747,-0.9929,2.0
276,1372,213625,5.077746394306726e-12,0.006522844568551283,0.0007986660492592325,0.006522844568551283,0.47660869185097277,5.325984745188774,3.975248694069579,-77.10360182217437,73.88831201930944,-0.4798568249870564,77.10360182217437,0.02098490732320707,12.564553478871751,6.707082672986341,-6.7596605526223685,8.442797661523922,-0.09791455027640572,8.442797661523922,0.15412098112276323,3.4917067373711546,1.7930476702230758,0.06720342034618199,2.1122626985619077,0.8191802874666927,0.013030917193096979,3.7500262506147277,2.215905711290868,0.0005300162975259148,1.414010801836477,0.9749839876011377,0.0004527357572903216,-0.12198020311600936,0,0,0,0.016712074354117767,1.0739046568326351,424,0.167,-0.18606,1.8374552768109338,18,19,-1,0.1018,133,0.7163976199888883,0.020054,0.020054402394450888,621.5405509652235,289.80835259231077,0.6091674800806363,0.60917021953431,0.6091702876917259,0.7614627744178876,2.2507441590985905e-05,453,0.4226,0.3919,-0.13041,-0.011915,407,0.0298,-0.0146,0.04372,-0.038347,3,0.0709,-0.9813,-0.000915,7.01,0.0077,-0.487,0.000512,6.906,0.0195,0.3101,-0.010099,7.038,4.0328,1.7382,1.7125,1.7453,0.5028,1.0,0.84335,0.57767,1.35893,0.30376,0.9639,0.9973,1.0346,0.5,4.2654,2.9451,6.3371,27.8119,18.8894,4.4285,76,0.0072,0.6161,76,0.0884,-0.9978,-1.0
277,1374,213628,0.0,0.006625189684160063,0.0008365480167889805,0.006625189684160063,0.48266114626883067,5.315077284474061,3.975587456495159,-76.37666498484575,75.27354430796987,-0.45531202408915183,76.37666498484575,0.003708816181299923,12.556249104267796,6.608418424605059,-6.748408126219397,8.435749757829976,-0.09812246170515518,8.435749757829976,0.15782251498419553,3.483690579957985,1.793495011400297,0.08290765409912415,2.1159569813119834,0.8147475982952652,0.0,3.764095320443517,2.22241587840024,1.0,1.0,1.0,5.802152933617947e-06,-0.11736168190224289,0,0,0,0.021518873415347452,1.0742329449994064,424,0.1806,-0.1324,1.826112717975019,16,17,-1,0.1218,133,0.719678524904436,-0.032884,-0.032883825856749205,621.5460326638816,289.81090856722676,0.6091674360735698,0.6091702052140682,0.609170287691728,0.7614627565175852,2.286038754342897e-05,453,0.4227,0.3829,-0.13548,0.01418,409,0.0115,-0.0039,0.13993,-0.343788,3,0.0768,-0.9713,-0.001144,6.983,0.008,-0.0998,0.001522,6.826,0.0188,-0.1396,0.006749,7.001,4.0051,1.7435,1.7044,1.748,0.4762,1.0,0.84367,0.57499,1.3599,0.25786,0.9622,0.999,1.0382,0.5,4.2656,2.9453,6.3374,27.7696,18.9919,4.4523,70,0.0308,-0.929,71,0.0272,-0.688,3.0
278,1377,213632,0.0,0.006596990625729001,0.0008810030910774814,0.006596990625729001,0.4857383032812925,5.3093317652694765,3.976463443403509,-77.07578254652203,63.785055153900366,-0.4672825913615222,77.07578254652203,0.00185732980384401,12.563273357365743,6.57510730886367,-6.704838136869659,8.366758319013769,-0.09676125436372435,8.366758319013769,0.16029916190404522,3.475169644273888,1.7935542533567503,0.10821149986195544,2.1264415679496422,0.8105233550315214,0.0,3.7782237457066916,2.226450068471894,1.0,1.0,1.0,7.156551881207033e-05,-0.11274052730494195,0,0,0,0.02644798806962999,1.072171893594846,426,0.1877,-0.12244,1.8080301655397009,12,13,-1,0.1484,138,0.726383712210827,-0.043011,-0.04301143955437725,621.5493151532879,289.8124391075041,0.6091674482454432,0.609170195986688,0.609170287691728,0.76146274498336,2.2762965751383395e-05,453,0.4242,0.3809,-0.11484,0.003601,410,-0.0127,-0.0041,0.10269,-0.040528,3,0.08,-0.969,0.00074,6.965,0.0081,0.5988,0.012537,6.753,0.0183,-0.7782,0.013299,7.026,3.9928,1.7445,1.6913,1.7596,0.4895,1.0,0.84588,0.57549,1.36158,0.24413,0.9623,0.999,1.0381,0.4996,4.2694,2.9479,6.2821,27.8817,19.0767,4.4682,69,0.0505,0.0255,67,0.0275,-0.3453,4.0
279,1380,213636,0.0,0.006547448154417124,0.0009147128186503602,0.006547448154417124,0.49028643269503785,5.301066898217172,3.9753049051449283,-79.0904307593774,65.2130500590715,-0.47195142023724107,79.0904307593774,0.0020456886137569796,12.562699607904678,6.474154868809876,-6.72938155565503,8.361785085020017,-0.09793063304389305,8.361785085020017,0.1634571758496735,3.4656115685737134,1.7949924574368508,0.13250450677554537,2.138722175629249,0.8147437066959526,0.0,3.790468504110519,2.230451203849257,1.0,1.0,1.0,8.869146157560382e-05,-0.10794175179785195,0,0,0,0.024576938372505144,1.0728268289874103,426,0.1805,-0.1662,1.8128233111353351,9,11,-2,0.1458,137,0.7266859349411894,-0.051933,-0.051933257414238376,621.548559139976,289.812086597966,0.6091674695602025,0.6091701981552522,0.609170287691728,0.7614627476940652,2.2592046561190853e-05,454,0.421,0.3765,-0.10367,-0.002675,412,0.0605,0.0467,0.21316,0.310283,3,0.0764,-0.9585,0.002145,6.96,0.0112,0.9227,0.004077,6.777,0.026,-0.9943,-0.000577,7.046,4.0004,1.7399,1.6942,1.7614,0.4869,1.0,0.84706,0.57717,1.36379,0.22754,0.961,1.0002,1.0407,0.5007,4.5777,2.8484,6.2257,28.1202,19.0568,4.163,70,0.0918,0.9516,67,0.0221,0.746,3.0
