step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
137,1224,214886,6.252818219695884e-12,0.002073131952144473,0.00042893875234698627,0.002073131952144473,1.1201928948786724,5.241364482829238,3.993736047080855,-74.09498944852311,66.84095692253591,-0.26847225950360454,74.09498944852311,0.002358179481994682,12.564726683365327,6.441233280274807,-3.154862638881142,3.2488340847418997,-0.009517067343559721,3.2488340847418997,0.4245020422155171,3.8141893626059398,1.5968504568721114,0.0696878286008662,1.9261202273484184,0.8524784236926773,0.026330079697196924,1.849373816733635,1.2121421414697153,6.812146919821238e-05,1.4141619487026398,0.9333046727455067,0.007867386408514669,-0.744698428960092,0,0,0,0.09674862768473025,0.8534509429324556,378,0.5993,0.01591,0.9539467454402355,2,2,0,0.628,292,0.7747090813469891,0.022065,0.02206489505701481,621.5668710037987,289.82062494848736,0.6091693953986994,0.6091701383341224,0.6091702876917253,0.7614626729176529,7.153155343975091e-06,390,0.1755,0.1814,-0.11701,-0.058666,376,0.5315,0.519,0.02268,-0.038927,3,0.1078,-0.15,0.003617,6.902,0.3186,-0.7518,0.000883,6.944,0.0956,-0.5392,0.002578,6.919,3.9962,1.727,1.7377,1.7314,0.4133,1.0,0.6903,0.55051,1.29484,0.20247,0.9469,1.0231,1.0805,0.5,2.5988,2.1657,2.5339,23.0648,22.9204,8.8196,49,0.1998,-0.2778,48,0.1341,-0.9222,-1.0
138,1224,214886,2.51045057672541e-10,0.002071389782556928,0.0004232297701411707,0.002071389782556928,1.1174508030124228,5.242628527152684,3.99381671857723,-74.87916006348601,67.51305359222104,-0.17507436986844735,74.87916006348601,0.009943938392440899,12.554674254040226,6.43082829410153,-3.191902575611546,3.2713564941836797,-0.009064259926323807,3.2713564941836797,0.42518732965497913,3.83064145582809,1.5984347687146339,0.09532883696800176,1.9502616614986292,0.844129326691437,0.040471144567693906,1.8633622875012943,1.221475188137609,0.004938539889696725,1.4140912158028938,0.9239675691022431,0.007982653761611154,-0.7435561283757066,0,0,0,0.1025781962359979,0.8554735611297747,378,0.5976,0.03049,0.9624005777873205,2,2,0,0.6233,291,0.775663076648014,0.060921,0.06092053702865674,621.5691339420899,289.8216800983359,0.6091693961552037,0.60917012988697,0.6091702876916201,0.7614626623587124,7.1471181239930355e-06,390,0.1796,0.1678,-0.14198,-0.158169,376,0.5276,0.5197,0.01299,0.014324,3,0.1084,-0.4601,0.005374,6.936,0.3154,-0.7671,-0.00041,6.949,0.0958,-0.2167,0.006162,6.904,4.0008,1.7336,1.7369,1.7256,0.4223,1.0,0.69615,0.55281,1.29492,0.20234,0.9419,1.0281,1.0915,0.5,2.5977,2.1648,2.5328,23.0083,22.9464,8.8334,50,0.1992,0.4186,48,0.148,-0.1954,-2.0
139,1224,214886,8.653685418753711e-10,0.002075287270270798,0.00042567991428835286,0.002075287270270798,1.11478510517542,5.243916395430039,3.9938948758639663,-75.78957325553831,68.23081020245012,-0.2489998534739668,75.78957325553831,0.005772170248897979,12.564940306196426,6.464405384146217,-3.236299265253803,3.310363919858061,-0.009578879565195432,3.310363919858061,0.4286734721116994,3.8460041600793935,1.601207332372581,0.0561966632759103,1.9711851923828076,0.8506763178301777,0.05446033501758327,1.8774396778576539,1.2307148640761005,0.00236876394932084,1.414145797239191,0.9920694318684816,0.007590518024494943,-0.7423191828363018,0,0,0,0.1027674984067222,0.857419726982399,378,0.5911,0.03275,0.9707584352194356,1,1,0,0.6176,290,0.7766459476502245,-0.017379,-0.017379363804722825,621.5700077335678,289.82208752479954,0.6091693944787059,0.6091701265628566,0.6091702876913556,0.7614626582035707,7.160555939661498e-06,390,0.1956,0.1762,-0.13821,-0.089803,376,0.5204,0.5232,0.00184,-0.010663,3,0.1157,-0.6282,0.003599,6.953,0.3079,-0.7774,-3e-06,6.95,0.102,-0.0011,0.003822,6.89,4.0016,1.7375,1.7367,1.7219,0.4265,1.0,0.69549,0.56238,1.29475,0.20386,0.943,1.0269,1.0889,0.5,2.5959,2.1633,2.531,22.9927,22.9309,8.8335,51,0.1653,0.1161,50,0.1435,-0.1416,-2.0
140,1224,214886,2.333824611959474e-10,0.002080874333151633,0.0004328992719044797,0.002080874333151633,1.112260381388087,5.245216839996888,3.9939732497764915,-76.86440720469885,68.92737347314562,-0.15728977546892697,76.86440720469885,0.003184637284160116,12.564114354604033,6.482568694752129,-3.30596776034795,3.308468235246873,-0.009464322637781453,3.308468235246873,0.4308218349123415,3.8608938418488528,1.6035694033832653,0.05695729658751647,1.9957280081653832,0.8531032392064498,0.06855296774359901,1.891313130981954,1.240635558341222,0.002770832040365545,1.4140828370458727,0.9121748269031686,0.008176180712524121,-0.7410333925724212,0,0,0,0.0981631376170448,0.8593626875616309,378,0.5831,0.02706,0.9797203973833568,2,3,-1,0.6154,289,0.7774809392391498,-0.109817,-0.10981701139245548,621.5683174544587,289.82129939118016,0.6091693920693573,0.6091701329613648,0.6091702876916276,0.761462666201706,7.179853025029112e-06,390,0.2032,0.1844,-0.12499,-0.014734,376,0.5155,0.522,0.00123,0.054742,3,0.1186,-0.7317,-0.000824,6.946,0.3008,-0.7965,0.000161,6.949,0.1049,0.1707,-0.001085,6.893,4.0006,1.7362,1.737,1.7229,0.4175,1.0,0.69176,0.54803,1.2948,0.20411,0.9392,1.0307,1.0974,0.5,2.593,2.1609,2.593,23.0596,22.7972,8.7918,51,0.2082,-0.304,49,0.1642,-0.5598,1.0
141,1224,214886,1.5449513361133371e-09,0.0019457166908070241,0.0004396628083442504,0.0019457166908070241,1.1098860228965814,5.2465425117274505,3.9940457207974633,-77.52739317850127,69.6475031620228,-0.3359298507133536,77.52739317850127,0.001056960701371068,12.55372192036932,6.523322183622043,-3.3402540098213516,3.3200647133810213,-0.009005408675144166,3.3402540098213516,0.43220210500140105,3.8748116095403757,1.6050241632838456,0.06874152350424045,2.022217832974779,0.8523347081424738,0.08259004697981334,1.895129998650885,1.249757306579998,0.0008194935879258791,1.4141800721337945,0.9296667534865782,0.00825832033235046,-0.7397046934889956,0,0,0,0.09812335100078448,0.8611848460435314,378,0.5798,0.02066,0.9842287038019341,0,1,-1,0.6133,286,0.7767895373119703,0.045213,0.04521329707206134,621.5682653455226,289.8212750941252,0.6091694502425826,0.6091701331566404,0.6091702876910632,0.7614626664458004,6.713505384223825e-06,390,0.1954,0.1878,-0.15451,0.043367,376,0.5105,0.5113,0.00068,0.030308,3,0.1138,-0.8405,-0.00147,6.935,0.2962,-0.8001,0.001046,6.949,0.1002,0.3474,-0.001574,6.903,4.0006,1.7336,1.7371,1.7255,0.4148,1.0,0.69317,0.55966,1.29454,0.20465,0.9396,1.0302,1.0964,0.5,2.59,2.1583,2.59,23.0789,22.7346,8.7778,49,0.2389,-0.3076,49,0.1847,-0.5946,1.0
142,1224,214886,1.5519193828006215e-09,0.0020490525006653082,0.00043396404463648966,0.0020490525006653082,1.1076669876406573,5.247834676031315,3.994113719556919,-78.294345827455,70.33122203777609,-0.2551974477028261,78.294345827455,0.0019398569807467791,12.547979798783476,6.493115845593249,-3.3869057646888954,3.3914216155218613,-0.009219972601432412,3.3914216155218613,0.4332702026010401,3.888621314880744,1.6063488013518,0.09358175021339854,2.0503784367514566,0.8521091774817972,0.09671725075187204,1.909015447932076,1.259053974250049,2.507900200732216e-06,1.4141461561793292,0.9225476264695271,0.008330770610882597,-0.7382188750891,0,0,0,0.10187254948810345,0.8629234517349916,378,0.5774,0.01871,0.9892722222920425,3,3,0,0.6103,283,0.7758818952489888,0.057985,0.0579849099590084,621.5692164854579,289.82171858618267,0.6091694057693399,0.6091701295741513,0.6091702876910601,0.7614626619676891,7.070044683542213e-06,390,0.1743,0.1746,-0.18983,0.084093,376,0.5042,0.4995,-0.00142,0.033417,3,0.1007,-0.9403,-0.002429,6.933,0.2913,-0.7959,-0.000492,6.948,0.088,0.5424,-0.00165,6.913,4.0017,1.7324,1.7363,1.7274,0.4135,1.0,0.69341,0.55301,1.29474,0.20662,0.9413,1.0285,1.0926,0.5,2.5886,2.1571,2.5886,23.1584,22.6499,8.7499,50,0.1634,-0.2033,50,0.133,-0.4877,-0.0
143,1224,214886,1.3890954217070438e-10,0.002046565619895662,0.0004361824846527434,0.002046565619895662,1.1056081266113265,5.249157942182377,3.9941780549607677,-79.06967663423438,71.03244290724845,-0.3839488704117216,79.06967663423438,0.0006541026117989901,12.490440033439695,6.493178364440087,-3.4405831990636786,3.4962524091042506,-0.009445092270381417,3.4962524091042506,0.4352234890582587,3.9016693889621274,1.607921115252109,0.10709112085587968,2.0785386039262534,0.8494369321605346,0.11081859444455958,1.9229124962289699,1.2682794506589092,0.0009182911817542383,1.4141985244767723,0.9053123735976164,0.008388996430615723,-0.736735032063098,0,0,0,0.1047116880239105,0.8645829047737523,378,0.5807,0.01724,0.9923252919640422,0,0,0,0.6112,284,0.7781485045445878,0.028362,0.028361951377742445,621.5701347512129,289.8221467498564,0.609169406843379,0.6091701260772453,0.6091702876916683,0.7614626575965566,7.061453525365124e-06,390,0.1572,0.174,-0.18088,0.114947,376,0.5042,0.4993,-0.00522,-0.011518,3,0.0914,-0.9688,-0.003294,6.943,0.293,-0.7986,0.000655,6.945,0.0794,0.6245,0.000271,6.94,4.0083,1.732,1.7327,1.7314,0.4145,1.0,0.69298,0.55765,1.2946,0.20572,0.9408,1.029,1.0937,0.5,2.5871,2.1559,2.5871,23.1917,22.6014,8.7362,50,0.0411,-0.8937,50,0.105,-0.9483,-2.0
144,1224,214886,1.4316270057799099e-09,0.0020685322984382534,0.000437701716643483,0.0020685322984382534,1.1037165495577543,5.25037864633893,3.9942374693426963,-79.5724002451724,71.71039196656227,-0.25689237195573855,79.5724002451724,0.010384130174663886,12.565668684656709,6.55353753472177,-3.4661711338523307,3.5383724613328553,-0.009972846026270125,3.5383724613328553,0.4368110508921069,3.914104605003995,1.6092270155567534,0.05623192340621393,2.106430773770815,0.8454207956961941,0.12489428984341053,1.9370544268818974,1.2773325746905093,0.000991397633212876,1.4141218646808427,0.9123994480822593,0.00843916405175019,-0.7351540381622798,0,0,0,0.10183396352464358,0.8661986013157204,378,0.5819,0.01609,1.0002130191869285,1,1,0,0.6148,283,0.7787583271788292,-0.143976,-0.14397632295639706,621.569393744057,289.82180123730257,0.6091693973856154,0.6091701289022949,0.6091702876911118,0.7614626611278686,7.137255684725264e-06,390,0.1339,0.16,-0.18951,0.072002,376,0.5083,0.4965,-0.00107,0.018407,3,0.0785,-0.9602,-0.003697,6.958,0.2959,-0.8046,0.000972,6.946,0.0686,0.6067,0.000446,6.976,4.0183,1.7315,1.7286,1.736,0.414,1.0,0.69005,0.54127,1.29436,0.20773,0.9402,1.0296,1.0951,0.5,2.586,2.155,2.5213,23.3662,22.4837,8.6944,50,0.1194,0.094,50,0.0865,-0.8284,0.0
145,1224,214886,5.927995699333204e-10,0.0019621528719633045,0.000439549668271725,0.0019621528719633045,1.1019987180120536,5.251648813885744,3.9942954455873303,-73.76117708243206,72.369340171083,-0.4188921705317592,73.76117708243206,0.017357148989083193,12.565119624178935,6.588685587725256,-3.4961817295284336,3.598303636346602,-0.010469205390423099,3.598303636346602,0.4380260701902438,3.9257208419304317,1.6110748626186882,0.10162272905629577,2.133420493136349,0.8502235351413403,0.13901286639919058,1.9511639225085584,1.28645656918597,6.557548362562393e-05,1.4141480182260202,0.9415032503153947,0.008480070135863351,-0.7334263946580999,0,0,0,0.10622384436669263,0.8678577989697149,378,0.5882,0.01463,1.0075657917681198,4,3,1,0.6182,282,0.7795261872183029,0.058469,0.058469475009966354,621.5715006596889,289.822783637803,0.6091694431760457,0.6091701208037084,0.609170287691473,0.7614626510046354,6.770181582464696e-06,390,0.1161,0.1293,-0.20087,-0.106238,376,0.5058,0.4971,-0.00269,-0.055902,3,0.0689,-0.9794,-0.001996,6.966,0.2976,-0.813,0.000941,6.948,0.0593,0.6785,0.000132,6.999,4.0247,1.7307,1.7264,1.739,0.4252,1.0,0.69344,0.56274,1.29408,0.20954,0.9461,1.0236,1.0819,0.5,2.5844,2.1537,2.5198,23.4445,22.3984,8.6668,50,0.237,0.3935,51,0.1063,-0.1484,1.0
146,1224,214886,8.837438329895879e-10,0.002182664309406776,0.00044510947346267283,0.002182664309406776,1.1004501209659685,5.252998915563937,3.9943522790493193,-74.52334735784679,73.02899187720503,-0.2799300655089563,74.52334735784679,0.002964322207500203,12.556656709424528,6.518476835716771,-3.515177727024442,3.6537476855667217,-0.011506546541401827,3.6537476855667217,0.4405930479342294,3.936767445520925,1.6130938404974184,0.08893965162219175,2.1588647660859515,0.8458730612501045,0.15314972084286985,1.965293357639028,1.2958716013147127,0.0032887202039885155,1.414094963313176,0.9227564369627649,0.008520917288128205,-0.7316892700676079,0,0,0,0.11592608757241785,0.8695229716467269,378,0.5926,0.02625,1.0116494837931038,2,3,-1,0.6244,281,0.7800259488771883,0.063336,0.06333577207241348,621.5742940677904,289.8240861320631,0.609169348275685,0.6091701097567673,0.6091702876913477,0.7614626371959591,7.53099695244863e-06,390,0.1055,0.1094,-0.17624,-0.118445,376,0.5082,0.5038,-0.00669,-0.000589,3,0.0634,-0.9929,0.002006,6.972,0.3012,-0.82,-0.000777,6.954,0.0544,0.8821,0.000667,6.988,4.025,1.7322,1.7278,1.7362,0.4391,1.0,0.69979,0.55483,1.29401,0.20662,0.9456,1.0241,1.0831,0.5,2.9054,2.0446,2.518,23.5201,22.3107,7.679,51,0.21,0.1771,52,0.0707,-0.4905,-0.0
147,1224,214886,1.3954745779213601e-09,0.0022359436977367883,0.0004582465596954309,0.0022359436977367883,1.099063637981539,5.254250289465929,3.9944063592826478,-75.3216024312143,73.74522647106713,-0.3761372844274591,75.3216024312143,0.002170401073104844,12.559165623624379,6.528084119227875,-3.5695694168898173,3.6914983607235565,-0.012394180826364107,3.6914983607235565,0.44419495789475827,3.9471342330191495,1.6151076255667198,0.056244116675022535,2.1827617899784912,0.8402278855003058,0.16728935956277685,1.979282605510402,1.305099165909432,0.00025876591683093864,1.4141691820357967,0.9430808424437813,0.008558014095509422,-0.7298937023548578,0,0,0,0.1176931674229598,0.8711432798192285,378,0.592,0.03035,1.0158769800765588,3,4,-1,0.627,278,0.7790112209722124,0.02526,0.02525951083550515,621.5750571346839,289.82444193050446,0.6091693253471635,0.6091701066777672,0.6091702876911275,0.7614626333472089,7.714821023524765e-06,390,0.1089,0.0772,-0.1709,0.296511,376,0.5165,0.5107,-0.00948,-0.054922,3,0.0653,-0.7711,0.006267,6.94,0.3058,-0.827,-0.000413,6.958,0.057,0.9957,-0.00148,6.934,4.0089,1.7311,1.7355,1.7295,0.4588,1.0,0.70272,0.56512,1.29399,0.20925,0.9436,1.0261,1.0875,0.5,2.9026,2.0426,2.5156,23.6355,22.1816,7.642,51,0.1183,0.7909,52,0.0455,0.8607,-1.0
148,1224,214886,1.3878485635788622e-09,0.0023505690682172975,0.00047461497592716145,0.0023505690682172975,1.0978741367779519,5.255415547024149,3.994459098583136,-76.08746670340842,74.45205489515436,-0.2244680056856756,76.08746670340842,0.009741291661708451,12.565899716248609,6.60154597043347,-3.5568351575533703,3.680540491567242,-0.012674582615553725,3.680540491567242,0.4452763433950076,3.9571739804092743,1.6168518276316701,0.06431060430914592,2.2098290716943922,0.8579597201584422,0.18142661363773804,1.9933915782253773,1.3145299742663556,0.002004870356986821,1.4141265028217151,0.9249343716192959,0.00859942346186608,-0.7278606042603056,0,0,0,0.11036329041389563,0.8727423320937319,378,0.5858,0.02391,1.0203428419359488,2,3,-1,0.6202,274,0.7769763028316373,-0.121473,-0.12147283398443731,621.5721916156751,289.82310581278546,0.6091692760056842,0.60917011810413,0.6091702876911307,0.7614626476301625,8.110357735713709e-06,390,0.1342,0.1084,-0.12982,-0.171595,376,0.5271,0.5177,-0.00934,-0.016959,3,0.0799,-0.4062,0.000595,6.907,0.3089,-0.8188,-0.000276,6.958,0.0719,0.8572,-0.004088,6.912,3.9987,1.7273,1.7402,1.7287,0.4555,1.0,0.69915,0.5459,1.29424,0.20938,0.9458,1.0239,1.0826,0.5,2.8999,2.0407,2.5133,23.7977,22.0178,7.5926,50,0.1824,0.933,52,0.1328,0.4964,1.0
149,1224,214886,1.4234485921386395e-09,0.002292994330137034,0.0004891122081677318,0.002292994330137034,1.096892768496372,5.256506074574076,3.994509594165396,-76.87364918653124,75.13290169717497,-0.3893533104225474,76.87364918653124,0.0010572701124137995,12.54220796579451,6.462218198771656,-3.612472714053325,3.7400392081593146,-0.012210356462512572,3.7400392081593146,0.44692807437485155,3.966626013320748,1.6183752743253954,0.10403324071473119,2.2382564392784445,0.8531100666719624,0.1955331015951474,2.007496015952772,1.3237793180851196,0.0009584666466734282,1.4141830653387992,0.9257341904562362,0.008650010968462697,-0.7258541605531222,0,0,0,0.10752130840135145,0.874290539359935,378,0.5769,0.01508,1.0255675984825499,1,2,-1,0.6081,275,0.7790503066545805,0.060792,0.06079239831006289,621.5726619305083,289.8233251084803,0.6091693007850071,0.6091701162543515,0.6091702876911155,0.7614626453179393,7.911696994293923e-06,390,0.1438,0.1156,-0.03266,-0.266865,376,0.537,0.5223,-0.01747,-0.002576,3,0.0853,-0.0618,0.000913,6.9,0.31,-0.8058,0.000445,6.956,0.0793,0.6408,6e-05,6.905,3.9955,1.7269,1.741,1.7282,0.4329,1.0,0.70593,0.56655,1.2941,0.21149,0.9435,1.0262,1.0876,0.5,2.8973,2.0388,2.511,23.8221,21.9621,7.5802,50,0.2045,0.9295,52,0.1337,0.6865,-2.0
150,1224,214886,2.5955877889061703e-09,0.0023954094982804046,0.0005016229658206616,0.0023954094982804046,1.0961241420699042,5.257649751821546,3.9945572992502774,-73.81471917247654,75.8067932025508,-0.2462877036802794,75.8067932025508,0.01283989515426072,12.565680790018236,6.531362653661687,-3.6295338546474034,3.831131787963675,-0.012568071159452895,3.831131787963675,0.44770728418690536,3.97552187504638,1.6196013321219267,0.07968408918906922,2.2627345902470113,0.8605598725611409,0.20965746426083645,2.0216305704325475,1.333036659988842,0.0007691038269569406,1.4140600562801096,0.920967579444587,0.008710389094534062,-0.7238119704371901,0,0,0,0.11530965177447489,0.8758180099907843,378,0.58,0.00402,1.021104950733056,0,1,-1,0.5964,276,0.7812152976656801,0.111929,0.11192933974190233,621.5754096911313,289.82460631849665,0.6091692567169504,0.609170105246515,0.6091702876906109,0.7614626315581438,8.265031491660235e-06,390,0.1568,0.1211,0.00591,-0.073562,376,0.5372,0.5247,-0.01685,0.053792,3,0.0927,0.1734,-0.000282,6.906,0.3117,-0.7819,6.6e-05,6.954,0.0858,0.4783,0.001016,6.909,3.997,1.7278,1.7397,1.7285,0.4324,1.0,0.71541,0.55737,1.29357,0.21165,0.95,1.0196,1.0733,0.5,2.8946,2.037,2.573,23.8002,21.9062,7.568,50,0.1309,0.8191,52,0.0911,0.7144,-1.0
151,1224,214886,1.5955778206793186e-09,0.0024282126016682685,0.000499361225584713,0.0024282126016682685,1.0955741624214288,5.258739276237497,3.994602748852033,-74.55365964565561,76.49115607189859,-0.37386589077128823,76.49115607189859,0.00751853612758852,12.535481715021273,6.54062558796803,-3.673712369888768,3.895720681204722,-0.01161037359881725,3.895720681204722,0.44883035532212917,3.983379520523367,1.620891129951203,0.09447037710719153,2.281305916177688,0.8497753076967328,0.2237287055573864,2.0357651359851836,1.3422463354499379,0.002641958887439899,1.4141424672443852,0.9448836640274343,0.008772977274565741,-0.72173838657632,0,0,0,0.10883471485064053,0.8773488525052715,378,0.5684,-0.00509,1.023874568043361,1,2,-1,0.5854,273,0.7800951729788584,0.029896,0.029895556839195425,621.574257788546,289.8240692159857,0.6091692425950883,0.609170109903109,0.6091702876910413,0.7614626373788863,8.378229621290325e-06,390,0.1568,0.1114,-0.00623,0.028397,376,0.5352,0.523,-0.0116,-0.022816,3,0.0903,0.3691,-0.001206,6.909,0.3043,-0.7629,0.000244,6.948,0.085,0.3193,0.000554,6.916,3.9979,1.7281,1.738,1.73,0.4313,1.0,0.71708,0.5649,1.29372,0.21322,0.9442,1.0254,1.0859,0.5,2.8919,2.0351,2.6349,23.7782,21.8502,7.5557,51,0.0581,0.9713,53,0.0797,0.9982,1.0
152,1224,214886,1.7521686522513425e-10,0.002405815160872674,0.0004965123112356515,0.002405815160872674,1.0952566508424972,5.259800416029464,3.9946471067197766,-75.27719859471746,77.18633655066614,-0.23511164699161993,77.18633655066614,0.007416568517640942,12.565538669851483,6.537523259967351,-3.6708657247485763,3.944266133140327,-0.012263194192675696,3.944266133140327,0.4510561798742075,3.9911747954860077,1.622257113340629,0.09222342593021127,2.303269492112246,0.8543205305178665,0.2378241227515,2.0499036582429673,1.351695171772589,0.006287194246404004,1.4141135731235432,0.9156374451829163,0.008850373027338045,-0.7194933703545338,0,0,0,0.10497788613606451,0.8788675811422065,378,0.5709,-0.01863,1.0256696948460513,2,2,0,0.5841,270,0.7787654533222106,-0.109708,-0.10970801838494437,621.5725486292878,289.823272279039,0.6091692522283126,0.6091701167012118,0.6091702876916525,0.7614626458765147,8.300973010049997e-06,390,0.149,0.1076,-0.01991,0.158557,376,0.5263,0.5219,-0.00323,-0.024695,3,0.0858,0.5289,-0.002171,6.916,0.3005,-0.7695,0.000139,6.948,0.0791,0.135,-0.000113,6.933,4.0024,1.7279,1.7359,1.7323,0.4257,1.0,0.70938,0.54355,1.29319,0.21405,0.945,1.0245,1.0841,0.5,3.2114,1.9268,2.6334,23.7645,21.8376,6.8,51,0.0338,0.5204,53,0.0733,0.9592,1.0
153,1224,214886,4.295896863832246e-13,0.0022338493710273915,0.00048368974420561465,0.0022338493710273915,1.095177644447923,5.260856060105032,3.9946892374457037,-76.02660193690373,77.8385930594727,-0.4027206887335593,77.8385930594727,0.006472094105879123,12.559603138482439,6.544097423641363,-3.708135781937911,3.9676643665100824,-0.012849467329690955,3.9676643665100824,0.45169381064201825,3.998421245503832,1.6234198381005642,0.09511076876938529,2.3269598685741775,0.8542680446487894,0.251916488083598,2.0639374090505553,1.3608515461317385,0.0009641396639333832,1.4141778392661009,0.9086444559864523,0.00894455867100002,-0.7172741696019426,0,0,0,0.11128698929120237,0.8803737136080712,378,0.5785,-0.02143,1.0319637617065227,3,4,-1,0.5916,270,0.7800992706973583,0.063145,0.06314480960394797,621.5748052805882,289.82432449742555,0.6091693262505464,0.6091701076974891,0.6091702876917279,0.7614626346218614,7.707597955765215e-06,390,0.1227,0.088,-0.03651,0.152522,376,0.5089,0.5127,-0.00053,0.002191,3,0.0723,0.7113,-0.000821,6.919,0.2945,-0.7733,0.000343,6.947,0.0636,-0.1044,0.000271,6.942,4.0046,1.7278,1.7349,1.7335,0.4288,1.0,0.7128,0.56558,1.29229,0.21528,0.9482,1.0214,1.0772,0.5,3.2102,1.9261,2.6966,23.8933,21.6869,6.7556,51,0.1212,-0.0677,53,0.0718,0.8363,2.0
154,1224,214886,1.264708834090966e-09,0.0022908651797726763,0.0004753279652967181,0.0022908651797726763,1.0953408320598481,5.261798331411138,3.9947291803324254,-79.38097518677317,65.95214808974052,-0.23059608559602093,79.38097518677317,0.005516378536910338,12.564733422627887,6.553314708131972,-3.721885468793563,4.036852299597854,-0.01277149897354263,4.036852299597854,0.4528978147431556,4.005136607288043,1.624793988206127,0.06791649062562588,2.346521136501468,0.8488424590600728,0.2660456211235172,2.0769728467785744,1.369937990324454,0.0009741472942100815,1.414110555485284,0.9199494726638355,0.009053335418731247,-0.7148833865820189,0,0,0,0.12538530669972545,0.8818820008620677,378,0.5852,-0.02044,1.0361224987591908,3,3,0,0.597,268,0.7796982451096602,0.069454,0.06945402654992328,621.5786108760718,289.82609894859536,0.6091693017215862,0.6091700919904395,0.6091702876911838,0.7614626149880493,7.904274970691969e-06,390,0.1083,0.0982,-0.13123,0.00014,376,0.4893,0.5062,-0.00193,0.062656,3,0.0671,0.9924,-0.000249,6.903,0.2864,-0.7757,-0.000172,6.951,0.0561,-0.6919,-0.002762,6.936,4.0011,1.7252,1.7374,1.7336,0.451,1.0,0.71851,0.55755,1.29173,0.21408,0.9479,1.0216,1.0777,0.5,3.2091,1.9255,2.6957,23.931,21.6438,6.7445,50,0.2233,-0.2843,52,0.1225,0.2459,-5.0
155,1224,214886,1.3558372482574042e-08,0.002246113748648901,0.00048474176895171986,0.002246113748648901,1.0957493051696165,5.262676428490422,3.994766038264832,-79.35308207927461,66.6744760316977,-0.38012066941686434,79.35308207927461,0.008057439729249438,12.562514886075984,6.508490336140752,-3.73695023478054,4.092165318039605,-0.012711709238170164,4.092165318039605,0.4560613829431639,4.010624887558554,1.6260113667210983,0.05631164129953415,2.359178109048327,0.863721404389742,0.28018650644487175,2.088093552358652,1.3791374848801707,0.00029341487514733533,1.4140917299787994,0.9804179548206176,0.009175268379613345,-0.7124021105223739,0,0,0,0.12935601837161906,0.8833292115430504,378,0.5886,-0.01504,1.0381451908328507,2,2,0,0.6026,267,0.78002560871166,0.023996,0.023996026487525413,621.5797430110596,289.8266268339847,0.609169320985385,0.6091700871912176,0.6091702876858927,0.761462608989022,7.749852983437216e-06,390,0.1581,0.1125,-0.16348,-0.514548,376,0.4794,0.4998,-0.00067,-0.020757,3,0.0931,0.7703,0.000479,6.889,0.2822,-0.7835,-8.2e-05,6.954,0.0758,-0.9998,-0.001803,6.927,3.9971,1.7235,1.7396,1.733,0.4673,1.0,0.71956,0.56999,1.29173,0.21546,0.9481,1.0215,1.0774,0.5,3.2081,1.9249,2.6948,23.9691,21.6012,6.7333,48,0.2375,-0.7079,51,0.1002,-0.246,-2.0
